股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
002762.SZ,20250709,5.47,5.56,5.36,5.45,5.44,0.01,0.1838,77894.0,42401.286,5.45,3.685,4.7424,0.85,36.9974,38.9873,2.2761,8.5872,7.5003,0.9174,0.9174,35402.5,21137.8434,16424.9434,192943.625,115201.2465
002762.SZ,20250708,5.41,5.52,5.41,5.44,5.42,0.02,0.369,72526.5,39550.643,5.44,3.4311,4.4156,0.72,36.9295,38.9157,2.2719,8.5714,7.4865,0.9191,0.9191,35402.5,21137.8434,16424.9434,192589.6,114989.8681
002762.SZ,20250707,5.46,5.55,5.34,5.42,5.57,-0.15,-2.693,120184.0,65081.111,5.42,5.6857,7.3172,1.32,36.7937,38.7727,2.2635,8.5399,7.459,0.9225,0.9225,35402.5,21137.8434,16424.9434,191881.55,114567.1112
002762.SZ,20250704,5.76,5.78,5.54,5.57,5.78,-0.21,-3.6332,106603.75,60008.322,5.57,5.0433,6.4904,1.3,37.812,39.8457,2.3262,8.7762,7.6654,0.8977,0.8977,35402.5,21137.8434,16424.9434,197191.925,117737.7877
002762.SZ,20250703,5.8,5.87,5.76,5.78,5.82,-0.04,-0.6873,81997.5,47590.076,5.78,3.8792,4.9923,0.99,39.2376,41.348,2.4139,9.1071,7.9544,0.8651,0.8651,35402.5,21137.8434,16424.9434,204626.45,122176.7349
002762.SZ,20250702,5.8,5.89,5.77,5.82,5.84,-0.02,-0.3425,78541.77,45721.951,5.82,3.7157,4.7819,0.87,39.5091,41.6341,2.4306,9.1701,8.0095,0.8591,0.8591,35402.5,21137.8434,16424.9434,206042.55,123022.2486
002762.SZ,20250701,5.9,5.93,5.73,5.84,5.89,-0.05,-0.8489,114394.91,66202.501,5.84,5.4119,6.9647,1.27,39.6449,41.7772,2.4389,9.2017,8.037,0.8562,0.8562,35402.5,21137.8434,16424.9434,206750.6,123445.0055
002762.SZ,20250630,5.8,5.92,5.62,5.89,5.82,0.07,1.2027,75321.2,43638.148,5.89,3.5633,4.5858,0.73,39.9843,42.1349,2.4598,9.2804,8.1058,0.8489,0.8489,35402.5,21137.8434,16424.9434,208520.725,124501.8976
002762.SZ,20250627,5.81,5.87,5.79,5.82,5.82,0.0,0.0,58837.18,34276.186,5.82,2.7835,3.5822,0.42,39.5091,41.6341,2.4306,9.1701,8.0095,0.8591,0.8591,35402.5,21137.8434,16424.9434,206042.55,123022.2486
002762.SZ,20250626,5.89,5.91,5.77,5.82,5.9,-0.08,-1.3559,87759.48,51162.981,5.82,4.1518,5.3431,0.67,39.5091,41.6341,2.4306,9.1701,8.0095,0.8591,0.8591,35402.5,21137.8434,16424.9434,206042.55,123022.2486
002762.SZ,20250625,5.88,6.04,5.77,5.9,5.87,0.03,0.5111,117496.1,69463.214,5.9,5.5586,7.1535,0.69,40.0522,42.2064,2.464,9.2962,8.1195,0.8475,0.8475,35402.5,21137.8434,16424.9434,208874.75,124713.2761
002762.SZ,20250624,5.93,6.04,5.82,5.87,5.87,0.0,0.0,112374.41,66578.816,5.87,5.3163,6.8417,0.61,39.8486,41.9918,2.4515,9.2489,8.0783,0.8518,0.8518,35402.5,21137.8434,16424.9434,207812.675,124079.1408
002762.SZ,20250623,5.88,6.0,5.74,5.87,5.95,-0.08,-1.3445,140396.95,82026.72,5.87,6.642,8.5478,0.57,39.8486,41.9918,2.4515,9.2489,8.0783,0.8518,0.8518,35402.5,21137.8434,16424.9434,207812.675,124079.1408
002762.SZ,20250620,6.12,6.29,5.93,5.95,6.24,-0.29,-4.6474,244968.0,148292.257,5.95,11.5891,14.9144,1.23,40.3916,42.5641,2.4849,9.375,8.1884,0.8403,0.8403,35402.5,21137.8434,16424.9434,210644.875,125770.1682
002762.SZ,20250619,6.24,6.24,6.24,6.24,6.57,-0.33,-5.0228,42668.0,26624.832,6.24,2.0186,2.5978,0.22,42.3603,44.6386,2.606,9.8319,8.5875,0.8013,0.8013,35402.5,21137.8434,16424.9434,220911.6,131900.1428
002762.SZ,20250618,6.77,7.05,6.54,6.57,6.77,-0.2,-2.9542,312842.96,212309.889,6.57,14.8001,19.0468,2.06,44.6005,46.9993,2.7438,10.3519,9.0416,0.761,0.761,35402.5,21137.8434,16424.9434,232594.425,138875.6311
