股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600820.SH,20250709,6.2,6.26,6.19,6.24,6.2,0.04,0.6452,244308.46,152297.842,6.24,0.777,1.2623,1.58,6.9057,7.1938,0.636,0.2851,0.3007,5.2885,5.2885,314409.6094,314409.6094,193539.8955,1961915.9627,1961915.9627
600820.SH,20250708,6.19,6.2,6.16,6.2,6.19,0.01,0.1616,179437.1,110962.104,6.2,0.5707,0.9271,1.28,6.8614,7.1477,0.6319,0.2833,0.2988,5.3226,5.3226,314409.6094,314409.6094,193539.8955,1949339.5783,1949339.5783
600820.SH,20250707,6.18,6.19,6.15,6.19,6.17,0.02,0.3241,141247.0,87190.127,6.19,0.4492,0.7298,0.95,6.8503,7.1362,0.6309,0.2828,0.2983,5.3312,5.3312,314409.6094,314409.6094,193539.8955,1946195.4822,1946195.4822
600820.SH,20250704,6.14,6.19,6.13,6.17,6.14,0.03,0.4886,181184.0,111620.608,6.17,0.5763,0.9362,1.26,6.8282,7.1131,0.6288,0.2819,0.2974,5.3485,5.3485,314409.6094,314409.6094,193539.8955,1939907.29,1939907.29
600820.SH,20250703,6.14,6.17,6.12,6.14,6.14,0.0,0.0,122534.69,75379.339,6.14,0.3897,0.6331,0.85,6.795,7.0785,0.6258,0.2805,0.2959,5.3746,5.3746,314409.6094,314409.6094,193539.8955,1930475.0017,1930475.0017
600820.SH,20250702,6.11,6.15,6.08,6.14,6.1,0.04,0.6557,149516.79,91473.281,6.14,0.4755,0.7725,1.04,6.795,7.0785,0.6258,0.2805,0.2959,5.3746,5.3746,314409.6094,314409.6094,193539.8955,1930475.0017,1930475.0017
600820.SH,20250701,6.1,6.11,6.08,6.1,6.1,0.0,0.0,105116.1,64025.567,6.1,0.3343,0.5431,0.69,6.7507,7.0324,0.6217,0.2787,0.294,5.4098,5.4098,314409.6094,314409.6094,193539.8955,1917898.6173,1917898.6173
600820.SH,20250630,6.14,6.16,6.09,6.1,6.13,-0.03,-0.4894,182442.76,111467.57,6.1,0.5803,0.9427,1.29,6.7507,7.0324,0.6217,0.2787,0.294,5.4098,5.4098,314409.6094,314409.6094,193539.8955,1917898.6173,1917898.6173
600820.SH,20250627,6.12,6.18,6.11,6.13,6.12,0.01,0.1634,160292.36,98375.991,6.13,0.5098,0.8282,1.25,6.7839,7.067,0.6248,0.2801,0.2954,5.3834,5.3834,314409.6094,314409.6094,193539.8955,1927330.9056,1927330.9056
600820.SH,20250626,6.13,6.15,6.12,6.12,6.14,-0.02,-0.3257,119507.94,73295.201,6.12,0.3801,0.6175,0.87,6.7729,7.0555,0.6237,0.2796,0.2949,5.3922,5.3922,314409.6094,314409.6094,193539.8955,1924186.8095,1924186.8095
