股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
688409.SH,20250709,52.85,53.09,52.09,52.12,52.91,-0.79,-1.4931,20015.27,104883.316,52.12,1.1294,1.4303,0.77,78.7551,132.9274,3.4925,5.2506,5.1482,,,30621.0771,17721.3527,13993.4685,1595970.5385,923636.9027
688409.SH,20250708,52.48,53.21,52.26,52.91,52.49,0.42,0.8002,19042.59,100659.558,52.91,1.0746,1.3608,0.58,79.9488,134.9422,3.5454,5.3302,5.2263,,,30621.0771,17721.3527,13993.4685,1620161.1894,937636.7714
688409.SH,20250707,52.01,53.38,52.0,52.49,52.4,0.09,0.1718,20063.79,105932.953,52.49,1.1322,1.4338,0.48,79.3142,133.871,3.5173,5.2879,5.1848,,,30621.0771,17721.3527,13993.4685,1607300.337,930193.8032
688409.SH,20250704,52.68,53.68,51.82,52.4,53.02,-0.62,-1.1694,31254.96,164258.178,52.4,1.7637,2.2335,0.67,79.1782,133.6415,3.5113,5.2789,5.1759,,,30621.0771,17721.3527,13993.4685,1604544.44,928598.8815
688409.SH,20250703,52.88,53.37,52.33,53.02,52.82,0.2,0.3786,23780.96,125741.31,53.02,1.3419,1.6994,0.45,80.115,135.2227,3.5528,5.3413,5.2371,,,30621.0771,17721.3527,13993.4685,1623529.5078,939586.1202
688409.SH,20250702,53.88,54.4,52.65,52.82,54.4,-1.58,-2.9044,36070.28,191528.096,52.82,2.0354,2.5777,0.66,79.8128,134.7126,3.5394,5.3212,5.2174,,,30621.0771,17721.3527,13993.4685,1617405.2924,936041.8496
688409.SH,20250701,54.85,56.56,54.28,54.4,55.01,-0.61,-1.1089,54059.06,298861.056,54.4,3.0505,3.8632,1.08,82.2002,138.7423,3.6453,5.4803,5.3735,,,30621.0771,17721.3527,13993.4685,1665786.5942,964041.5869
688409.SH,20250630,55.99,56.95,54.2,55.01,54.38,0.63,1.1585,61785.13,341796.454,55.01,3.4865,4.4153,1.32,83.122,140.298,3.6861,5.5418,5.4337,,,30621.0771,17721.3527,13993.4685,1684465.4513,974851.612
688409.SH,20250627,52.73,55.0,52.46,54.38,52.3,2.08,3.9771,58993.46,318295.0,54.38,3.3289,4.2158,1.34,82.17,138.6913,3.6439,5.4783,5.3715,,,30621.0771,17721.3527,13993.4685,1665174.1727,963687.1598
688409.SH,20250626,54.33,54.33,52.22,52.3,54.5,-2.2,-4.0367,53898.77,286266.756,52.3,3.0415,3.8517,1.34,79.0271,133.3864,3.5046,5.2688,5.166,,,30621.0771,17721.3527,13993.4685,1601482.3323,926826.7462
688409.SH,20250625,53.92,54.56,52.8,54.5,53.84,0.66,1.2259,42835.5,229865.837,54.5,2.4172,3.0611,1.19,82.3513,138.9973,3.652,5.4904,5.3833,,,30621.0771,17721.3527,13993.4685,1668848.702,965813.7222
688409.SH,20250624,53.79,54.25,53.33,53.84,53.77,0.07,0.1302,33918.79,182408.925,53.84,1.914,2.4239,1.02,81.3541,137.3141,3.6077,5.4239,5.3181,,,30621.0771,17721.3527,13993.4685,1648638.7911,954117.6294
688409.SH,20250623,52.2,54.72,51.81,53.77,52.45,1.32,2.5167,43858.16,235476.147,53.77,2.4749,3.1342,1.48,81.2483,137.1355,3.6031,5.4169,5.3112,,,30621.0771,17721.3527,13993.4685,1646495.3157,952877.1347
688409.SH,20250620,51.1,53.3,50.91,52.45,51.1,1.35,2.6419,45545.53,239158.635,52.45,2.5701,3.2548,1.73,79.2537,133.769,3.5146,5.2839,5.1808,,,30621.0771,17721.3527,13993.4685,1606075.4939,929484.9491
688409.SH,20250619,50.76,51.5,50.02,51.1,50.41,0.69,1.3688,34839.24,177200.642,51.1,1.9659,2.4897,1.46,77.2138,130.3259,3.4241,5.1479,5.0475,,,30621.0771,17721.3527,13993.4685,1564737.0398,905561.123
688409.SH,20250618,50.0,50.83,49.76,50.41,49.95,0.46,0.9209,21526.93,108362.03,50.41,1.2147,1.5435,0.92,76.1712,128.5662,3.3779,5.0784,4.9793,,,30621.0771,17721.3527,13947.126,1543608.4966,893333.3896
688409.SH,20250617,51.11,51.35,49.93,49.95,50.96,-1.01,-1.9819,20778.3,104378.088,49.95,1.1725,1.4898,0.8,75.4761,127.393,3.3471,5.032,4.9339,,,30621.0771,17721.3527,13947.126,1529522.8011,885181.5674
688409.SH,20250616,50.49,52.3,49.9,50.96,51.0,-0.04,-0.0784,25807.1,131839.156,50.96,1.4563,1.8504,0.83,77.0023,129.9689,3.4148,5.1338,5.0337,,,30621.0771,17721.3527,13947.126,1560450.089,903080.1336
688409.SH,20250613,51.77,52.1,50.55,51.0,52.51,-1.51,-2.8756,28371.55,144908.293,51.0,1.601,2.0342,0.81,77.0627,130.0709,3.4174,5.1378,5.0376,,,30621.0771,17721.3527,13947.126,1561674.9321,903788.9877
688409.SH,20250612,52.0,52.88,51.48,52.51,52.14,0.37,0.7096,22795.32,118597.264,52.51,1.2863,1.6344,0.64,79.3444,133.922,3.5186,5.2899,5.1868,,,30621.0771,17721.3527,13947.126,1607912.7585,930548.2303
688409.SH,20250611,52.4,53.0,52.0,52.14,52.5,-0.36,-0.6857,18874.61,98989.021,52.14,1.0651,1.3533,0.51,78.7853,132.9784,3.4938,5.2527,5.1502,,,30621.0771,17721.3527,13947.126,1596582.96,923991.3298
688409.SH,20250610,54.0,54.18,51.81,52.5,53.96,-1.46,-2.7057,34234.15,180001.149,52.5,1.9318,2.4546,0.82,79.3293,133.8965,3.518,5.2889,5.1858,,,30621.0771,17721.3527,13947.126,1607606.5478,930371.0168
688409.SH,20250609,54.19,55.88,53.71,53.96,54.28,-0.32,-0.5895,50326.58,275763.223,53.96,2.8399,3.6084,1.29,81.5354,137.6201,3.6158,5.436,5.33,,,30621.0771,17721.3527,13947.126,1652313.3203,956244.1917
688409.SH,20250606,52.5,55.09,51.76,54.28,52.67,1.61,3.0568,49241.89,262084.391,54.28,2.7787,3.5287,1.46,82.0189,138.4362,3.6372,5.4683,5.3616,,,30621.0771,17721.3527,13954.786,1662112.065,961915.0246
688409.SH,20250605,52.7,52.8,52.02,52.67,52.85,-0.18,-0.3406,25892.5,135850.169,52.67,1.4611,1.8555,0.81,79.5862,134.3301,3.5293,5.3061,5.2026,,,30621.0771,17721.3527,13954.786,1612812.1309,933383.6467
688409.SH,20250604,53.51,53.82,52.36,52.85,53.43,-0.58,-1.0855,25863.16,136494.598,52.85,1.4594,1.8534,0.84,79.8581,134.7892,3.5414,5.3242,5.2204,,,30621.0771,17721.3527,13954.786,1618323.9247,936573.4902
688409.SH,20250603,50.55,54.11,50.55,53.43,51.48,1.95,3.7879,58267.32,310331.492,53.43,3.288,4.1754,1.97,80.7345,136.2684,3.5803,5.3826,5.2776,,,30621.0771,17721.3527,13954.786,1636084.1495,946851.8748
688409.SH,20250530,50.31,52.0,50.13,51.48,50.6,0.88,1.7391,35147.26,180000.946,51.48,1.9833,2.5187,1.3,77.788,131.2951,3.4496,5.1862,5.085,,,30621.0771,17721.3527,13954.786,1576373.0491,912295.237
688409.SH,20250529,50.3,51.11,50.0,50.6,50.16,0.44,0.8772,22896.75,115758.644,50.6,1.292,1.6408,0.9,76.4583,129.0507,3.3906,5.0975,4.9981,,,30621.0771,17721.3527,13954.786,1549426.5013,896700.4466
688409.SH,20250528,50.69,51.1,49.9,50.16,50.99,-0.83,-1.6278,17926.18,90198.862,50.16,1.0116,1.2846,0.67,75.7935,127.9285,3.3612,5.0532,4.9546,,,30621.0771,17721.3527,13954.786,1535953.2273,888903.0514
688409.SH,20250527,50.7,51.38,50.36,50.99,51.15,-0.16,-0.3128,18988.69,96458.954,50.99,1.0715,1.3607,0.62,77.0476,130.0454,3.4168,5.1368,5.0366,,,30621.0771,17721.3527,13954.786,1561368.7213,903611.7742
688409.SH,20250526,48.9,51.88,48.78,51.15,48.0,3.15,6.5625,53104.93,271061.422,51.15,2.9967,3.8055,1.4,77.2894,130.4535,3.4275,5.1529,5.0524,,,30621.0771,17721.3527,13954.786,1566268.0937,906447.1906
688409.SH,20250523,49.07,49.67,48.0,48.0,49.29,-1.29,-2.6172,21768.2,106252.547,48.0,1.2284,1.5599,0.51,72.5296,122.4197,3.2164,4.8356,4.7413,,,30621.0771,17721.3527,13954.786,1469811.7008,850624.9296
688409.SH,20250522,49.71,50.18,49.16,49.29,49.91,-0.62,-1.2422,15949.49,79113.965,49.29,0.9,1.1429,0.37,74.4789,125.7097,3.3029,4.9656,4.8687,,,30621.0771,17721.3527,13954.786,1509312.8903,873485.4746
688409.SH,20250521,50.72,51.02,49.49,49.91,51.0,-1.09,-2.1373,23440.13,117265.994,49.91,1.3227,1.6797,0.54,75.4157,127.2909,3.3444,5.028,4.93,,,30621.0771,17721.3527,13954.786,1528297.9581,884472.7133
688409.SH,20250520,49.6,51.85,49.53,51.0,50.45,0.55,1.0902,37716.07,191593.971,51.0,2.1283,2.7027,0.94,77.0627,130.0709,3.4174,5.1378,5.0376,,,30621.0771,17721.3527,13954.786,1561674.9321,903788.9877
688409.SH,20250519,47.5,52.27,47.5,50.45,46.68,3.77,8.0763,90124.52,454015.986,50.45,5.0856,6.4583,3.45,76.2317,128.6682,3.3806,5.0824,4.9833,,,30621.0771,17721.3527,13954.786,1544833.3397,894042.2437
688409.SH,20250516,46.0,47.5,45.03,46.68,48.21,-1.53,-3.1736,45533.88,211556.49,46.68,2.5694,3.263,2.08,70.5351,119.0531,3.128,4.7026,4.6109,,,30621.0771,17721.3527,13954.786,1429391.879,827232.744
688409.SH,20250515,49.28,49.28,48.18,48.21,49.31,-1.1,-2.2308,21174.56,102710.162,48.21,1.1949,1.5174,0.89,72.8469,122.9553,3.2305,4.8567,4.762,,,30621.0771,17721.3527,13954.786,1476242.127,854346.4137
688409.SH,20250514,49.29,49.9,48.74,49.31,49.24,0.07,0.1422,21711.44,107017.308,49.31,1.2252,1.5558,0.82,74.5091,125.7607,3.3042,4.9676,4.8707,,,30621.0771,17721.3527,13954.786,1509925.3118,873839.9016
