股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600114.SH,20250709,21.14,21.21,20.7,20.71,21.02,-0.31,-1.4748,115653.84,241793.545,20.71,1.8763,2.4616,0.7,32.1541,29.8582,4.6728,2.4821,2.3209,0.9657,1.4486,61638.3477,61638.3477,46983.7261,1276530.1809,1276530.1809
600114.SH,20250708,20.13,21.15,20.12,21.02,20.32,0.7,3.4449,215502.68,449933.011,21.02,3.4962,4.5868,1.55,32.6354,30.3051,4.7428,2.5192,2.3556,0.9515,1.4272,61638.3477,61638.3477,46983.7261,1295638.0687,1295638.0687
600114.SH,20250707,20.6,20.66,19.96,20.32,20.57,-0.25,-1.2154,139200.39,281342.821,20.32,2.2583,2.9627,1.01,31.5486,29.2959,4.5848,2.4353,2.2772,0.9843,1.4764,61638.3477,61638.3477,46983.7261,1252491.2253,1252491.2253
600114.SH,20250704,20.74,20.83,20.39,20.57,20.84,-0.27,-1.2956,136028.32,280249.334,20.57,2.2069,2.8952,1.06,31.9367,29.6563,4.6413,2.4653,2.3052,0.9723,1.4584,61638.3477,61638.3477,46983.7261,1267900.8122,1267900.8122
600114.SH,20250703,19.96,20.88,19.96,20.84,19.95,0.89,4.4612,225239.81,462793.621,20.84,3.6542,4.794,2.07,32.3559,30.0456,4.7022,2.4977,2.3355,0.9597,1.4395,61638.3477,61638.3477,46983.7261,1284543.1661,1284543.1661
600114.SH,20250702,20.24,20.32,19.9,19.95,20.33,-0.38,-1.8692,106358.99,212907.815,19.95,1.7255,2.2637,0.88,30.9741,28.7625,4.5014,2.391,2.2357,1.0025,1.5038,61638.3477,61638.3477,46983.7261,1229685.0366,1229685.0366
600114.SH,20250701,20.22,20.4,20.06,20.33,20.34,-0.01,-0.0492,86541.72,175267.552,20.33,1.404,1.842,0.64,31.5641,29.3103,4.5871,2.4365,2.2783,0.9838,1.4757,61638.3477,61638.3477,46983.7261,1253107.6087,1253107.6087
600114.SH,20250630,20.15,20.47,20.01,20.34,20.06,0.28,1.3958,134447.25,272295.315,20.34,2.1812,2.8616,0.91,31.5796,29.3247,4.5894,2.4377,2.2794,0.9833,1.4749,61638.3477,61638.3477,46983.7261,1253723.9922,1253723.9922
600114.SH,20250627,20.15,20.32,19.95,20.06,20.11,-0.05,-0.2486,91327.0,183931.682,20.06,1.4817,1.9438,0.51,31.1449,28.9211,4.5262,2.4042,2.2481,0.997,1.4955,61638.3477,61638.3477,46983.7261,1236465.2549,1236465.2549
600114.SH,20250626,20.23,20.25,19.95,20.11,20.33,-0.22,-1.0821,126292.46,253906.356,20.11,2.0489,2.688,0.63,31.2225,28.9931,4.5375,2.4102,2.2537,0.9945,1.4918,61638.3477,61638.3477,46983.7261,1239547.1722,1239547.1722
