股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
688168.SH,20250709,71.7,73.07,70.4,70.74,71.37,-0.63,-0.8827,16277.53,116674.37,70.74,2.1179,3.2594,1.02,,,5.0314,7.3793,5.501,,,7685.5124,7685.5124,4994.0188,543673.1472,543673.1472
688168.SH,20250708,70.5,71.77,69.49,71.37,70.48,0.89,1.2628,11706.14,83368.764,71.37,1.5231,2.344,0.64,,,5.0762,7.445,5.5499,,,7685.5124,7685.5124,4994.0188,548515.02,548515.02
688168.SH,20250707,68.9,70.77,68.62,70.48,68.85,1.63,2.3675,12855.59,89990.769,70.48,1.6727,2.5742,0.68,,,5.0129,7.3522,5.4807,,,7685.5124,7685.5124,4994.0188,541674.914,541674.914
688168.SH,20250704,69.77,69.97,68.03,68.85,69.77,-0.92,-1.3186,14623.21,100658.067,68.85,1.9027,2.9281,0.74,,,4.897,7.1822,5.354,,,7685.5124,7685.5124,4994.0188,529147.5287,529147.5287
688168.SH,20250703,70.36,73.8,69.11,69.77,70.45,-0.68,-0.9652,12000.39,84217.609,69.77,1.5614,2.403,0.51,,,4.9624,7.2781,5.4255,,,7685.5124,7685.5124,4994.0188,536218.2001,536218.2001
688168.SH,20250702,66.6,71.66,66.6,70.45,66.83,3.62,5.4167,28391.15,197305.838,70.45,3.6941,5.685,1.38,,,5.0108,7.3491,5.4784,,,7685.5124,7685.5124,4994.0188,541444.3486,541444.3486
688168.SH,20250701,70.78,71.2,66.32,66.83,70.87,-4.04,-5.7006,23092.88,157727.124,66.83,3.0047,4.6241,1.21,,,4.7533,6.9714,5.1969,,,7685.5124,7685.5124,4994.0188,513622.7937,513622.7937
688168.SH,20250630,69.1,71.1,69.1,70.87,69.16,1.71,2.4725,16873.29,118764.54,70.87,2.1955,3.3787,0.96,,,5.0407,7.3929,5.5111,,,7685.5124,7685.5124,4994.0188,544672.2638,544672.2638
688168.SH,20250627,70.3,70.3,68.42,69.16,68.86,0.3,0.4357,18223.6,126704.218,69.16,2.3712,3.6491,1.15,,,4.919,7.2145,5.3781,,,7685.5124,7685.5124,4994.0188,531530.0376,531530.0376
688168.SH,20250626,65.92,70.6,65.62,68.86,65.62,3.24,4.9375,30852.17,211999.505,68.86,4.0143,6.1778,2.72,,,4.8977,7.1832,5.3548,,,7685.5124,7685.5124,4994.0188,529224.3839,529224.3839
688168.SH,20250625,65.96,66.58,64.8,65.62,65.08,0.54,0.8297,14065.45,92501.544,65.62,1.8301,2.8165,1.43,,,4.6672,6.8452,5.1028,,,7685.5124,7685.5124,4994.0188,504323.3237,504323.3237
688168.SH,20250624,63.0,65.48,62.94,65.08,63.22,1.86,2.9421,15494.94,100167.653,65.08,2.0161,3.1027,1.7,,,4.6288,6.7889,5.0608,,,7685.5124,7685.5124,4994.0188,500173.147,500173.147
688168.SH,20250623,61.76,63.57,61.1,63.22,61.59,1.63,2.6465,9167.12,57591.163,63.22,1.1928,1.8356,0.94,,,4.4965,6.5949,4.9162,,,7685.5124,7685.5124,4994.0188,485878.0939,485878.0939
688168.SH,20250620,60.77,62.5,60.55,61.59,60.77,0.82,1.3494,9475.22,58347.938,61.59,1.2329,1.8973,0.98,,,4.3806,6.4248,4.7894,,,7685.5124,7685.5124,4994.0188,473350.7087,473350.7087
688168.SH,20250619,62.65,62.99,60.4,60.77,62.51,-1.74,-2.7836,8539.06,52743.191,60.77,1.1111,1.7099,0.9,,,4.3223,6.3393,4.7257,,,7685.5124,7685.5124,4994.0188,467048.5885,467048.5885
688168.SH,20250618,63.81,63.81,62.51,62.51,63.56,-1.05,-1.652,6418.41,40309.705,62.51,0.8351,1.2852,0.58,,,4.446,6.5208,4.861,,,7685.5124,7685.5124,4994.0188,480421.3801,480421.3801
688168.SH,20250617,62.77,65.33,62.6,63.56,63.4,0.16,0.2524,11924.55,76048.295,63.56,1.5516,2.3878,1.1,,,4.5207,6.6303,4.9426,,,7685.5124,7685.5124,4994.0188,488491.1681,488491.1681
688168.SH,20250616,63.88,64.4,62.35,63.4,62.84,0.56,0.8912,12292.35,77793.193,63.4,1.5994,2.4614,1.12,,,4.5093,6.6136,4.9302,,,7685.5124,7685.5124,4994.0188,487261.4862,487261.4862
688168.SH,20250613,65.08,65.08,62.18,62.84,64.49,-1.65,-2.5585,9357.09,58947.552,62.84,1.2175,1.8737,0.79,,,4.4695,6.5552,4.8866,,,7685.5124,7685.5124,4994.0188,482957.5992,482957.5992
688168.SH,20250612,64.72,65.8,64.26,64.49,64.72,-0.23,-0.3554,7365.82,47730.886,64.49,0.9584,1.4749,0.57,,,4.5869,6.7273,5.0149,,,7685.5124,7685.5124,4994.0188,495638.6947,495638.6947
688168.SH,20250611,63.62,66.54,62.52,64.72,63.62,1.1,1.729,14098.86,91700.648,64.72,1.8345,2.8231,1.05,,,4.6032,6.7513,5.0328,,,7685.5124,7685.5124,4994.0188,497406.3625,497406.3625
688168.SH,20250610,64.77,65.11,62.07,63.62,64.77,-1.15,-1.7755,10945.37,69370.176,63.62,1.4242,2.1917,0.82,,,4.525,6.6366,4.9473,,,7685.5124,7685.5124,4994.0188,488952.2989,488952.2989
688168.SH,20250609,65.92,66.16,64.49,64.77,65.53,-0.76,-1.1598,13123.48,85462.876,64.77,1.7076,2.6278,1.06,,,4.6068,6.7566,5.0367,,,7685.5124,7685.5124,4994.0188,497790.6381,497790.6381
688168.SH,20250606,63.56,65.9,62.55,65.53,63.56,1.97,3.0994,13899.94,89617.768,65.53,1.8086,2.7833,1.2,,,4.6608,6.8358,5.0958,,,7685.5124,7685.5124,4994.0188,503631.6276,503631.6276
688168.SH,20250605,62.51,64.33,62.51,63.56,63.01,0.55,0.8729,12753.11,81024.138,63.56,1.6594,2.5537,1.22,,,4.5207,6.6303,4.9426,,,7685.5124,7685.5124,4994.0188,488491.1681,488491.1681
688168.SH,20250604,61.24,63.79,60.34,63.01,60.63,2.38,3.9254,16498.39,103746.966,63.01,2.1467,3.3036,1.78,,,4.4816,6.573,4.8998,,,7685.5124,7685.5124,4994.0188,484264.1363,484264.1363
688168.SH,20250603,60.04,61.64,59.96,60.63,60.0,0.63,1.05,10082.93,61546.101,60.63,1.3119,2.019,1.11,,,4.3123,6.3247,4.7148,,,7685.5124,7685.5124,4994.0188,465972.6168,465972.6168
