股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
002250.SZ,20250702,11.04,11.35,10.77,10.77,11.15,-0.38,-3.4081,1122228.07,1230392.738,10.77,12.3793,16.6999,0.84,95.1634,65.3627,1.5274,1.729,1.7156,0.1857,0.1857,91133.3117,90653.4156,67199.8303,981505.767,976337.286
002250.SZ,20250701,11.06,11.21,10.92,11.15,11.0,0.15,1.3636,1283612.06,1422967.18,11.15,14.1596,19.1014,0.9,98.5211,67.6689,1.5813,1.79,1.7761,0.1794,0.1794,91133.3117,90653.4156,67199.8303,1016136.4255,1010785.5839
002250.SZ,20250630,11.05,11.07,10.92,11.0,11.05,-0.05,-0.4525,743228.35,816307.654,11.0,8.1986,11.06,0.46,97.1957,66.7586,1.5601,1.7659,1.7522,0.1818,0.1818,91133.3117,90653.4156,67199.8303,1002466.4287,997187.5716
002250.SZ,20250627,11.41,11.53,10.98,11.05,11.62,-0.57,-4.9053,1218674.75,1363793.698,11.05,13.4432,18.1351,0.75,97.6375,67.062,1.5672,1.7739,1.7602,0.181,0.181,91133.3117,90653.4156,67199.8303,1007023.0943,1001720.2424
002250.SZ,20250626,11.81,12.28,11.61,11.62,12.14,-0.52,-4.2834,1412845.27,1673005.766,11.62,15.5851,21.0245,0.89,102.674,70.5213,1.648,1.8654,1.851,0.1721,0.1721,91133.3117,90653.4156,67199.8303,1058969.082,1053392.6893
002250.SZ,20250625,13.26,13.59,12.13,12.14,13.48,-1.34,-9.9407,1992592.52,2520049.421,12.14,21.9803,29.6517,1.27,107.2687,73.6772,1.7217,1.9489,1.9338,0.1647,0.1647,91133.3117,90653.4156,67199.8303,1106358.404,1100532.4654
002250.SZ,20250624,13.28,13.69,12.56,13.48,12.95,0.53,4.0927,1728767.17,2262378.111,13.48,19.0701,25.7258,1.12,119.1089,81.8096,1.9118,2.164,2.1473,0.1484,0.1484,91133.3117,90653.4156,67199.8303,1228477.0417,1222008.0423
002250.SZ,20250623,12.24,13.4,12.03,12.95,12.18,0.77,6.3218,1702586.7,2203530.082,12.95,18.7813,25.3362,1.08,114.4258,78.5931,1.8366,2.0789,2.0629,0.1544,0.1544,91133.3117,90653.4156,67199.8303,1180176.3865,1173961.732
002250.SZ,20250620,12.0,12.45,11.5,12.18,12.04,0.14,1.1628,1273550.48,1537400.677,12.18,14.0486,18.9517,0.76,107.6221,73.92,1.7274,1.9553,1.9402,0.1642,0.1642,91133.3117,90653.4156,67199.8303,1110003.7365,1104158.602
002250.SZ,20250619,11.68,12.16,11.53,12.04,11.82,0.22,1.8613,1262725.08,1505478.236,12.04,13.9292,18.7906,0.68,106.3851,73.0703,1.7076,1.9329,1.9179,0.1661,0.1661,91133.3117,90653.4156,67199.8303,1097245.0729,1091467.1238
