股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
301020.SZ,20250709,22.35,22.44,22.13,22.23,22.38,-0.15,-0.6702,27677.0,61634.463,22.23,1.8905,5.9114,1.44,39.7373,37.6426,3.4654,6.1776,5.8523,1.5744,1.3945,14640.0,14640.0,4682.0,325447.2,325447.2
301020.SZ,20250708,22.03,22.6,21.74,22.38,21.82,0.56,2.5665,39070.5,86966.564,22.38,2.6688,8.3448,2.43,40.0054,37.8966,3.4888,6.2193,5.8918,1.5639,1.3852,14640.0,14640.0,4682.0,327643.2,327643.2
301020.SZ,20250707,21.51,21.83,21.48,21.82,21.62,0.2,0.9251,12137.0,26325.906,21.82,0.829,2.5923,0.7,39.0044,36.9483,3.4015,6.0637,5.7444,1.604,1.4207,14640.0,14640.0,4682.0,319444.8,319444.8
301020.SZ,20250704,21.92,21.92,21.56,21.62,21.95,-0.33,-1.5034,15789.73,34267.007,21.62,1.0785,3.3724,0.87,38.6469,36.6097,3.3703,6.0081,5.6917,1.6189,1.4339,14640.0,14640.0,4682.0,316516.8,316516.8
301020.SZ,20250703,21.92,21.98,21.64,21.95,21.79,0.16,0.7343,15697.0,34301.316,21.95,1.0722,3.3526,0.84,39.2368,37.1685,3.4218,6.0998,5.7786,1.5945,1.4123,14640.0,14640.0,4682.0,321348.0,321348.0
301020.SZ,20250702,21.9,21.95,21.6,21.79,21.94,-0.15,-0.6837,13731.6,29839.573,21.79,0.938,2.9328,0.66,38.9508,36.8975,3.3968,6.0554,5.7365,1.6062,1.4227,14640.0,14640.0,4682.0,319005.6,319005.6
301020.SZ,20250701,21.83,22.21,21.68,21.94,21.83,0.11,0.5039,22973.0,50318.164,21.94,1.5692,4.9067,0.99,39.2189,37.1515,3.4202,6.0971,5.7759,1.5953,1.4129,14640.0,14640.0,4682.0,321201.6,321201.6
301020.SZ,20250630,21.86,21.86,21.6,21.83,21.69,0.14,0.6455,19025.0,41386.323,21.83,1.2995,4.0634,0.87,39.0223,36.9653,3.4031,6.0665,5.747,1.6033,1.4201,14640.0,14640.0,4682.0,319591.2,319591.2
301020.SZ,20250627,21.59,21.97,21.57,21.69,21.47,0.22,1.0247,19686.29,42709.807,21.69,1.3447,4.2047,0.92,38.772,36.7282,3.3813,6.0276,5.7101,1.6136,1.4292,14640.0,14640.0,4682.0,317541.6,317541.6
301020.SZ,20250626,21.72,21.79,21.31,21.47,21.72,-0.25,-1.151,18180.0,39167.278,21.47,1.2418,3.883,0.84,38.3787,36.3557,3.347,5.9664,5.6522,1.6302,1.4439,14640.0,14640.0,4682.0,314320.8,314320.8
301020.SZ,20250625,21.84,21.89,21.47,21.72,21.79,-0.07,-0.3212,23844.0,51585.89,21.72,1.6287,5.0927,1.2,38.8256,36.779,3.3859,6.0359,5.718,1.6114,1.4273,14640.0,14640.0,4682.0,317980.8,317980.8
301020.SZ,20250624,20.76,21.83,20.67,21.79,20.6,1.19,5.7767,35327.6,75661.449,21.79,2.4131,7.5454,2.27,38.9508,36.8975,3.3968,6.0554,5.7365,1.6062,1.4227,14640.0,14640.0,4682.0,319005.6,319005.6
301020.SZ,20250623,20.2,20.63,20.18,20.6,20.31,0.29,1.4279,12072.0,24711.677,20.6,0.8246,2.5784,0.73,36.8236,34.8825,3.2113,5.7247,5.4232,1.699,1.5049,14640.0,14640.0,4682.0,301584.0,301584.0
301020.SZ,20250620,20.5,21.05,20.22,20.31,20.52,-0.21,-1.0234,17456.0,35898.278,20.31,1.1923,3.7283,0.94,36.3052,34.3914,3.1661,5.6441,5.3468,1.7233,1.5263,14640.0,14640.0,4682.0,297338.4,297338.4
301020.SZ,20250619,20.96,21.21,20.5,20.52,21.1,-0.58,-2.7488,19088.0,39785.11,20.52,1.3038,4.0769,0.88,36.6806,34.747,3.1989,5.7024,5.4021,1.7057,1.5107,14640.0,14640.0,4682.0,300412.8,300412.8
301020.SZ,20250618,20.99,21.11,20.62,21.1,21.02,0.08,0.3806,14995.0,31338.209,21.1,1.0242,3.2027,0.53,37.7174,35.7292,3.2893,5.8636,5.5548,1.6588,1.4692,14640.0,14640.0,4682.0,308904.0,308904.0
301020.SZ,20250617,21.14,21.27,20.81,21.02,21.17,-0.15,-0.7085,14181.0,29754.525,21.02,0.9686,3.0288,0.48,37.5743,35.5937,3.2768,5.8414,5.5337,1.6651,1.4748,14640.0,14640.0,4682.0,307732.8,307732.8
301020.SZ,20250616,21.17,21.34,21.06,21.17,21.19,-0.02,-0.0944,16994.0,35990.512,21.17,1.1608,3.6296,0.56,37.8425,35.8477,3.3002,5.8831,5.5732,1.6533,1.4643,14640.0,14640.0,4682.0,309928.8,309928.8
301020.SZ,20250613,21.6,21.7,21.01,21.19,21.66,-0.47,-2.1699,27712.0,58959.505,21.19,1.8929,5.9188,0.99,37.8782,35.8816,3.3033,5.8886,5.5785,1.6517,1.463,14640.0,14640.0,4682.0,310221.6,310221.6
301020.SZ,20250612,21.98,22.12,21.46,21.66,21.87,-0.21,-0.9602,34209.0,74105.964,21.66,2.3367,7.3065,1.37,38.7184,36.6774,3.3766,6.0192,5.7022,1.6159,1.4312,14640.0,14640.0,4682.0,317102.4,317102.4
301020.SZ,20250611,20.96,22.18,20.96,21.87,20.95,0.92,4.3914,47386.21,102826.478,21.87,3.2368,10.1209,2.3,39.0938,37.033,3.4093,6.0776,5.7575,1.6004,1.4175,14640.0,14640.0,4682.0,320176.8,320176.8
301020.SZ,20250610,21.21,21.43,20.66,20.95,21.27,-0.32,-1.5045,20805.87,43798.691,20.95,1.4212,4.4438,0.86,37.4492,35.4752,3.2659,5.8219,5.5153,1.6706,1.4797,14640.0,14640.0,4682.0,306708.0,306708.0
301020.SZ,20250609,21.04,21.36,20.93,21.27,21.04,0.23,1.0932,22174.0,47007.233,21.27,1.5146,4.736,0.85,38.0212,36.017,3.3158,5.9109,5.5996,1.6455,1.4575,14640.0,14640.0,4682.0,311392.8,311392.8
301020.SZ,20250606,20.98,21.08,20.88,21.04,21.05,-0.01,-0.0475,15112.87,31718.864,21.04,1.0323,3.2279,0.51,37.6101,35.6276,3.2799,5.8469,5.539,1.6635,1.4734,14640.0,14640.0,4682.0,308025.6,308025.6
