股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600696.SH,20250709,6.4,6.55,6.4,6.42,6.43,-0.01,-0.1555,35621.83,22970.688,6.42,1.065,3.226,0.7,,,5.6516,7.5463,11.2677,0.0,,33446.9431,33446.9431,11042.1947,214729.3747,214729.3747
600696.SH,20250708,6.41,6.47,6.39,6.43,6.4,0.03,0.4688,27039.0,17397.142,6.43,0.8084,2.4487,0.49,,,5.6604,7.5581,11.2853,0.0,,33446.9431,33446.9431,11042.1947,215063.8441,215063.8441
600696.SH,20250707,6.48,6.5,6.39,6.4,6.48,-0.08,-1.2346,29906.04,19223.58,6.4,0.8941,2.7083,0.46,,,5.634,7.5228,11.2326,0.0,,33446.9431,33446.9431,11042.1947,214060.4358,214060.4358
600696.SH,20250704,6.61,6.73,6.48,6.48,6.68,-0.2,-2.994,55635.0,36539.578,6.48,1.6634,5.0384,0.81,,,5.7044,7.6168,11.373,0.0,,33446.9431,33446.9431,11042.1947,216736.1913,216736.1913
600696.SH,20250703,6.52,6.9,6.5,6.68,6.59,0.09,1.3657,74743.02,50202.233,6.68,2.2347,6.7689,1.14,,,5.8805,7.8519,11.7241,0.0,,33446.9431,33446.9431,11042.1947,223425.5799,223425.5799
600696.SH,20250702,6.58,6.7,6.39,6.59,6.65,-0.06,-0.9023,67119.02,43723.227,6.59,2.0067,6.0784,1.0,,,5.8012,7.7461,11.5661,0.0,,33446.9431,33446.9431,11042.1947,220415.355,220415.355
600696.SH,20250701,6.66,6.76,6.57,6.65,6.71,-0.06,-0.8942,48071.01,32035.935,6.65,1.4372,4.3534,0.7,,,5.8541,7.8167,11.6714,0.0,,33446.9431,33446.9431,11042.1947,222422.1716,222422.1716
600696.SH,20250630,6.55,6.88,6.52,6.71,6.55,0.16,2.4427,76072.11,50981.774,6.71,2.2744,6.8892,1.13,,,5.9069,7.8872,11.7767,0.0,,33446.9431,33446.9431,11042.1947,224428.9882,224428.9882
600696.SH,20250627,6.81,6.84,6.54,6.55,6.68,-0.13,-1.9461,77204.0,51227.175,6.55,2.3083,6.9917,1.19,,,5.766,7.6991,11.4959,0.0,,33446.9431,33446.9431,11042.1947,219077.4773,219077.4773
600696.SH,20250626,6.35,6.68,6.33,6.68,6.36,0.32,5.0314,60105.01,39244.999,6.68,1.797,5.4432,0.89,,,5.8805,7.8519,11.7241,0.0,,33446.9431,33446.9431,11042.1947,223425.5799,223425.5799
600696.SH,20250625,6.51,6.52,6.33,6.36,6.54,-0.18,-2.7523,73166.0,46895.318,6.36,2.1875,6.626,1.11,,,5.5988,7.4758,11.1624,0.0,,33446.9431,33446.9431,11042.1947,212722.5581,212722.5581
600696.SH,20250624,6.45,6.6,6.41,6.54,6.41,0.13,2.0281,59122.0,38557.202,6.54,1.7676,5.3542,0.89,,,5.7572,7.6874,11.4783,0.0,,33446.9431,33446.9431,11042.1947,218743.0079,218743.0079
600696.SH,20250623,6.23,6.5,6.13,6.41,6.38,0.03,0.4702,67724.0,42986.078,6.41,2.0248,6.1332,1.05,,,5.6428,7.5346,11.2502,0.0,,33446.9431,33446.9431,11042.1947,214394.9053,214394.9053
600696.SH,20250620,6.53,6.66,6.38,6.38,6.53,-0.15,-2.2971,65479.0,42982.732,6.38,1.9577,5.9299,0.92,,,5.6164,7.4993,11.1975,0.0,,33446.9431,33446.9431,11042.1947,213391.497,213391.497
600696.SH,20250619,6.72,6.86,6.51,6.53,6.78,-0.25,-3.6873,70701.0,47335.128,6.53,2.1138,6.4028,0.99,,,5.7484,7.6756,11.4608,0.0,,33446.9431,33446.9431,11042.1947,218408.5384,218408.5384
600696.SH,20250618,6.82,7.11,6.78,6.78,6.85,-0.07,-1.0219,65925.01,45681.33,6.78,1.971,5.9703,0.9,,,5.9685,7.9695,11.8996,0.0,,33446.9431,33446.9431,11042.1947,226770.2742,226770.2742
600696.SH,20250617,7.0,7.02,6.75,6.85,7.03,-0.18,-2.5605,63001.51,43284.078,6.85,1.8836,5.7055,0.75,,,6.0301,8.0518,12.0224,0.0,,33446.9431,33446.9431,11042.1947,229111.5602,229111.5602
600696.SH,20250616,6.81,7.05,6.7,7.03,7.02,0.01,0.1425,56522.01,39059.764,7.03,1.6899,5.1187,0.59,,,6.1886,8.2633,12.3383,0.0,,33446.9431,33446.9431,11042.1947,235132.01,235132.01
