股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
688608.SH,20250709,229.28,231.41,227.85,228.6,230.07,-1.47,-0.6389,20835.0,477708.314,228.6,1.2406,2.0579,0.56,83.3723,61.5835,5.8508,11.7649,10.6508,,,16793.7371,16793.7371,10124.4713,3839048.3011,3839048.3011
688608.SH,20250708,227.6,232.96,227.01,230.07,226.0,4.07,1.8009,35993.15,830140.015,230.07,2.1432,3.5551,1.0,83.9084,61.9795,5.8884,11.8405,10.7193,,,16793.7371,16793.7371,10124.4713,3863735.0946,3863735.0946
688608.SH,20250707,222.0,227.25,218.2,226.0,227.78,-1.78,-0.7815,32157.57,718543.08,226.0,1.9149,3.1762,0.91,82.424,60.883,5.7843,11.6311,10.5297,,,16793.7371,16793.7371,10124.4713,3795384.5846,3795384.5846
688608.SH,20250704,227.44,232.5,226.09,227.78,228.1,-0.32,-0.1403,34117.95,780994.05,227.78,2.0316,3.3699,0.99,83.0732,61.3626,5.8298,11.7227,10.6126,,,16793.7371,16793.7371,10124.4713,3825277.4366,3825277.4366
688608.SH,20250703,230.86,230.86,225.63,228.1,229.49,-1.39,-0.6057,32406.46,736580.447,228.1,1.9297,3.2008,0.99,83.1899,61.4488,5.838,11.7392,10.6276,,,16793.7371,16793.7371,10124.4713,3830651.4325,3830651.4325
688608.SH,20250702,241.74,241.74,229.02,229.49,241.2,-11.71,-4.8549,52626.38,1221915.073,229.49,3.1337,5.1979,1.87,83.6969,61.8232,5.8736,11.8107,10.6923,,,16793.7371,16793.7371,10124.4713,3853994.7271,3853994.7271
688608.SH,20250701,349.7,349.76,333.03,338.61,347.98,-9.37,-2.6927,28087.31,955763.945,338.61,2.3397,3.879,1.02,88.2763,65.2058,6.0622,12.4569,11.2773,,,12004.5559,12004.5559,7240.7946,4064862.6733,4064862.6733
688608.SH,20250630,344.0,347.98,340.0,347.98,342.01,5.97,1.7456,29094.96,1003351.728,347.98,2.4237,4.0182,1.01,90.719,67.0102,6.23,12.8016,11.5894,,,12004.5559,12004.5559,7240.7946,4177345.3621,4177345.3621
688608.SH,20250627,351.05,351.81,339.66,342.01,347.89,-5.88,-1.6902,29565.83,1019700.765,342.01,2.4629,4.0832,1.13,89.1627,65.8606,6.1231,12.582,11.3906,,,12004.5559,12004.5559,7240.7946,4105678.1634,4105678.1634
688608.SH,20250626,360.4,360.4,346.77,347.89,359.27,-11.38,-3.1675,24866.05,873055.802,347.89,2.0714,3.4342,0.99,90.6956,66.9929,6.2283,12.7983,11.5864,,,12004.5559,12004.5559,7240.7946,4176264.9521,4176264.9521
688608.SH,20250625,355.0,360.98,348.85,359.27,351.13,8.14,2.3182,28915.58,1025552.567,359.27,2.4087,3.9934,1.3,93.6624,69.1843,6.4321,13.217,11.9654,,,12004.5559,12004.5559,7240.7946,4312876.7982,4312876.7982
688608.SH,20250624,346.07,352.67,346.07,351.13,348.63,2.5,0.7171,25402.36,888938.611,351.13,2.1161,3.5082,1.2,91.5403,67.6168,6.2864,12.9175,11.6943,,,12004.5559,12004.5559,7240.7946,4215159.7132,4215159.7132
688608.SH,20250623,364.0,370.22,344.0,348.63,368.78,-20.15,-5.464,34619.2,1222173.59,348.63,2.8838,4.7811,1.74,90.8885,67.1354,6.2416,12.8255,11.611,,,12004.5559,12004.5559,7240.7946,4185148.3234,4185148.3234
