,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603085.SH,20250620,10.96,11.32,10.77,11.16,11.0,0.16,1.4545,84538.0,93389.264,11.16,2.2834,4.1557,1.76,,,5.0912,1.9876,1.8454,0.0,,39710.0,37022.5434,20342.6121,443163.6,413171.5843
1,603085.SH,20250619,11.17,11.25,10.96,11.0,11.22,-0.22,-1.9608,55444.0,61599.425,11.0,1.4976,2.7255,1.18,,,5.0183,1.9591,1.819,0.0,,39710.0,37022.5434,20342.6121,436810.0,407247.9774
2,603085.SH,20250618,11.19,11.24,11.04,11.22,11.24,-0.02,-0.1779,38895.0,43329.413,11.22,1.0506,1.912,0.78,,,5.1186,1.9983,1.8553,0.0,,39710.0,37022.5434,20342.6121,445546.2,415392.9369
3,603085.SH,20250617,11.28,11.33,11.18,11.24,11.28,-0.04,-0.3546,29876.0,33571.03,11.24,0.807,1.4686,0.49,,,5.1277,2.0018,1.8586,0.0,,39710.0,37022.5434,20342.6121,446340.4,416133.3878
4,603085.SH,20250616,11.16,11.54,11.14,11.28,11.3,-0.02,-0.177,44183.0,49974.024,11.28,1.1934,2.1719,0.59,,,5.146,2.0089,1.8653,0.0,,39710.0,37022.5434,20342.6121,447928.8,417614.2896
5,603085.SH,20250613,11.47,11.57,11.11,11.3,11.57,-0.27,-2.3336,71340.0,80611.417,11.3,1.9269,3.5069,0.94,,,5.1551,2.0125,1.8686,0.0,,39710.0,37022.5434,20342.6121,448723.0,418354.7404
6,603085.SH,20250612,11.58,11.7,11.5,11.57,11.57,0.0,0.0,49926.28,57869.247,11.57,1.3485,2.4543,0.53,,,5.2783,2.0606,1.9132,0.0,,39710.0,37022.5434,20342.6121,459444.7,428350.8271
7,603085.SH,20250611,11.5,11.75,11.49,11.57,11.5,0.07,0.6087,53489.0,62250.976,11.57,1.4448,2.6294,0.45,,,5.2783,2.0606,1.9132,0.0,,39710.0,37022.5434,20342.6121,459444.7,428350.8271
8,603085.SH,20250610,11.88,11.9,11.31,11.5,11.86,-0.36,-3.0354,85576.5,98903.114,11.5,2.3115,4.2068,0.75,,,5.2464,2.0481,1.9016,0.0,,39710.0,37022.5434,20342.6121,456665.0,425759.2491
9,603085.SH,20250609,11.74,12.09,11.65,11.86,11.73,0.13,1.1083,115323.1,137234.442,11.86,3.1149,5.669,1.1,,,5.4106,2.1122,1.9612,0.0,,39710.0,37022.5434,20342.6121,470960.6,439087.3647
10,603085.SH,20250606,11.9,12.12,11.63,11.73,11.9,-0.17,-1.4286,76688.0,90352.396,11.73,2.0714,3.7698,0.74,,,5.3513,2.0891,1.9397,0.0,,39710.0,37022.5434,20342.6121,465798.3,434274.4341
11,603085.SH,20250605,11.83,12.03,11.61,11.9,11.83,0.07,0.5917,136788.0,162555.324,11.9,3.6947,6.7242,1.49,,,5.4288,2.1194,1.9678,0.0,,39710.0,37022.5434,20342.6121,472549.0,440568.2665
12,603085.SH,20250604,11.15,11.87,11.12,11.83,11.1,0.73,6.5766,182187.2,211104.172,11.83,4.921,8.9559,2.33,,,5.3969,2.1069,1.9562,0.0,,39710.0,37022.5434,20342.6121,469769.3,437976.6884
13,603085.SH,20250603,11.18,11.25,11.1,11.1,11.25,-0.15,-1.3333,59331.8,66140.203,11.1,1.6026,2.9166,0.78,,,5.0639,1.9769,1.8355,0.0,,39710.0,37022.5434,20342.6121,440781.0,410950.2317
14,603085.SH,20250530,11.45,11.46,11.18,11.25,11.52,-0.27,-2.3438,70787.0,79803.702,11.25,1.912,3.4797,0.95,,,5.1323,2.0036,1.8603,0.0,,39710.0,37022.5434,20342.6121,446737.5,416503.6133
15,603085.SH,20250529,11.44,11.65,11.42,11.52,11.47,0.05,0.4359,68065.0,78358.681,11.52,1.8385,3.3459,0.96,,,5.2555,2.0517,1.9049,0.0,,39710.0,37022.5434,20342.6121,457459.2,426499.7
16,603085.SH,20250528,11.5,11.73,11.43,11.47,11.64,-0.17,-1.4605,79701.0,91771.662,11.47,2.1528,3.9179,1.16,,,5.2327,2.0428,1.8967,0.0,,39710.0,37022.5434,20342.6121,455473.7,424648.5728
17,603085.SH,20250527,11.33,11.7,11.14,11.64,11.34,0.3,2.6455,112446.0,128799.061,11.64,3.0372,5.5276,1.81,,,5.3102,2.0731,1.9248,0.0,,39710.0,37022.5434,20342.6121,462224.4,430942.4052
18,603085.SH,20250526,11.26,11.41,11.11,11.34,11.21,0.13,1.1597,51247.0,57961.148,11.34,1.3842,2.5192,0.76,,,5.1734,2.0196,1.8752,0.0,,39710.0,37022.5434,20342.6121,450311.4,419835.6422
19,603085.SH,20250523,11.3,11.53,11.18,11.21,11.35,-0.14,-1.2335,60491.0,68647.431,11.21,1.6339,2.9736,0.79,,,5.1141,1.9965,1.8537,0.0,,39710.0,37022.5434,20342.6121,445149.1,415022.7115
20,603085.SH,20250522,11.45,11.65,11.32,11.35,11.52,-0.17,-1.4757,51648.0,59043.716,11.35,1.395,2.5389,0.52,,,5.1779,2.0214,1.8768,0.0,,39710.0,37022.5434,20342.6121,450708.5,420205.8676
21,603085.SH,20250521,11.65,11.68,11.42,11.52,11.7,-0.18,-1.5385,68851.0,79418.455,11.52,1.8597,3.3846,0.68,,,5.2555,2.0517,1.9049,0.0,,39710.0,37022.5434,20342.6121,457459.2,426499.7
22,603085.SH,20250520,11.55,11.72,11.37,11.7,11.61,0.09,0.7752,77858.0,90276.545,11.7,2.103,3.8273,0.72,,,5.3376,2.0837,1.9347,0.0,,39710.0,37022.5434,20342.6121,464607.0,433163.7578
23,603085.SH,20250519,11.52,11.67,11.35,11.61,11.52,0.09,0.7813,79300.2,91417.237,11.61,2.1419,3.8982,0.65,,,5.2965,2.0677,1.9198,0.0,,39710.0,37022.5434,20342.6121,461033.1,429831.7289
24,603085.SH,20250516,11.47,11.72,11.28,11.52,11.4,0.12,1.0526,104732.0,121622.953,11.52,2.8289,5.1484,0.77,,,5.2555,2.0517,1.9049,0.0,,39710.0,37022.5434,20342.6121,457459.2,426499.7
25,603085.SH,20250515,11.79,12.35,11.4,11.4,11.51,-0.11,-0.9557,163926.0,191859.001,11.4,4.4277,8.0583,1.06,,,5.2007,2.0303,1.8851,0.0,,39710.0,37022.5434,20342.6121,452694.0,422056.9948
26,603085.SH,20250514,11.64,11.69,11.47,11.51,11.64,-0.13,-1.1168,77514.83,89602.057,11.51,2.0937,3.8105,0.45,,,5.2509,2.0499,1.9033,0.0,,39710.0,37022.5434,20342.6121,457062.1,426129.4745
27,603085.SH,20250513,12.1,12.1,11.63,11.64,11.93,-0.29,-2.4308,111654.5,131279.794,11.64,3.0159,5.4887,0.67,,,5.3102,2.0731,1.9248,0.0,,39710.0,37022.5434,20342.6121,462224.4,430942.4052
28,603085.SH,20250512,11.75,12.04,11.7,11.93,11.61,0.32,2.7562,151316.94,180108.139,11.93,4.0872,7.4384,0.96,,,5.4425,2.1247,1.9727,0.0,,39710.0,37022.5434,20342.6121,473740.3,441678.9428
29,603085.SH,20250509,11.68,11.95,11.5,11.61,12.01,-0.4,-3.3306,174966.0,204134.194,11.61,4.7259,8.601,1.22,,,5.2965,2.0677,1.9198,0.0,,39710.0,37022.5434,20342.6121,461033.1,429831.7289
30,603085.SH,20250508,12.05,12.43,11.9,12.01,11.84,0.17,1.4358,254674.95,308208.323,12.01,6.8789,12.5193,2.4,,,5.479,2.139,1.986,0.0,,39710.0,37022.5434,20342.6121,476917.1,444640.7462
31,603085.SH,20250507,11.79,12.09,11.63,11.84,11.62,0.22,1.8933,160704.0,191363.957,11.84,4.3407,7.8999,1.76,,,5.4015,2.1087,1.9579,0.0,,39710.0,37022.5434,20342.6121,470166.4,438346.9139
32,603085.SH,20250506,11.46,11.62,11.28,11.62,11.37,0.25,2.1988,93280.6,106899.198,11.62,2.5196,4.5855,0.97,,,5.3011,2.0695,1.9215,0.0,,39710.0,37022.5434,20342.6121,461430.2,430201.9543
33,603085.SH,20250430,10.99,11.43,10.92,11.37,10.99,0.38,3.4577,105728.94,118501.067,11.37,2.8558,5.1974,1.05,,,5.187,2.025,1.8801,0.0,,39710.0,37022.5434,20342.6121,451502.7,420946.3185
34,603085.SH,20250429,10.81,11.15,10.7,10.99,10.65,0.34,3.1925,102054.0,112166.81,10.99,2.7565,4.6307,1.08,,,5.0137,1.9573,1.8173,0.0,,39710.0,37022.5434,22038.4734,436412.9,406877.752
35,603085.SH,20250428,10.74,10.79,10.53,10.65,10.8,-0.15,-1.3889,67748.0,72152.066,10.65,1.8299,3.0741,0.66,298.4247,181.6928,4.71,2.964,2.2286,0.0,,39710.0,37022.5434,22038.4734,422911.5,394290.0872
36,603085.SH,20250425,10.84,11.13,10.8,10.8,10.9,-0.1,-0.9174,87160.5,95345.743,10.8,2.3543,3.9549,0.9,302.6278,184.2519,4.7763,3.0057,2.26,0.0,,39710.0,37022.5434,22038.4734,428868.0,399843.4687
37,603085.SH,20250424,11.08,11.23,10.77,10.9,11.08,-0.18,-1.6245,118865.6,130557.596,10.9,3.2106,5.3935,1.31,305.4299,185.9579,4.8205,3.0336,2.2809,0.0,,39710.0,37022.5434,22038.4734,432839.0,403545.7231
38,603085.SH,20250423,10.7,11.16,10.7,11.08,10.65,0.43,4.0376,129585.8,141416.345,11.08,3.5002,5.88,1.61,310.4737,189.0288,4.9002,3.0836,2.3186,0.0,,39710.0,37022.5434,22038.4734,439986.8,410209.7809
