股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
002703.SZ,20250702,12.72,12.84,12.53,12.62,12.84,-0.22,-1.7134,254225.49,320946.221,12.62,4.338,8.948,0.3,69.6175,58.9599,5.3446,3.8544,3.558,0.1926,0.4754,82263.2384,58604.8074,28411.3281,1038162.0686,739592.6694
002703.SZ,20250701,13.08,13.11,12.7,12.84,13.12,-0.28,-2.1341,418604.3,537965.121,12.84,7.1428,14.7337,0.53,70.8311,59.9877,5.4378,3.9216,3.62,0.1893,0.4673,82263.2384,58604.8074,28411.3281,1056259.9811,752485.727
002703.SZ,20250630,12.96,13.21,12.8,13.12,13.11,0.01,0.0763,600675.62,779901.199,13.12,10.2496,21.1421,0.87,72.3757,61.2958,5.5563,4.0071,3.699,0.1853,0.4573,82263.2384,58604.8074,28411.3281,1079293.6878,768895.0731
002703.SZ,20250627,13.75,14.0,13.11,13.11,13.0,0.11,0.8462,895739.89,1205054.773,13.11,15.2844,31.5276,1.7,72.3205,61.2491,5.5521,4.004,3.6961,0.1854,0.4577,82263.2384,58604.8074,28411.3281,1078471.0554,768309.025
002703.SZ,20250626,13.33,13.59,12.74,13.0,14.01,-1.01,-7.2091,1130154.12,1485504.996,13.0,19.2843,39.7783,3.35,71.7137,60.7352,5.5055,3.9704,3.6651,0.187,0.4615,82263.2384,58604.8074,28411.3281,1069422.0992,761862.4962
002703.SZ,20250625,14.01,14.01,13.78,14.01,12.74,1.27,9.9686,1189247.3,1665453.286,14.01,20.2927,41.8582,9.57,77.2853,65.4539,5.9332,4.2789,3.9499,0.1735,0.4283,82263.2384,58604.8074,28411.3281,1152507.97,821053.3517
002703.SZ,20250624,12.74,12.74,12.74,12.74,11.58,1.16,10.0173,165008.73,210221.122,12.74,2.8156,5.8078,1.16,70.2795,59.5205,5.3954,3.891,3.5918,0.1908,0.471,82263.2384,58604.8074,28411.3281,1048033.6572,746625.2463
002703.SZ,20250623,11.33,11.6,11.3,11.58,11.42,0.16,1.4011,69308.0,79844.586,11.58,1.1826,2.4394,0.47,63.8804,54.101,4.9041,3.5367,3.2648,0.21,0.5181,82263.2384,58604.8074,28411.3281,952608.3007,678643.6697
002703.SZ,20250620,11.4,11.57,11.35,11.42,11.48,-0.06,-0.5226,86367.5,98844.897,11.42,1.4737,3.0399,0.53,62.9978,53.3535,4.8364,3.4879,3.2197,0.2129,0.5254,82263.2384,58604.8074,28411.3281,939446.1825,669266.9005
002703.SZ,20250619,11.66,11.84,11.42,11.48,11.88,-0.4,-3.367,174696.5,202954.919,11.48,2.9809,6.1488,1.03,63.3287,53.6339,4.8618,3.5062,3.2366,0.2118,0.5226,82263.2384,58604.8074,28411.3281,944381.9768,672783.189
002703.SZ,20250618,12.0,12.0,11.77,11.88,12.1,-0.22,-1.8182,125932.72,149486.783,11.88,2.1488,4.4325,0.64,65.5353,55.5026,5.0312,3.6284,3.3494,0.2046,0.5051,82263.2384,58604.8074,28411.3281,977287.2722,696225.1119
002703.SZ,20250617,11.71,12.2,11.7,12.1,11.71,0.39,3.3305,255364.0,306633.613,12.1,4.3574,8.9881,1.41,66.7489,56.5305,5.1244,3.6956,3.4114,0.2009,0.4959,82263.2384,58604.8074,28411.3281,995385.1846,709118.1695
002703.SZ,20250616,11.52,11.85,11.47,11.71,11.65,0.06,0.515,89893.0,105028.611,11.71,1.5339,3.164,0.48,64.5975,54.7084,4.9592,3.5764,3.3014,0.2076,0.5124,82263.2384,58604.8074,28411.3281,963302.5217,686262.2947
002703.SZ,20250613,12.01,12.01,11.65,11.65,12.13,-0.48,-3.9571,175183.0,206537.727,11.65,2.9892,6.166,0.92,64.2665,54.4281,4.9338,3.5581,3.2845,0.2087,0.515,82263.2384,58604.8074,28411.3281,958366.7274,682746.0062
002703.SZ,20250612,11.94,12.18,11.82,12.13,12.08,0.05,0.4139,199450.04,239309.855,12.13,3.4033,7.0201,1.11,66.9144,56.6706,5.1371,3.7047,3.4198,0.2004,0.4946,82263.2384,58604.8074,28411.3281,997853.0818,710876.3138
002703.SZ,20250611,12.04,12.3,11.91,12.08,11.79,0.29,2.4597,262301.76,317002.399,12.08,4.4758,9.2323,1.66,66.6386,56.437,5.1159,3.6894,3.4057,0.2013,0.4967,82263.2384,58604.8074,28411.3281,993739.9199,707946.0734
002703.SZ,20250610,12.06,12.15,11.66,11.79,12.04,-0.25,-2.0764,175793.0,208588.055,11.79,2.9996,6.1874,1.07,65.0388,55.0822,4.9931,3.6009,3.324,0.2062,0.5089,82263.2384,58604.8074,28411.3281,969883.5807,690950.6792
002703.SZ,20250609,12.05,12.11,11.97,12.04,12.02,0.02,0.1664,119533.0,143715.671,12.04,2.0396,4.2072,0.56,66.4179,56.2501,5.099,3.6772,3.3945,0.2019,0.4983,82263.2384,58604.8074,28411.3281,990449.3903,705601.8811
002703.SZ,20250606,12.36,12.36,11.95,12.02,12.35,-0.33,-2.6721,192396.5,232051.417,12.02,3.2829,6.7718,0.71,66.3076,56.1567,5.0905,3.6711,3.3888,0.2023,0.4992,82263.2384,58604.8074,28411.3281,988804.1256,704429.7849
002703.SZ,20250605,12.27,12.4,12.08,12.35,12.27,0.08,0.652,152342.0,186664.437,12.35,2.5995,5.362,0.49,68.128,57.6984,5.2302,3.7719,3.4819,0.1969,0.4858,82263.2384,58604.8074,28411.3281,1015950.9942,723769.3714
002703.SZ,20250604,12.45,12.47,12.23,12.27,12.33,-0.06,-0.4866,149471.53,183774.818,12.27,2.5505,5.261,0.42,67.6867,57.3247,5.1964,3.7475,3.4593,0.1981,0.489,82263.2384,58604.8074,28411.3281,1009369.9352,719080.9868
002703.SZ,20250603,12.49,12.51,12.3,12.33,12.6,-0.27,-2.1429,210251.78,260458.557,12.33,3.5876,7.4003,0.47,68.0177,57.605,5.2218,3.7658,3.4762,0.1972,0.4866,82263.2384,58604.8074,28411.3281,1014305.7295,722597.2752
002703.SZ,20250530,13.03,13.1,12.57,12.6,13.27,-0.67,-5.049,365089.84,465679.855,12.6,6.2297,12.8502,0.82,69.5072,58.8664,5.3361,3.8483,3.5523,0.193,0.4762,82263.2384,58604.8074,28411.3281,1036516.8038,738420.5732
002703.SZ,20250529,12.72,13.33,12.72,13.27,12.77,0.5,3.9154,477530.96,628985.124,13.27,8.1483,16.8078,1.22,73.2032,61.9966,5.6199,4.0529,3.7412,0.1832,0.4521,82263.2384,58604.8074,28411.3281,1091633.1736,777685.7942
002703.SZ,20250528,13.12,13.38,12.73,12.77,12.73,0.04,0.3142,358576.9,468072.905,12.77,6.1186,12.6209,0.92,70.4449,59.6607,5.4081,3.9002,3.6003,0.1904,0.4699,82263.2384,58604.8074,28411.3281,1050501.5544,748383.3905
