股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
830946.BJ,20250709,11.53,11.79,11.51,11.59,11.58,0.01,0.0864,52981.13,61659.189,11.59,1.2414,4.4875,0.98,39.9805,41.9567,4.258,9.2118,9.4242,,,42691.834,42678.709,11806.275,494798.3561,494646.2373
830946.BJ,20250708,11.41,11.77,11.36,11.58,11.41,0.17,1.4899,50515.68,58537.875,11.58,1.1836,4.2787,0.78,39.946,41.9205,4.2543,9.2038,9.4161,,,42691.834,42678.709,11806.275,494371.4377,494219.4502
830946.BJ,20250707,11.69,11.98,11.34,11.41,11.58,-0.17,-1.468,56464.53,65746.12,11.41,1.323,4.7826,0.88,39.3596,41.3051,4.1918,9.0687,9.2779,,,42691.834,42678.709,11806.275,487113.8259,486964.0697
830946.BJ,20250704,11.89,11.94,11.53,11.58,11.86,-0.28,-2.3609,49134.81,57631.362,11.58,1.1513,4.1618,0.7,39.946,41.9205,4.2543,9.2038,9.4161,,,42691.834,42678.709,11806.275,494371.4377,494219.4502
830946.BJ,20250703,11.94,12.06,11.72,11.86,11.82,0.04,0.3384,52189.09,62212.415,11.86,1.2228,4.4205,0.75,40.9119,42.9342,4.3572,9.4264,9.6438,,,42691.834,42678.709,11806.275,506325.1512,506169.4887
830946.BJ,20250702,12.09,12.1,11.77,11.82,12.09,-0.27,-2.2333,63179.37,75051.921,11.82,1.4803,5.3513,0.94,40.7739,42.7894,4.3425,9.3946,9.6113,,,42691.834,42678.709,11806.275,504617.4779,504462.3404
830946.BJ,20250701,11.79,12.26,11.7,12.09,11.73,0.36,3.0691,103051.76,124279.834,12.09,2.4146,8.7286,1.75,41.7053,43.7668,4.4417,9.6092,9.8308,,,42691.834,42678.709,11806.275,516144.2731,515985.5918
830946.BJ,20250630,11.72,11.85,11.5,11.73,11.69,0.04,0.3422,53421.1,62260.65,11.73,1.2517,4.5248,0.91,40.4635,42.4635,4.3094,9.3231,9.5381,,,42691.834,42678.709,11806.275,500775.2128,500621.2566
830946.BJ,20250627,11.43,11.96,11.28,11.69,11.42,0.27,2.3643,80876.27,94304.681,11.69,1.895,6.8503,1.48,40.3255,42.3187,4.2947,9.2913,9.5056,,,42691.834,42678.709,11806.275,499067.5395,498914.1082
830946.BJ,20250626,11.52,11.55,11.37,11.42,11.5,-0.08,-0.6957,45359.4,51974.376,11.42,1.0628,3.842,0.73,39.3941,41.3413,4.1955,9.0767,9.286,,,42691.834,42678.709,11806.275,487540.7443,487390.8568
830946.BJ,20250625,11.58,11.65,11.33,11.5,11.55,-0.05,-0.4329,55054.16,63041.129,11.5,1.29,4.6631,0.85,39.6701,41.6309,4.2249,9.1403,9.3511,,,42691.834,42678.709,11806.275,490956.091,490805.1535
830946.BJ,20250624,11.26,11.58,11.26,11.55,11.35,0.2,1.7621,59691.11,68512.66,11.55,1.3986,5.0559,0.86,39.8425,41.8119,4.2433,9.18,9.3917,,,42691.834,42678.709,11806.275,493090.6827,492939.089
830946.BJ,20250623,11.09,11.4,10.97,11.35,11.16,0.19,1.7025,52307.05,58524.095,11.35,1.2256,4.4304,0.74,39.1526,41.0879,4.1698,9.021,9.2291,,,42691.834,42678.709,11806.275,484552.3159,484403.3472
830946.BJ,20250620,11.0,11.33,10.91,11.16,11.0,0.16,1.4545,60004.61,66779.734,11.16,1.406,5.0824,0.73,38.4972,40.4001,4.1,8.87,9.0746,,,42691.834,42678.709,11806.275,476440.8674,476294.3924
830946.BJ,20250619,11.45,11.66,11.0,11.0,11.49,-0.49,-4.2646,82036.52,92167.068,11.0,1.9222,6.9486,0.98,37.9453,39.8209,4.0412,8.7429,8.9445,,,42691.834,42678.709,11806.275,469610.174,469465.799
830946.BJ,20250618,11.85,11.85,11.44,11.49,11.97,-0.48,-4.01,68823.35,79554.061,11.49,1.6126,5.8294,0.74,39.6356,41.5947,4.2212,9.1323,9.3429,,,42691.834,42678.709,11806.275,490529.1727,490378.3664
830946.BJ,20250617,11.91,12.33,11.76,11.97,11.84,0.13,1.098,84811.98,102313.835,11.97,1.9872,7.1836,0.77,41.2913,43.3324,4.3976,9.5138,9.7332,,,42691.834,42678.709,11806.275,511021.253,510864.1467
830946.BJ,20250616,11.7,11.91,11.53,11.84,11.74,0.1,0.8518,57369.16,67360.173,11.84,1.3442,4.8592,0.44,40.8429,42.8618,4.3498,9.4105,9.6275,,,42691.834,42678.709,11806.275,505471.3146,505315.9146
830946.BJ,20250613,12.41,12.53,11.74,11.74,12.5,-0.76,-6.08,116789.65,140662.061,11.74,2.7365,9.8922,0.95,40.4979,42.4997,4.3131,9.331,9.5462,,,42691.834,42678.709,11806.275,501202.1312,501048.0437
830946.BJ,20250612,12.64,12.93,12.44,12.5,12.59,-0.09,-0.7149,91931.56,116124.396,12.5,2.154,7.7867,0.7,43.1196,45.251,4.5923,9.9351,10.1642,,,42691.834,42678.709,11806.275,533647.925,533483.8625
830946.BJ,20250611,12.81,12.95,12.33,12.59,12.82,-0.23,-1.7941,116109.39,146447.96,12.59,2.7205,9.8345,0.87,43.4301,45.5768,4.6254,10.0066,10.2374,,,42691.834,42678.709,11806.275,537490.1901,537324.9463
830946.BJ,20250610,12.63,13.42,12.63,12.82,12.71,0.11,0.8655,169606.53,219755.194,12.82,3.974,14.3658,1.28,44.2235,46.4094,4.7099,10.1894,10.4244,,,42691.834,42678.709,11806.275,547309.3119,547141.0494
830946.BJ,20250609,12.23,13.1,12.23,12.71,12.34,0.37,2.9984,153288.73,195599.776,12.71,3.5917,12.9837,1.08,43.844,46.0112,4.6694,10.102,10.335,,,42691.834,42678.709,11806.275,542613.2101,542446.3914
830946.BJ,20250606,12.25,12.55,12.19,12.34,12.22,0.12,0.982,84249.26,103957.994,12.34,1.974,7.136,0.52,42.5677,44.6718,4.5335,9.8079,10.0341,,,42691.834,42678.709,11806.275,526817.2316,526655.2691
830946.BJ,20250605,12.7,12.75,12.12,12.22,12.75,-0.53,-4.1569,132246.06,163164.971,12.22,3.0986,11.2013,0.75,42.1537,44.2374,4.4894,9.7125,9.9365,,,42691.834,42678.709,11806.275,521694.2115,521533.824
830946.BJ,20250604,13.18,13.18,12.68,12.75,13.25,-0.5,-3.7736,130872.29,167830.103,12.75,3.0665,11.085,0.64,43.982,46.156,4.6841,10.1338,10.3675,,,42691.834,42678.709,11806.275,544320.8835,544153.5398
