,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002594.SZ,20250620,340.03,342.97,339.8,340.25,340.5,-0.25,-0.0734,73538.16,2507526.43,340.25,0.6326,0.8978,0.63,46.4437,41.6935,8.7575,2.4058,2.273,0.9104,0.9104,549466.5855,116241.3941,81905.1221,186956005.7164,39551134.3425
1,002594.SZ,20250619,344.03,345.29,340.35,340.5,346.95,-6.45,-1.8591,100381.21,3437688.887,340.5,0.8636,1.2256,0.8,46.4778,41.7242,8.7639,2.4076,2.2746,0.9098,0.9098,549466.5855,116241.3941,81905.1221,187093372.3628,39580194.6911
2,002594.SZ,20250618,342.82,349.2,341.97,346.95,343.74,3.21,0.9338,102896.97,3565398.002,346.95,0.8852,1.2563,0.71,47.3582,42.5145,8.9299,2.4532,2.3177,0.8929,0.8929,549466.5855,116241.3941,81905.1221,190637431.8392,40329951.683
3,002594.SZ,20250617,344.0,346.4,342.4,343.74,344.43,-0.69,-0.2003,70045.3,2408912.944,343.74,0.6026,0.8552,0.42,46.9201,42.1212,8.8473,2.4305,2.2963,0.9012,0.9012,549466.5855,116241.3941,81905.1221,188873644.0998,39956816.8079
4,002594.SZ,20250616,345.99,347.04,340.8,344.43,346.0,-1.57,-0.4538,102284.05,3508947.839,344.43,0.8799,1.2488,0.52,47.0142,42.2057,8.865,2.4354,2.3009,0.8994,0.8994,549466.5855,116241.3941,81905.1221,189252776.0438,40037023.3699
5,002594.SZ,20250613,349.5,349.91,341.49,346.0,353.24,-7.24,-2.0496,210239.87,7256548.254,346.0,1.8086,2.5669,1.22,47.2285,42.3981,8.9055,2.4465,2.3114,0.8953,0.8953,549466.5855,116241.3941,81905.1221,190115438.583,40219522.3586
6,002594.SZ,20250612,359.89,359.89,353.01,353.24,361.99,-8.75,-2.4172,144046.96,5117764.844,353.24,1.2392,1.7587,0.87,48.2168,43.2853,9.0918,2.4977,2.3597,0.877,0.877,549466.5855,116241.3941,81905.1221,194093576.662,41061110.0519
7,002594.SZ,20250611,354.01,365.98,354.01,361.99,353.13,8.86,2.509,203106.74,7326544.794,361.99,1.7473,2.4798,1.32,49.4112,44.3575,9.317,2.5595,2.4182,0.8558,0.8558,549466.5855,116241.3941,81905.1221,198901409.2851,42078222.2503
8,002594.SZ,20250610,349.6,355.0,348.23,353.13,348.14,4.99,1.4333,171785.88,6042960.183,353.13,1.4778,2.0974,1.1,26.6601,23.9334,4.9147,1.381,1.3048,0.8772,0.8772,303906.5855,116241.3941,81905.1221,107318532.5376,41048323.4985
9,002594.SZ,20250609,356.12,356.41,345.11,348.14,359.96,-11.82,-3.2837,255091.34,8932441.523,348.14,2.1945,3.1145,1.78,26.2834,23.5952,4.8453,1.3615,1.2863,0.8898,0.8898,303906.5855,116241.3941,81905.1221,105802038.676,40468278.942
10,002594.SZ,20250606,361.0,362.38,357.5,359.96,360.75,-0.79,-0.219,89697.68,3228098.168,359.96,0.7717,1.0951,0.55,27.1758,24.3963,5.0098,1.4077,1.33,0.8606,0.8606,303906.5855,116241.3941,81905.1221,109394214.5166,41842252.2202
