股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
688636.SH,20250709,35.22,36.49,33.71,33.95,35.38,-1.43,-4.0418,60247.62,209043.32,33.95,3.5941,6.6292,1.69,292.6745,146.4082,5.1895,13.0021,12.1246,,,16771.6671,16762.7405,9088.2675,569398.098,569095.04
688636.SH,20250708,35.68,35.68,34.64,35.38,35.68,-0.3,-0.8408,45259.15,159271.431,35.38,2.7,4.98,1.34,305.0021,152.575,5.4081,13.5498,12.6353,,,16771.6671,16762.7405,9088.2675,593381.582,593065.7589
688636.SH,20250707,34.3,35.68,33.86,35.68,34.16,1.52,4.4496,39072.31,135542.718,35.68,2.3309,4.2992,1.05,307.5884,153.8688,5.4539,13.6647,12.7424,,,16771.6671,16762.7405,9088.2675,598413.0821,598094.581
688636.SH,20250704,33.95,34.67,33.6,34.16,33.95,0.21,0.6186,29289.43,100122.596,34.16,1.7473,3.2228,0.74,294.4848,147.3138,5.2216,13.0825,12.1996,,,16771.6671,16762.7405,9088.2675,572920.1481,572615.2155
688636.SH,20250703,33.35,34.5,33.12,33.95,33.36,0.59,1.7686,30196.64,102700.535,33.95,1.8014,3.3226,0.67,292.6745,146.4082,5.1895,13.0021,12.1246,,,16771.6671,16762.7405,9088.2675,569398.098,569095.04
688636.SH,20250702,33.17,34.21,32.95,33.36,33.48,-0.12,-0.3584,34418.79,115436.059,33.36,2.0533,3.7872,0.74,287.5882,143.8638,5.0993,12.7761,11.9139,,,16771.6671,16762.7405,9088.2675,559502.8145,559205.0231
688636.SH,20250701,33.0,33.85,32.81,33.48,33.79,-0.31,-0.9174,36031.93,120289.999,33.48,2.1495,3.9647,0.84,288.6227,144.3813,5.1176,12.8221,11.9568,,,16771.6671,16762.7405,9088.2675,561515.4145,561216.5519
688636.SH,20250630,33.13,34.6,32.71,33.79,32.86,0.93,2.8302,55706.87,188825.387,33.79,3.3233,6.1295,1.53,291.2951,145.7182,5.165,12.9408,12.0675,,,16771.6671,16762.7405,9088.2675,566714.6313,566413.0015
688636.SH,20250627,32.55,33.4,32.22,32.86,32.11,0.75,2.3357,40242.83,131970.191,32.86,2.4007,4.428,1.18,283.2778,141.7076,5.0229,12.5847,11.7353,,,16771.6671,16762.7405,9088.2675,551116.9809,550823.6528
688636.SH,20250626,30.56,33.13,30.45,32.11,30.54,1.57,5.1408,59143.09,189735.564,32.11,3.5282,6.5076,2.27,276.8123,138.4733,4.9082,12.2974,11.4675,,,16771.6671,16762.7405,9088.2675,538538.2306,538251.5975
688636.SH,20250625,28.85,30.98,28.85,30.54,28.9,1.64,5.6747,40672.9,122952.528,30.54,2.4264,4.4753,1.88,263.2777,131.7027,4.6682,11.6962,10.9068,,,16771.6671,16762.7405,9088.2675,512206.7132,511934.0949
688636.SH,20250624,28.28,29.2,28.1,28.9,28.38,0.52,1.8323,18536.05,53289.937,28.9,1.1058,2.0396,0.81,249.1397,124.6302,4.4176,11.0681,10.3211,,,16771.6671,16762.7405,9088.2675,484701.1792,484443.2005
688636.SH,20250623,27.27,28.58,27.27,28.38,27.47,0.91,3.3127,23406.35,65388.475,28.38,1.3963,2.5754,1.0,244.6569,122.3878,4.3381,10.8689,10.1354,,,16771.6671,16762.7405,9088.2675,475979.9123,475726.5754
688636.SH,20250620,28.02,28.33,27.05,27.47,28.34,-0.87,-3.0699,29398.15,80952.304,27.47,1.7538,3.2347,1.28,236.812,118.4634,4.199,10.5204,9.8104,,,16771.6671,16762.7405,9088.2675,460717.6952,460472.4815
688636.SH,20250619,28.99,28.99,28.28,28.34,28.9,-0.56,-1.9377,18159.02,51881.722,28.34,1.0833,1.9981,0.69,244.3121,122.2153,4.332,10.8536,10.1211,,,16771.6671,16762.7405,9088.2675,475309.0456,475056.0658
