股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600243.SH,20250709,3.07,3.08,3.02,3.04,3.06,-0.02,-0.6536,80683.0,24688.6,3.04,1.8385,2.2114,0.79,,,2.0873,5.6386,5.781,0.0,,43885.0,43885.0,36485.0,133410.4,133410.4
600243.SH,20250708,3.04,3.06,3.03,3.06,3.04,0.02,0.6579,51478.0,15671.878,3.06,1.173,1.4109,0.47,,,2.101,5.6757,5.819,0.0,,43885.0,43885.0,36485.0,134288.1,134288.1
600243.SH,20250707,3.02,3.05,3.0,3.04,3.03,0.01,0.33,81380.0,24563.473,3.04,1.8544,2.2305,0.71,,,2.0873,5.6386,5.781,0.0,,43885.0,43885.0,36485.0,133410.4,133410.4
600243.SH,20250704,3.11,3.13,3.02,3.03,3.14,-0.11,-3.5032,156046.0,47690.891,3.03,3.5558,4.277,1.52,,,2.0804,5.62,5.762,0.0,,43885.0,43885.0,36485.0,132971.55,132971.55
600243.SH,20250703,3.05,3.15,3.05,3.14,3.06,0.08,2.6144,130466.0,40628.421,3.14,2.9729,3.5759,1.4,,,2.156,5.824,5.9711,0.0,,43885.0,43885.0,36485.0,137798.9,137798.9
600243.SH,20250702,3.05,3.07,3.02,3.06,3.06,0.0,0.0,89047.0,27120.369,3.06,2.0291,2.4406,0.83,,,2.101,5.6757,5.819,0.0,,43885.0,43885.0,36485.0,134288.1,134288.1
600243.SH,20250701,3.05,3.07,3.01,3.06,3.04,0.02,0.6579,96045.0,29202.025,3.06,2.1886,2.6325,0.92,,,2.101,5.6757,5.819,0.0,,43885.0,43885.0,36485.0,134288.1,134288.1
600243.SH,20250630,3.0,3.05,2.95,3.04,3.02,0.02,0.6623,100734.0,30276.297,3.04,2.2954,2.761,0.92,,,2.0873,5.6386,5.781,0.0,,43885.0,43885.0,36485.0,133410.4,133410.4
600243.SH,20250627,3.02,3.06,2.98,3.02,3.03,-0.01,-0.33,96401.0,29023.45,3.02,2.1967,2.6422,0.9,,,2.0736,5.6015,5.7429,0.0,,43885.0,43885.0,36485.0,132532.7,132532.7
600243.SH,20250626,3.05,3.06,3.01,3.03,3.05,-0.02,-0.6557,85137.0,25830.279,3.03,1.94,2.3335,0.72,,,2.0804,5.62,5.762,0.0,,43885.0,43885.0,36485.0,132971.55,132971.55
600243.SH,20250625,3.15,3.15,3.02,3.05,3.15,-0.1,-3.1746,156930.0,48183.326,3.05,3.5759,4.3012,1.37,,,2.0942,5.6571,5.8,0.0,,43885.0,43885.0,36485.0,133849.25,133849.25
600243.SH,20250624,3.13,3.17,3.11,3.15,3.11,0.04,1.2862,84165.1,26444.472,3.15,1.9179,2.3068,0.65,,,2.1628,5.8426,5.9902,0.0,,43885.0,43885.0,36485.0,138237.75,138237.75
600243.SH,20250623,3.06,3.14,3.04,3.11,3.1,0.01,0.3226,127222.01,39367.694,3.11,2.899,3.487,0.97,,,2.1354,5.7684,5.9141,0.0,,43885.0,43885.0,36485.0,136482.35,136482.35
600243.SH,20250620,3.14,3.15,3.07,3.1,3.14,-0.04,-1.2739,83775.0,26024.823,3.1,1.909,2.2961,0.6,,,2.1285,5.7498,5.8951,0.0,,43885.0,43885.0,36485.0,136043.5,136043.5
600243.SH,20250619,3.27,3.28,3.13,3.14,3.28,-0.14,-4.2683,137253.0,43649.179,3.14,3.1276,3.7619,1.02,,,2.156,5.824,5.9711,0.0,,43885.0,43885.0,36485.0,137798.9,137798.9
600243.SH,20250618,3.26,3.35,3.2,3.28,3.24,0.04,1.2346,140919.0,46051.705,3.28,3.2111,3.8624,1.06,,,2.2521,6.0837,6.2374,0.0,,43885.0,43885.0,36485.0,143942.8,143942.8
600243.SH,20250617,3.28,3.37,3.23,3.24,3.22,0.02,0.6211,156232.01,51499.646,3.24,3.56,4.2821,1.21,,,2.2246,6.0095,6.1613,0.0,,43885.0,43885.0,36485.0,142187.4,142187.4
600243.SH,20250616,3.05,3.22,3.04,3.22,3.07,0.15,4.886,139350.02,44068.532,3.22,3.1753,3.8194,1.12,,,2.2109,5.9724,6.1233,0.0,,43885.0,43885.0,36485.0,141309.7,141309.7
600243.SH,20250613,3.19,3.19,3.06,3.07,3.2,-0.13,-4.0625,121303.62,37726.188,3.07,2.7641,3.3248,1.03,,,2.1079,5.6942,5.838,0.0,,43885.0,43885.0,36485.0,134726.95,134726.95
