股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600602.SH,20250709,20.05,20.2,19.9,19.96,20.05,-0.09,-0.4489,200084.66,400676.473,19.96,1.8625,3.3236,0.73,134.8796,147.9606,5.6947,4.8551,4.8679,0.2154,,136767.3455,107430.299,60201.6978,2729876.2162,2144308.768
600602.SH,20250708,19.63,20.09,19.49,20.05,19.62,0.43,2.1916,280371.4,557264.592,20.05,2.6098,4.6572,1.1,135.4878,148.6277,5.7204,4.877,4.8899,0.2145,,136767.3455,107430.299,60201.6978,2742185.2773,2153977.495
600602.SH,20250707,19.81,19.87,19.55,19.62,19.99,-0.37,-1.8509,238031.76,467531.23,19.62,2.2157,3.9539,0.94,132.5821,145.4402,5.5977,4.7724,4.785,0.2192,,136767.3455,107430.299,60201.6978,2683375.3187,2107782.4664
600602.SH,20250704,19.55,20.5,19.52,19.99,19.58,0.41,2.094,537098.8,1081884.047,19.99,4.9995,8.9217,2.83,135.0824,148.183,5.7033,4.8624,4.8752,0.2151,,136767.3455,107430.299,60201.6978,2733979.2365,2147531.677
600602.SH,20250703,19.52,19.87,19.5,19.58,19.58,0.0,0.0,119802.64,235246.632,19.58,1.1152,1.99,0.52,132.3118,145.1437,5.5863,4.7626,4.7752,0.2196,,136767.3455,107430.299,60201.6978,2677904.6249,2103485.2544
600602.SH,20250702,19.96,19.98,19.49,19.58,20.02,-0.44,-2.1978,193415.0,380560.43,19.58,1.8004,3.2128,0.74,132.3118,145.1437,5.5863,4.7626,4.7752,0.2196,,136767.3455,107430.299,60201.6978,2677904.6249,2103485.2544
600602.SH,20250701,20.2,20.22,19.85,20.02,20.17,-0.15,-0.7437,190160.05,379858.455,20.02,1.7701,3.1587,0.63,135.2851,148.4054,5.7118,4.8697,4.8826,0.2148,,136767.3455,107430.299,60201.6978,2738082.2569,2150754.586
600602.SH,20250630,19.89,20.28,19.88,20.17,19.93,0.24,1.2042,223132.89,447986.7,20.17,2.077,3.7064,0.76,136.2987,149.5173,5.7546,4.9061,4.9191,0.2132,,136767.3455,107430.299,60201.6978,2758597.3587,2166869.1308
600602.SH,20250627,19.86,20.18,19.76,19.93,19.94,-0.01,-0.0502,224033.34,447870.809,19.93,2.0854,3.7214,0.78,134.6769,147.7382,5.6861,4.8478,4.8606,0.2158,0.2158,136767.3455,107430.299,60201.6978,2725773.1958,2141085.8591
600602.SH,20250626,20.07,20.4,19.82,19.94,20.06,-0.12,-0.5982,310899.7,624912.086,19.94,2.894,5.1643,1.19,134.7445,147.8123,5.689,4.8502,4.863,0.2156,0.2156,136767.3455,107430.299,60201.6978,2727140.8693,2142160.1621
