,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603697.SH,20250620,13.91,14.15,13.61,13.73,13.91,-0.18,-1.294,88342.0,122651.715,13.73,2.0656,6.9455,0.9,37.3247,35.7274,3.3849,4.9667,4.5512,3.7145,3.4232,42769.2098,42769.2098,12719.3189,587221.2506,587221.2506
1,603697.SH,20250619,13.68,14.02,13.5,13.91,13.82,0.09,0.6512,94336.91,129927.119,13.91,2.2057,7.4168,0.84,37.8141,36.1958,3.4292,5.0318,4.6109,3.6664,3.3789,42769.2098,42769.2098,12719.3189,594919.7083,594919.7083
2,603697.SH,20250618,14.1,14.11,13.68,13.82,14.06,-0.24,-1.707,67215.2,92947.677,13.82,1.5716,5.2845,0.49,37.5694,35.9616,3.4071,4.9992,4.581,3.6903,3.4009,42769.2098,42769.2098,12719.3189,591070.4794,591070.4794
3,603697.SH,20250617,14.61,14.69,13.94,14.06,14.62,-0.56,-3.8304,118494.2,168060.348,14.06,2.7705,9.3161,0.67,38.2218,36.5861,3.4662,5.086,4.6606,3.6273,3.3428,42769.2098,42769.2098,12719.3189,601335.0898,601335.0898
4,603697.SH,20250616,14.54,15.0,14.38,14.62,14.79,-0.17,-1.1494,97506.2,142705.742,14.62,2.2798,7.666,0.51,39.7442,38.0433,3.6043,5.2886,4.8462,3.4884,3.2148,42769.2098,42769.2098,12719.3189,625285.8473,625285.8473
5,603697.SH,20250613,15.26,15.47,14.73,14.79,15.43,-0.64,-4.1478,114410.6,171095.882,14.79,2.6751,8.995,0.56,40.2063,38.4857,3.6462,5.3501,4.9026,3.4483,3.1778,42769.2098,42769.2098,12719.3189,632556.6129,632556.6129
6,603697.SH,20250612,14.98,15.6,14.8,15.43,15.14,0.29,1.9155,161499.2,244709.511,15.43,3.7761,12.6972,0.7,41.9462,40.151,3.804,5.5816,5.1147,3.3052,3.046,42769.2098,42769.2098,12719.3189,659928.9072,659928.9072
7,603697.SH,20250611,14.88,15.6,14.7,15.14,15.25,-0.11,-0.7213,192395.8,291824.12,15.14,4.4985,15.1263,0.72,41.1578,39.3964,3.7325,5.4767,5.0186,3.3686,3.1044,42769.2098,42769.2098,12719.3189,647525.8364,647525.8364
8,603697.SH,20250610,14.51,15.5,14.19,15.25,14.49,0.76,5.245,320107.01,473085.626,15.25,7.4845,25.167,1.37,41.4568,39.6827,3.7596,5.5165,5.0551,3.3443,3.082,42769.2098,42769.2098,12719.3189,652230.4495,652230.4495
9,603697.SH,20250609,14.47,14.63,14.25,14.49,14.42,0.07,0.4854,169185.8,244950.439,14.49,3.9558,13.3015,0.76,39.3908,37.705,3.5722,5.2416,4.8031,3.5197,3.2436,42769.2098,42769.2098,12719.3189,619725.85,619725.85
10,603697.SH,20250606,14.88,15.25,14.39,14.42,14.9,-0.48,-3.2215,172515.41,252086.869,14.42,4.0336,13.5633,0.78,39.2005,37.5229,3.555,5.2163,4.7799,3.5368,3.2594,42769.2098,42769.2098,12719.3189,616732.0053,616732.0053
11,603697.SH,20250605,15.7,16.07,14.8,14.9,15.93,-1.03,-6.4658,299141.03,457701.868,14.9,6.9943,23.5186,1.38,40.5054,38.7719,3.6733,5.3899,4.939,3.4228,3.1544,42769.2098,42769.2098,12719.3189,637261.226,637261.226
12,603697.SH,20250604,15.33,15.93,15.1,15.93,14.48,1.45,10.0138,368376.7,573673.018,15.93,8.6131,28.962,2.11,43.3054,41.4521,3.9272,5.7625,5.2805,3.2015,2.9504,42769.2098,42769.2098,12719.3189,681313.5121,681313.5121
13,603697.SH,20250603,13.24,14.48,13.22,14.48,13.16,1.32,10.0304,160380.63,223702.94,14.48,3.7499,12.6092,1.03,39.3636,37.679,3.5698,5.238,4.7998,3.5221,3.2459,42769.2098,42769.2098,12719.3189,619298.1579,619298.1579
14,603697.SH,20250530,13.47,13.53,13.11,13.16,13.47,-0.31,-2.3014,106692.0,141554.49,13.16,2.4946,8.3882,0.72,35.7752,34.2442,3.2443,4.7605,4.3623,3.8754,3.5714,42769.2098,42769.2098,12719.3189,562842.801,562842.801
15,603697.SH,20250529,14.0,14.04,13.37,13.47,14.05,-0.58,-4.1281,176973.6,239783.697,13.47,4.1379,13.9138,1.34,36.6179,35.0508,3.3208,4.8726,4.465,3.7862,3.4892,42769.2098,42769.2098,12719.3189,576101.256,576101.256
16,603697.SH,20250528,14.4,14.62,14.01,14.05,14.05,0.0,0.0,269350.71,384727.441,14.05,6.2978,21.1765,2.53,38.1947,36.5601,3.4638,5.0824,4.6573,3.6299,3.3452,42769.2098,42769.2098,12719.3189,600907.3977,600907.3977
17,603697.SH,20250527,12.85,14.05,12.85,14.05,12.77,1.28,10.0235,160497.97,219714.085,14.05,3.7527,12.6184,1.37,38.1947,36.5601,3.4638,5.0824,4.6573,3.6299,3.3452,42769.2098,42769.2098,12719.3189,600907.3977,600907.3977
18,603697.SH,20250526,12.65,12.87,12.49,12.77,12.58,0.19,1.5103,62179.6,79020.627,12.77,1.4538,4.8886,0.45,34.715,33.2293,3.1482,4.6194,4.233,3.9937,3.6805,42769.2098,42769.2098,12719.3189,546162.8091,546162.8091
19,603697.SH,20250523,12.72,13.03,12.58,12.58,12.73,-0.15,-1.1783,75573.21,96159.424,12.58,1.767,5.9416,0.44,34.1985,32.7349,3.1014,4.5507,4.17,4.0541,3.7361,42769.2098,42769.2098,12719.3189,538036.6593,538036.6593
20,603697.SH,20250522,12.93,13.14,12.65,12.73,12.89,-0.16,-1.2413,93111.21,119528.671,12.73,2.1771,7.3205,0.48,34.6063,33.1253,3.1383,4.6049,4.2197,4.0063,3.6921,42769.2098,42769.2098,12719.3189,544452.0408,544452.0408
21,603697.SH,20250521,13.28,13.38,12.85,12.89,13.28,-0.39,-2.9367,141856.01,183909.509,12.89,3.3168,11.1528,0.73,35.0412,33.5416,3.1778,4.6628,4.2728,3.9566,3.6462,42769.2098,42769.2098,12719.3189,551295.1143,551295.1143
22,603697.SH,20250520,13.2,13.9,13.04,13.28,13.25,0.03,0.2264,214218.6,287802.847,13.28,5.0087,16.842,1.17,36.1014,34.5564,3.2739,4.8039,4.402,3.8404,3.5392,42769.2098,42769.2098,12719.3189,567975.1061,567975.1061
23,603697.SH,20250519,13.29,13.6,13.01,13.25,13.3,-0.05,-0.3759,165600.92,219487.227,13.25,3.872,13.0196,0.96,36.0199,34.4784,3.2665,4.793,4.3921,3.8491,3.5472,42769.2098,42769.2098,12719.3189,566692.0299,566692.0299
24,603697.SH,20250516,12.31,13.6,12.15,13.3,12.49,0.81,6.4852,246919.77,317356.382,13.3,5.7733,19.413,1.7,36.1558,34.6085,3.2789,4.8111,4.4087,3.8346,3.5338,42769.2098,42769.2098,12719.3189,568830.4903,568830.4903
25,603697.SH,20250515,11.79,12.63,11.79,12.49,11.91,0.58,4.8699,209100.74,258629.544,12.49,4.889,16.4396,1.59,33.9538,32.5007,3.0792,4.5181,4.1402,4.0833,3.763,42769.2098,42769.2098,12719.3189,534187.4304,534187.4304
26,603697.SH,20250514,11.77,11.97,11.5,11.91,11.88,0.03,0.2525,138498.8,162733.309,11.91,3.2383,10.8889,1.08,32.3771,30.9915,2.9362,4.3083,3.9479,4.2821,3.9463,42769.2098,42769.2098,12719.3189,509381.2887,509381.2887
27,603697.SH,20250513,11.6,12.0,11.5,11.88,11.62,0.26,2.2375,155520.44,183600.588,11.88,3.6363,12.2271,1.17,32.2956,30.9134,2.9288,4.2974,3.938,4.2929,3.9562,42769.2098,42769.2098,12719.3189,508098.2124,508098.2124
28,603697.SH,20250512,11.55,11.82,11.36,11.62,11.57,0.05,0.4322,116413.6,134785.228,11.62,2.7219,9.1525,0.73,31.5887,30.2369,2.8647,4.2034,3.8518,4.389,4.0448,42769.2098,42769.2098,12719.3189,496978.2179,496978.2179
29,603697.SH,20250509,11.58,11.73,11.33,11.57,11.69,-0.12,-1.0265,107034.4,123270.357,11.57,2.5026,8.4151,0.55,31.4528,30.1068,2.8524,4.1853,3.8352,4.408,4.0622,42769.2098,42769.2098,12719.3189,494839.7574,494839.7574
30,603697.SH,20250508,11.58,11.69,11.26,11.69,11.69,0.0,0.0,141110.7,161403.197,11.69,3.2994,11.0942,0.77,31.779,30.419,2.8819,4.2287,3.875,4.3627,4.0205,42769.2098,42769.2098,12719.3189,499972.0626,499972.0626
31,603697.SH,20250507,11.94,12.12,11.54,11.69,11.86,-0.17,-1.4334,119796.13,140834.858,11.69,2.801,9.4184,0.55,31.779,30.419,2.8819,4.2287,3.875,4.3627,4.0205,42769.2098,42769.2098,12719.3189,499972.0626,499972.0626
32,603697.SH,20250506,11.7,12.07,11.41,11.86,11.62,0.24,2.0654,177754.43,208955.554,11.86,4.1561,13.9752,0.76,32.2412,30.8614,2.9239,4.2902,3.9313,4.3002,3.9629,42769.2098,42769.2098,12719.3189,507242.8282,507242.8282
33,603697.SH,20250430,12.15,12.51,11.45,11.62,12.42,-0.8,-6.4412,254625.38,304049.907,11.62,5.9535,20.0188,1.01,31.5887,30.2369,2.8647,4.2034,3.8518,4.389,4.0448,42769.2098,42769.2098,12719.3189,496978.2179,496978.2179
34,603697.SH,20250429,11.76,12.5,11.7,12.42,12.15,0.27,2.2222,275313.13,332232.709,12.42,6.4372,21.6453,1.01,33.7635,32.3186,3.0619,4.4928,4.117,4.1063,3.7842,42769.2098,42769.2098,12719.3189,531193.5857,531193.5857
