,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603037.SH,20250620,16.8,16.92,16.54,16.69,16.79,-0.1,-0.5956,40994.96,68382.891,16.69,2.1527,3.3833,0.73,35.3548,35.1635,3.2615,4.2697,4.1267,2.1316,2.1316,19148.1834,19043.8834,12117.0253,319583.1809,317842.4139
1,603037.SH,20250619,16.96,17.24,16.55,16.79,16.96,-0.17,-1.0024,57704.4,97305.973,16.79,3.0301,4.7623,1.02,35.5667,35.3741,3.281,4.2953,4.1514,2.1189,2.1189,19148.1834,19043.8834,12117.0253,321497.9993,319746.8023
2,603037.SH,20250618,17.0,17.06,16.8,16.96,17.0,-0.04,-0.2353,47113.64,79779.034,16.96,2.474,3.8882,0.84,35.9268,35.7323,3.3142,4.3388,4.1935,2.0976,2.0976,19148.1834,19043.8834,12117.0253,324753.1905,322984.2625
3,603037.SH,20250617,16.84,17.07,16.76,17.0,16.86,0.14,0.8304,60402.48,102287.027,17.0,3.1718,4.9849,1.17,36.0115,35.8166,3.3221,4.349,4.2033,2.0927,2.0927,19148.1834,19043.8834,12117.0253,325519.1178,323746.0178
4,603037.SH,20250616,16.83,16.95,16.43,16.86,16.34,0.52,3.1824,72185.65,121073.537,16.86,3.7905,5.9574,1.57,35.7149,35.5216,3.2947,4.3132,4.1687,2.1101,2.1101,19148.1834,19043.8834,12117.0253,322838.3721,321079.8741
5,603037.SH,20250613,16.8,16.81,16.32,16.34,16.92,-0.58,-3.4279,42425.18,70069.435,16.34,2.2278,3.5013,0.99,34.6134,34.4261,3.1931,4.1802,4.0402,2.1772,2.1772,19148.1834,19043.8834,12117.0253,312881.3168,311177.0548
6,603037.SH,20250612,16.45,17.08,16.41,16.92,16.59,0.33,1.9892,60536.5,102083.678,16.92,3.1788,4.996,1.61,35.842,35.648,3.3064,4.3286,4.1836,2.1026,2.1026,19148.1834,19043.8834,12117.0253,323987.2631,322222.5071
7,603037.SH,20250611,16.45,16.73,16.44,16.59,16.37,0.22,1.3439,43836.28,72757.369,16.59,2.3019,3.6177,1.23,35.143,34.9528,3.2419,4.2442,4.102,2.1444,2.1444,19148.1834,19043.8834,12117.0253,317668.3626,315938.0256
8,603037.SH,20250610,16.56,16.65,16.15,16.37,16.56,-0.19,-1.1473,39612.82,64772.857,16.37,2.0801,3.2692,1.16,34.677,34.4893,3.199,4.1879,4.0476,2.1732,2.1732,19148.1834,19043.8834,12117.0253,313455.7623,311748.3713
9,603037.SH,20250609,16.73,16.78,16.54,16.56,16.7,-0.14,-0.8383,42888.24,71340.2,16.56,2.2521,3.5395,1.22,35.0794,34.8896,3.2361,4.2365,4.0945,2.1483,2.1483,19148.1834,19043.8834,12117.0253,317093.9171,315366.7091
