,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002775.SZ,20250620,3.77,3.81,3.71,3.76,3.77,-0.01,-0.2653,99626.24,37482.206,3.76,2.2702,3.7139,0.63,,,24.9529,3.2645,3.3787,0.0,,60335.5588,43884.9588,26825.064,226861.7011,165007.4451
1,002775.SZ,20250619,3.88,3.89,3.75,3.77,3.86,-0.09,-2.3316,121788.28,46291.497,3.77,2.7752,4.5401,0.67,,,25.0193,3.2731,3.3877,0.0,,60335.5588,43884.9588,26825.064,227465.0567,165446.2947
2,002775.SZ,20250618,3.97,3.97,3.85,3.86,3.97,-0.11,-2.7708,104412.84,40603.317,3.86,2.3792,3.8924,0.46,,,25.6166,3.3513,3.4686,0.0,,60335.5588,43884.9588,26825.064,232895.257,169395.941
3,002775.SZ,20250617,3.95,4.0,3.85,3.97,3.95,0.02,0.5063,158826.47,62188.357,3.97,3.6192,5.9208,0.48,,,26.3466,3.4468,3.5675,0.0,,60335.5588,43884.9588,26825.064,239532.1684,174223.2864
4,002775.SZ,20250616,3.89,3.98,3.83,3.95,3.92,0.03,0.7653,148766.12,58613.21,3.95,3.3899,5.5458,0.38,,,26.2139,3.4294,3.5495,0.0,,60335.5588,43884.9588,26825.064,238325.4573,173345.5873
5,002775.SZ,20250613,4.04,4.13,3.9,3.92,4.08,-0.16,-3.9216,261436.2,103914.343,3.92,5.9573,9.746,0.62,,,26.0148,3.4034,3.5225,0.0,,60335.5588,43884.9588,26825.064,236515.3905,172029.0385
6,002775.SZ,20250612,4.1,4.17,4.02,4.08,4.16,-0.08,-1.9231,232136.28,94827.323,4.08,5.2897,8.6537,0.58,,,27.0766,3.5423,3.6663,0.0,,60335.5588,43884.9588,26825.064,246169.0799,179050.6319
7,002775.SZ,20250611,4.16,4.17,4.08,4.16,4.21,-0.05,-1.1876,332182.64,136850.928,4.16,7.5694,12.3833,0.96,,,27.6075,3.6117,3.7382,0.0,,60335.5588,43884.9588,26825.064,250995.9246,182561.4286
8,002775.SZ,20250610,4.31,4.31,4.08,4.21,4.35,-0.14,-3.2184,686003.28,286112.038,4.21,15.6319,25.5732,3.05,,,27.9393,3.6552,3.7831,0.0,,60335.5588,43884.9588,26825.064,254012.7025,184755.6765
9,002775.SZ,20250609,4.01,4.35,3.9,4.35,3.95,0.4,10.1266,432415.12,181349.206,4.35,9.8534,16.1198,2.91,,,28.8684,3.7767,3.9089,0.0,,60335.5588,43884.9588,26825.064,262459.6808,190899.5708
