,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000069.SZ,20250620,2.22,2.24,2.22,2.22,2.23,-0.01,-0.4484,190726.0,42490.03,2.22,0.2765,0.55,0.47,,,0.3674,0.328,0.3494,0.0,,803775.8053,689826.7141,346774.7179,1784382.2878,1531415.3053
1,000069.SZ,20250619,2.27,2.27,2.22,2.23,2.26,-0.03,-1.3274,282662.0,63232.222,2.23,0.4098,0.8151,0.66,,,0.369,0.3294,0.351,0.0,,803775.8053,689826.7141,346774.7179,1792420.0458,1538313.5724
2,000069.SZ,20250618,2.29,2.3,2.26,2.26,2.3,-0.04,-1.7391,240854.01,54667.737,2.26,0.3492,0.6946,0.55,,,0.374,0.3339,0.3557,0.0,,803775.8053,689826.7141,346774.7179,1816533.32,1559008.3739
3,000069.SZ,20250617,2.32,2.32,2.29,2.3,2.31,-0.01,-0.4329,237251.17,54527.804,2.3,0.3439,0.6842,0.48,,,0.3806,0.3398,0.362,0.0,,803775.8053,689826.7141,346774.7179,1848684.3522,1586601.4424
4,000069.SZ,20250616,2.27,2.33,2.27,2.31,2.27,0.04,1.7621,579666.45,133525.512,2.31,0.8403,1.6716,1.3,,,0.3823,0.3413,0.3636,0.0,,803775.8053,689826.7141,346774.7179,1856722.1102,1593499.7096
5,000069.SZ,20250613,2.3,2.3,2.25,2.27,2.3,-0.03,-1.3043,708309.64,160961.772,2.27,1.0268,2.0426,1.96,,,0.3757,0.3354,0.3573,0.0,,803775.8053,689826.7141,346774.7179,1824571.078,1565906.641
6,000069.SZ,20250612,2.31,2.31,2.28,2.3,2.31,-0.01,-0.4329,384950.02,88381.119,2.3,0.558,1.1101,1.11,,,0.3806,0.3398,0.362,0.0,,803775.8053,689826.7141,346774.7179,1848684.3522,1586601.4424
7,000069.SZ,20250611,2.31,2.33,2.3,2.31,2.3,0.01,0.4348,299053.01,69184.797,2.31,0.4335,0.8624,0.87,,,0.3823,0.3413,0.3636,0.0,,803775.8053,689826.7141,346774.7179,1856722.1102,1593499.7096
8,000069.SZ,20250610,2.33,2.34,2.29,2.3,2.33,-0.03,-1.2876,479784.09,111043.402,2.3,0.6955,1.3836,1.55,,,0.3806,0.3398,0.362,0.0,,803775.8053,689826.7141,346774.7179,1848684.3522,1586601.4424
9,000069.SZ,20250609,2.33,2.34,2.32,2.33,2.34,-0.01,-0.4274,354731.61,82644.001,2.33,0.5142,1.0229,1.26,,,0.3856,0.3442,0.3668,0.0,,803775.8053,689826.7141,346774.7179,1872797.6263,1607296.2439
10,000069.SZ,20250606,2.34,2.36,2.33,2.34,2.35,-0.01,-0.4255,288491.49,67440.427,2.34,0.4182,0.8319,1.1,,,0.3873,0.3457,0.3683,0.0,,803775.8053,689826.7141,346774.7179,1880835.3844,1614194.511
11,000069.SZ,20250605,2.36,2.38,2.33,2.35,2.36,-0.01,-0.4237,317333.33,74630.431,2.35,0.46,0.9151,1.42,,,0.3889,0.3472,0.3699,0.0,,803775.8053,689826.7141,346774.7179,1888873.1425,1621092.7781
12,000069.SZ,20250604,2.34,2.38,2.33,2.36,2.33,0.03,1.2876,269150.51,63462.246,2.36,0.3902,0.7762,1.26,,,0.3906,0.3487,0.3715,0.0,,803775.8053,689826.7141,346774.7179,1896910.9005,1627991.0453
13,000069.SZ,20250603,2.36,2.37,2.33,2.33,2.37,-0.04,-1.6878,318530.28,74521.753,2.33,0.4618,0.9186,1.77,,,0.3856,0.3442,0.3668,0.0,,803775.8053,689826.7141,346774.7179,1872797.6263,1607296.2439
14,000069.SZ,20250530,2.37,2.38,2.35,2.37,2.37,0.0,0.0,218495.47,51686.176,2.37,0.3167,0.6301,1.13,,,0.3922,0.3501,0.3731,0.0,,803775.8053,689826.7141,346774.7179,1904948.6586,1634889.3124
15,000069.SZ,20250529,2.35,2.37,2.33,2.37,2.35,0.02,0.8511,188277.44,44416.423,2.37,0.2729,0.5429,0.92,,,0.3922,0.3501,0.3731,0.0,,803775.8053,689826.7141,346774.7179,1904948.6586,1634889.3124
16,000069.SZ,20250528,2.36,2.36,2.34,2.35,2.36,-0.01,-0.4237,120511.04,28295.975,2.35,0.1747,0.3475,0.54,,,0.3889,0.3472,0.3699,0.0,,803775.8053,689826.7141,346774.7179,1888873.1425,1621092.7781
17,000069.SZ,20250527,2.34,2.37,2.33,2.36,2.33,0.03,1.2876,221218.04,51996.975,2.36,0.3207,0.6379,0.94,,,0.3906,0.3487,0.3715,0.0,,803775.8053,689826.7141,346774.7179,1896910.9005,1627991.0453
18,000069.SZ,20250526,2.33,2.35,2.32,2.33,2.33,0.0,0.0,153712.48,35850.974,2.33,0.2228,0.4433,0.57,,,0.3856,0.3442,0.3668,0.0,,803775.8053,689826.7141,346774.7179,1872797.6263,1607296.2439
19,000069.SZ,20250523,2.35,2.37,2.33,2.33,2.36,-0.03,-1.2712,285064.0,66902.009,2.33,0.4132,0.822,1.06,,,0.3856,0.3442,0.3668,0.0,,803775.8053,689826.7141,346774.7179,1872797.6263,1607296.2439
