,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000919.SZ,20250620,6.56,6.61,6.53,6.56,6.57,-0.01,-0.1522,56866.0,37369.274,6.56,0.9632,1.5691,0.6,101.2509,206.1529,1.0728,1.2469,1.2232,1.5375,,62370.8628,59035.9462,36241.5623,409152.86,387275.8071
1,000919.SZ,20250619,6.7,6.73,6.53,6.57,6.71,-0.14,-2.0864,96554.16,63734.701,6.57,1.6355,2.6642,0.96,101.4053,206.4672,1.0744,1.2488,1.2251,1.5351,,62370.8628,59035.9462,36241.5623,409776.5686,387866.1665
2,000919.SZ,20250618,6.81,6.83,6.7,6.71,6.83,-0.12,-1.757,86284.0,58171.36,6.71,1.4616,2.3808,0.68,103.5661,210.8668,1.0973,1.2754,1.2512,1.5031,,62370.8628,59035.9462,36241.5623,418508.4894,396131.199
3,000919.SZ,20250617,6.89,7.0,6.81,6.83,6.84,-0.01,-0.1462,102571.0,70792.374,6.83,1.7374,2.8302,0.59,105.4182,214.6379,1.1169,1.2982,1.2735,1.4767,,62370.8628,59035.9462,36241.5623,425992.9929,403215.5125
4,000919.SZ,20250616,6.82,6.91,6.78,6.84,6.84,0.0,0.0,78206.0,53544.513,6.84,1.3247,2.1579,0.38,105.5726,214.9521,1.1185,1.3001,1.2754,1.4745,,62370.8628,59035.9462,36241.5623,426616.7016,403805.872
5,000919.SZ,20250613,6.97,7.03,6.82,6.84,7.03,-0.19,-2.7027,111642.01,76963.62,6.84,1.8911,3.0805,0.54,105.5726,214.9521,1.1185,1.3001,1.2754,1.4745,,62370.8628,59035.9462,36241.5623,426616.7016,403805.872
6,000919.SZ,20250612,7.01,7.06,6.95,7.03,7.01,0.02,0.2853,125971.0,88236.894,7.03,2.1338,3.4759,0.56,108.5052,220.923,1.1496,1.3362,1.3108,1.4347,,62370.8628,59035.9462,36241.5623,438467.1655,415022.7018
7,000919.SZ,20250611,7.1,7.19,6.99,7.01,7.16,-0.15,-2.095,219505.3,154803.889,7.01,3.7182,6.0567,1.12,108.1965,220.2945,1.1463,1.3324,1.3071,1.4388,,62370.8628,59035.9462,36241.5623,437219.7482,413841.9829
8,000919.SZ,20250610,7.01,7.3,7.01,7.16,7.04,0.12,1.7045,337040.16,242216.781,7.16,5.7091,9.2998,2.18,110.5117,225.0084,1.1709,1.3609,1.3351,1.4086,,62370.8628,59035.9462,36241.5623,446575.3776,422697.3748
9,000919.SZ,20250609,6.88,7.19,6.87,7.04,6.87,0.17,2.4745,229802.83,161384.455,7.04,3.8926,6.3409,1.86,108.6595,221.2373,1.1513,1.3381,1.3127,1.4326,,62370.8628,59035.9462,36241.5623,439090.8741,415613.0612
10,000919.SZ,20250606,6.88,7.01,6.83,6.87,6.86,0.01,0.1458,123075.0,84668.584,6.87,2.0847,3.396,1.1,106.0356,215.8949,1.1235,1.3058,1.281,1.4681,,62370.8628,59035.9462,36241.5623,428487.8274,405576.9504
11,000919.SZ,20250605,6.86,7.02,6.81,6.86,6.86,0.0,0.0,205881.53,142361.835,6.86,3.4874,5.6808,2.57,105.8813,215.5806,1.1218,1.3039,1.2791,1.4702,,62370.8628,59035.9462,36241.5623,427864.1188,404986.5909
12,000919.SZ,20250604,6.87,6.88,6.83,6.86,6.87,-0.01,-0.1456,84102.0,57641.882,6.86,1.4246,2.3206,1.06,105.8813,215.5806,1.1218,1.3039,1.2791,1.4702,,62370.8628,59035.9462,36241.5623,427864.1188,404986.5909
13,000919.SZ,20250603,6.73,6.88,6.71,6.87,6.75,0.12,1.7778,130037.0,88704.529,6.87,2.2027,3.5881,1.94,106.0356,215.8949,1.1235,1.3058,1.281,1.4681,,62370.8628,59035.9462,36241.5623,428487.8274,405576.9504
14,000919.SZ,20250530,6.74,6.8,6.73,6.75,6.74,0.01,0.1484,75254.51,50923.706,6.75,1.2747,2.0765,1.09,104.1835,212.1238,1.1038,1.283,1.2586,1.4942,1.4942,62370.8628,59035.9462,36241.5623,421003.3239,398492.6369
15,000919.SZ,20250529,6.66,6.77,6.64,6.74,6.68,0.06,0.8982,65170.0,43826.994,6.74,1.1039,1.7982,0.85,104.0291,211.8096,1.1022,1.2811,1.2568,1.4964,1.4964,62370.8628,59035.9462,36241.5623,420379.6153,397902.2774
16,000919.SZ,20250528,6.69,6.72,6.63,6.68,6.7,-0.02,-0.2985,46298.0,30916.154,6.68,0.7842,1.2775,0.58,103.1031,209.924,1.0924,1.2697,1.2456,1.5099,1.5099,62370.8628,59035.9462,36241.5623,416637.3635,394360.1206
17,000919.SZ,20250527,6.58,6.7,6.58,6.7,6.57,0.13,1.9787,78750.0,52379.87,6.7,1.3339,2.1729,1.04,103.4118,210.5525,1.0957,1.2735,1.2493,1.5053,1.5053,62370.8628,59035.9462,36241.5623,417884.7808,395540.8395
18,000919.SZ,20250526,6.65,6.65,6.54,6.57,6.63,-0.06,-0.905,69308.0,45652.378,6.57,1.174,1.9124,0.93,101.4053,206.4672,1.0744,1.2488,1.2251,1.5351,1.5351,62370.8628,59035.9462,36241.5623,409776.5686,387866.1665
19,000919.SZ,20250523,6.68,6.77,6.62,6.63,6.67,-0.04,-0.5997,86234.1,57885.368,6.63,1.4607,2.3794,1.16,102.3313,208.3527,1.0842,1.2602,1.2363,1.5212,1.5212,62370.8628,59035.9462,36241.5623,413518.8204,391408.3233
20,000919.SZ,20250522,6.75,6.79,6.67,6.67,6.74,-0.07,-1.0386,103015.0,69326.698,6.67,1.745,2.8425,1.51,102.9487,209.6098,1.0907,1.2678,1.2437,1.5121,1.5121,62370.8628,59035.9462,36241.5623,416013.6549,393769.7612
21,000919.SZ,20250521,6.72,6.78,6.72,6.74,6.75,-0.01,-0.1481,58892.0,39760.366,6.74,0.9976,1.625,0.85,104.0291,211.8096,1.1022,1.2811,1.2568,1.4964,1.4964,62370.8628,59035.9462,36241.5623,420379.6153,397902.2774
22,000919.SZ,20250520,6.69,6.75,6.68,6.75,6.7,0.05,0.7463,62607.0,42110.642,6.75,1.0605,1.7275,0.97,104.1835,212.1238,1.1038,1.283,1.2586,1.4942,1.4942,62370.8628,59035.9462,36241.5623,421003.3239,398492.6369
23,000919.SZ,20250519,6.65,6.7,6.62,6.7,6.65,0.05,0.7519,61550.0,40989.11,6.7,1.0426,1.6983,1.0,103.4118,210.5525,1.0957,1.2735,1.2493,1.5053,1.5053,62370.8628,59035.9462,36241.5623,417884.7808,395540.8395
24,000919.SZ,20250516,6.62,6.71,6.58,6.65,6.59,0.06,0.9105,86411.0,57417.666,6.65,1.4637,2.3843,1.67,102.64,208.9812,1.0875,1.264,1.24,1.5167,1.5167,62370.8628,59035.9462,36241.5623,414766.2376,392589.0422
25,000919.SZ,20250515,6.58,6.63,6.48,6.59,6.58,0.01,0.152,71886.0,47278.87,6.59,1.2177,1.9835,1.56,101.7139,207.0957,1.0777,1.2526,1.2288,1.5305,1.5305,62370.8628,59035.9462,36241.5623,411023.9859,389046.8855
26,000919.SZ,20250514,6.59,6.61,6.53,6.58,6.6,-0.02,-0.303,62860.21,41269.831,6.58,1.0648,1.7345,1.45,101.5596,206.7814,1.076,1.2507,1.2269,1.5328,1.5328,62370.8628,59035.9462,36241.5623,410400.2772,388456.526
