,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,601965.SH,20250620,17.77,17.82,17.62,17.74,17.75,-0.01,-0.0563,22620.74,40077.544,17.74,0.2276,0.6133,0.85,19.602,19.3013,2.4574,3.7888,3.768,1.8606,2.4245,100305.4887,99368.1967,36884.9499,1779419.3695,1762791.8095
1,601965.SH,20250619,17.89,18.02,17.7,17.75,17.94,-0.19,-1.0591,19762.0,35231.583,17.75,0.1989,0.5358,0.73,19.613,19.3122,2.4587,3.7909,3.7701,1.8596,2.4231,100305.4887,99368.1967,36884.9499,1780422.4244,1763785.4914
2,601965.SH,20250618,17.9,18.1,17.87,17.94,18.04,-0.1,-0.5543,16616.06,29803.615,17.94,0.1672,0.4505,0.51,19.823,19.5189,2.4851,3.8315,3.8105,1.8399,2.3974,100305.4887,99368.1967,36884.9499,1799480.4673,1782665.4488
3,601965.SH,20250617,18.13,18.28,17.96,18.04,18.09,-0.05,-0.2764,22466.79,40664.024,18.04,0.2261,0.6091,0.62,19.9381,19.6322,2.4986,3.8537,3.8326,1.8293,2.3836,100328.5687,99368.1967,36884.9499,1809927.3793,1792602.2685
4,601965.SH,20250616,17.91,18.29,17.89,18.09,18.03,0.06,0.3328,37586.54,67829.661,18.09,0.3783,1.019,0.87,19.9933,19.6866,2.5056,3.8644,3.8432,1.8242,2.377,100328.5687,99368.1967,36884.9499,1814943.8078,1797570.6783
5,601965.SH,20250613,18.17,18.26,17.94,18.03,18.23,-0.2,-1.0971,37194.54,67145.396,18.03,0.3743,1.0084,0.82,19.927,19.6213,2.4972,3.8516,3.8305,1.8303,2.3849,100328.5687,99368.1967,36884.9499,1808924.0937,1791608.5865
6,601965.SH,20250612,18.3,18.35,18.19,18.23,18.33,-0.1,-0.5456,21294.0,38867.385,18.23,0.2143,0.5773,0.42,20.148,19.839,2.5249,3.8943,3.8729,1.8102,2.3587,100328.5687,99368.1967,36884.9499,1828989.8074,1811482.2258
7,601965.SH,20250611,18.18,18.39,18.12,18.33,18.13,0.2,1.1031,44099.5,80764.42,18.33,0.4438,1.1956,0.92,20.2586,19.9478,2.5388,3.9157,3.8942,1.8003,2.3459,100328.5687,99368.1967,36884.9499,1839022.6643,1821419.0455
8,601965.SH,20250610,18.13,18.24,17.91,18.13,18.15,-0.02,-0.1102,41916.0,75782.606,18.13,0.4218,1.1364,0.9,20.0375,19.7302,2.5111,3.873,3.8517,1.8202,2.3718,100328.5687,99368.1967,36884.9499,1818956.9505,1801545.4062
9,601965.SH,20250609,18.42,18.58,18.1,18.15,18.53,-0.38,-2.0507,71257.96,130172.7,18.15,0.7171,1.9319,1.88,20.0596,19.7519,2.5139,3.8772,3.8559,1.8182,2.3691,100328.5687,99368.1967,36884.9499,1820963.5219,1803532.7701
