,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603285.SH,20250620,22.09,22.27,22.0,22.03,22.1,-0.07,-0.3167,13235.0,29271.139,22.03,3.3088,3.3088,0.54,22.3558,23.4874,2.1942,5.2398,5.3434,4.5393,5.4471,16000.0,4000.0,4000.0,352480.0,88120.0
1,603285.SH,20250619,22.72,22.74,22.05,22.1,22.77,-0.67,-2.9425,23179.0,51905.836,22.1,5.7948,5.7948,0.94,22.4269,23.562,2.2011,5.2565,5.3603,4.5249,5.4299,16000.0,4000.0,4000.0,353600.0,88400.0
2,603285.SH,20250618,23.3,23.3,22.68,22.77,23.19,-0.42,-1.8111,24751.77,56551.594,22.77,6.1879,6.1879,0.96,23.1068,24.2763,2.2679,5.4159,5.5228,4.3917,5.2701,16000.0,4000.0,4000.0,364320.0,91080.0
3,603285.SH,20250617,23.3,23.48,23.04,23.19,23.4,-0.21,-0.8974,20882.15,48502.589,23.19,5.2205,5.2205,0.67,23.533,24.7241,2.3097,5.5157,5.6247,4.3122,5.1746,16000.0,4000.0,4000.0,371040.0,92760.0
4,603285.SH,20250616,23.42,23.7,23.31,23.4,23.64,-0.24,-1.0152,22199.86,52071.291,23.4,5.55,5.55,0.56,23.7461,24.948,2.3306,5.5657,5.6756,4.2735,5.1282,16000.0,4000.0,4000.0,374400.0,93600.0
5,603285.SH,20250613,24.0,24.27,23.52,23.64,24.19,-0.55,-2.2737,30665.81,72998.872,23.64,7.6665,7.6665,0.65,23.9896,25.2039,2.3545,5.6228,5.7339,4.2301,5.0761,16000.0,4000.0,4000.0,378240.0,94560.0
6,603285.SH,20250612,24.18,24.35,23.84,24.19,24.13,0.06,0.2487,24661.09,59592.942,24.19,6.1653,6.1653,0.53,24.5478,25.7903,2.4093,5.7536,5.8673,4.1339,4.9607,16000.0,4000.0,4000.0,387040.0,96760.0
7,603285.SH,20250611,24.45,24.49,24.1,24.13,24.36,-0.23,-0.9442,30044.23,72811.862,24.13,7.5111,7.5111,0.65,24.4869,25.7263,2.4033,5.7393,5.8527,4.1442,4.9731,16000.0,4000.0,4000.0,386080.0,96520.0
8,603285.SH,20250610,24.6,24.79,23.85,24.36,24.59,-0.23,-0.9353,47202.29,114903.986,24.36,11.8006,11.8006,1.12,24.7203,25.9715,2.4262,5.794,5.9085,4.1051,4.9261,16000.0,4000.0,4000.0,389760.0,97440.0
9,603285.SH,20250609,24.18,25.24,24.18,24.59,24.06,0.53,2.2028,64695.39,160063.558,24.59,16.1738,16.1738,1.75,24.9537,26.2167,2.4491,5.8487,5.9643,4.0667,4.88,16000.0,4000.0,4000.0,393440.0,98360.0
10,603285.SH,20250606,23.26,24.84,23.05,24.06,23.26,0.8,3.4394,70201.76,168704.131,24.06,17.5504,17.5504,2.0,24.4159,25.6517,2.3964,5.7227,5.8357,4.1563,4.9875,16000.0,4000.0,4000.0,384960.0,96240.0
11,603285.SH,20250605,23.5,23.6,23.08,23.26,23.41,-0.15,-0.6408,22402.13,52080.151,23.26,5.6005,5.6005,0.51,23.604,24.7987,2.3167,5.5324,5.6417,4.2992,5.1591,16000.0,4000.0,4000.0,372160.0,93040.0
12,603285.SH,20250604,23.48,23.93,23.48,23.61,23.7,-0.09,-0.3797,25351.88,60094.292,23.61,6.338,6.338,0.56,23.9592,25.1719,2.3056,5.6156,5.7266,4.2355,4.2355,16000.0,4000.0,4000.0,377760.0,94440.0
13,603285.SH,20250603,23.1,23.83,23.02,23.7,23.41,0.29,1.2388,27978.76,65876.619,23.7,6.9947,6.9947,0.6,24.0505,25.2678,2.3144,5.6371,5.7484,4.2194,4.2194,16000.0,4000.0,4000.0,379200.0,94800.0
14,603285.SH,20250530,24.13,24.13,23.41,23.41,24.05,-0.64,-2.6611,38671.13,91662.603,23.41,9.6678,9.6678,0.75,23.7562,24.9587,2.2861,5.5681,5.6781,4.2717,4.2717,16000.0,4000.0,4000.0,374560.0,93640.0
15,603285.SH,20250529,23.59,24.1,23.37,24.05,23.59,0.46,1.95,60911.9,144699.738,24.05,15.228,15.228,1.38,24.4057,25.641,2.3486,5.7203,5.8333,4.158,4.158,16000.0,4000.0,4000.0,384800.0,96200.0
16,603285.SH,20250528,23.12,24.2,22.68,23.59,23.15,0.44,1.9006,66030.55,154187.793,23.59,16.5076,16.5076,1.83,23.9389,25.1506,2.3037,5.6109,5.7217,4.2391,4.2391,16000.0,4000.0,4000.0,377440.0,94360.0
17,603285.SH,20250527,23.28,23.37,22.75,23.15,23.27,-0.12,-0.5157,31261.58,71775.652,23.15,7.8154,7.8154,0.89,23.4924,24.6815,2.2607,5.5062,5.615,4.3197,4.3197,16000.0,4000.0,4000.0,370400.0,92600.0
18,603285.SH,20250526,23.5,23.66,22.98,23.27,23.4,-0.13,-0.5556,37022.55,86233.463,23.27,9.2556,9.2556,1.07,23.6142,24.8094,2.2724,5.5348,5.6441,4.2974,4.2974,16000.0,4000.0,4000.0,372320.0,93080.0
19,603285.SH,20250523,22.73,23.83,22.65,23.4,22.71,0.69,3.0383,62778.81,146795.349,23.4,15.6947,15.6947,2.01,23.7461,24.948,2.2851,5.5657,5.6756,4.2735,4.2735,16000.0,4000.0,4000.0,374400.0,93600.0
20,603285.SH,20250522,22.95,23.1,22.67,22.71,23.06,-0.35,-1.5178,24174.39,55233.492,22.71,6.0436,6.0436,0.55,23.0459,24.2123,2.2177,5.4016,5.5083,4.4033,4.4033,16000.0,4000.0,4000.0,363360.0,90840.0
21,603285.SH,20250521,23.14,23.48,23.0,23.06,23.25,-0.19,-0.8172,25373.17,58631.717,23.06,6.3433,6.3433,0.55,23.4011,24.5855,2.2519,5.4848,5.5932,4.3365,4.3365,16000.0,4000.0,4000.0,368960.0,92240.0
22,603285.SH,20250520,23.24,23.39,23.0,23.25,23.3,-0.05,-0.2146,25503.16,59091.726,23.25,6.3758,6.3758,0.53,23.5939,24.7881,2.2705,5.53,5.6393,4.3011,4.3011,16000.0,4000.0,4000.0,372000.0,93000.0
23,603285.SH,20250519,23.55,23.55,22.82,23.3,23.5,-0.2,-0.8511,35342.82,81716.549,23.3,8.8357,8.8357,0.71,23.6446,24.8414,2.2753,5.5419,5.6514,4.2918,4.2918,16000.0,4000.0,4000.0,372800.0,93200.0
24,603285.SH,20250516,23.49,23.97,23.41,23.5,23.75,-0.25,-1.0526,45910.63,108384.779,23.5,11.4777,11.4777,0.88,23.8476,25.0546,2.2949,5.5895,5.6999,4.2553,4.2553,16000.0,4000.0,4000.0,376000.0,94000.0
25,603285.SH,20250515,22.96,24.1,22.93,23.75,23.02,0.73,3.1712,85717.59,203639.373,23.75,21.4294,21.4294,1.61,24.1013,25.3211,2.3193,5.6489,5.7605,4.2105,4.2105,16000.0,4000.0,4000.0,380000.0,95000.0
26,603285.SH,20250514,22.98,23.3,22.93,23.02,23.07,-0.05,-0.2167,37734.63,87198.28,23.02,9.4337,9.4337,0.61,23.3605,24.5429,2.248,5.4753,5.5835,4.344,4.344,16000.0,4000.0,4000.0,368320.0,92080.0
27,603285.SH,20250513,23.18,23.37,22.95,23.07,23.06,0.01,0.0434,37348.41,86373.877,23.07,9.3371,9.3371,0.58,23.4112,24.5962,2.2529,5.4872,5.5956,4.3346,4.3346,16000.0,4000.0,4000.0,369120.0,92280.0
28,603285.SH,20250512,23.39,23.43,22.88,23.06,23.14,-0.08,-0.3457,42341.22,97468.785,23.06,10.5853,10.5853,0.69,23.4011,24.5855,2.2519,5.4848,5.5932,4.3365,4.3365,16000.0,4000.0,4000.0,368960.0,92240.0
29,603285.SH,20250509,23.15,23.49,22.81,23.14,23.12,0.02,0.0865,56771.16,131151.832,23.14,14.1928,14.1928,1.0,23.4822,24.6708,2.2597,5.5039,5.6126,4.3215,4.3215,16000.0,4000.0,4000.0,370240.0,92560.0
30,603285.SH,20250508,22.77,23.28,22.57,23.12,22.79,0.33,1.448,92331.56,212657.054,23.12,23.0829,23.0829,2.02,23.462,24.6495,2.2578,5.4991,5.6077,4.3253,4.3253,16000.0,4000.0,4000.0,369920.0,92480.0
31,603285.SH,20250507,22.15,23.1,22.07,22.79,22.07,0.72,3.2623,81111.89,182279.318,22.79,20.278,20.278,2.11,23.1271,24.2976,2.2255,5.4206,5.5277,4.3879,4.3879,16000.0,4000.0,4000.0,364640.0,91160.0
