,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002034.SZ,20250620,16.47,16.65,16.4,16.46,16.44,0.02,0.1217,21961.17,36207.49,16.46,0.5086,1.0898,0.49,12.7362,12.3132,1.0628,2.2513,2.1909,3.0063,1.2025,43398.4068,43183.028,20152.2988,714337.7759,710792.6409
1,002034.SZ,20250619,16.78,16.8,16.4,16.44,16.82,-0.38,-2.2592,32740.94,54114.602,16.44,0.7582,1.6247,0.72,12.7208,12.2983,1.0615,2.2486,2.1883,3.0099,1.204,43398.4068,43183.028,20152.2988,713469.8078,709928.9803
2,002034.SZ,20250618,16.76,16.84,16.58,16.82,16.76,0.06,0.358,23065.0,38529.514,16.82,0.5341,1.1445,0.47,13.0148,12.5825,1.086,2.3005,2.2388,2.9419,1.1768,43398.4068,43183.028,20152.2988,729961.2024,726338.531
3,002034.SZ,20250617,16.7,16.93,16.66,16.76,16.75,0.01,0.0597,34191.93,57353.999,16.76,0.7918,1.6967,0.71,12.9684,12.5376,1.0822,2.2923,2.2309,2.9524,1.181,43398.4068,43183.028,20152.2988,727357.298,723747.5493
4,002034.SZ,20250616,16.92,17.04,16.58,16.75,16.92,-0.17,-1.0047,61200.91,102470.206,16.75,1.4172,3.0369,1.39,12.9606,12.5302,1.0815,2.291,2.2295,2.9542,1.1817,43398.4068,43183.028,20152.2988,726923.3139,723315.719
5,002034.SZ,20250613,17.09,17.25,16.88,16.92,17.15,-0.23,-1.3411,74421.11,126565.762,16.92,1.7234,3.6929,2.25,13.0922,12.6573,1.0925,2.3142,2.2522,2.9245,1.1698,43398.4068,43183.028,20152.2988,734301.0431,730656.8338
6,002034.SZ,20250612,17.19,17.29,17.01,17.15,17.17,-0.02,-0.1165,34523.61,59242.516,17.15,0.7995,1.7131,1.05,13.2701,12.8294,1.1074,2.3457,2.2828,2.8853,1.1541,43398.4068,43183.028,20152.2988,744282.6766,740588.9302
7,002034.SZ,20250611,17.3,17.4,17.11,17.17,17.3,-0.13,-0.7514,39963.51,68847.506,17.17,0.9254,1.9831,1.31,13.2856,12.8443,1.1086,2.3484,2.2854,2.8819,1.1528,43398.4068,43183.028,20152.2988,745150.6448,741452.5908
8,002034.SZ,20250610,17.6,17.67,17.18,17.3,17.6,-0.3,-1.7045,30271.53,52678.899,17.3,0.701,1.5021,0.93,13.3862,12.9416,1.117,2.3662,2.3027,2.8603,1.1441,43398.4068,43183.028,20152.2988,750792.4376,747066.3844
9,002034.SZ,20250609,17.54,17.66,17.45,17.6,17.49,0.11,0.6289,40611.58,71265.599,17.6,0.9405,2.0152,1.27,13.6183,13.166,1.1364,2.4072,2.3427,2.8115,1.1246,43398.4068,43183.028,20152.2988,763811.9597,760021.2928
