股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300228.SZ,20250709,7.91,8.08,7.87,7.97,7.9,0.07,0.8861,291091.0,233212.441,7.97,5.2926,5.4029,0.93,21.3001,18.7043,2.111,1.4054,1.3808,0.4929,1.0038,58586.1549,54999.1299,53877.1299,466931.6546,438343.0653
300228.SZ,20250708,7.81,7.92,7.75,7.9,7.81,0.09,1.1524,184224.2,144921.405,7.9,3.3496,3.4193,0.58,21.113,18.5401,2.0924,1.3931,1.3687,0.4973,1.0127,58586.1549,54999.1299,53877.1299,462830.6237,434493.1262
300228.SZ,20250707,7.73,7.83,7.66,7.81,7.79,0.02,0.2567,182646.2,141459.009,7.81,3.3209,3.3901,0.55,20.8725,18.3288,2.0686,1.3772,1.3531,0.503,1.0243,58586.1549,54999.1299,53877.1299,457557.8698,429543.2045
300228.SZ,20250704,8.01,8.03,7.78,7.79,8.03,-0.24,-2.9888,279492.4,220176.489,7.79,5.0818,5.1876,0.87,20.819,18.2819,2.0633,1.3737,1.3496,0.5043,1.027,58586.1549,54999.1299,53877.1299,456386.1467,428443.2219
300228.SZ,20250703,8.02,8.09,7.95,8.03,8.1,-0.07,-0.8642,315665.21,252699.225,8.03,5.7395,5.859,1.0,21.4604,18.8451,2.1268,1.416,1.3912,0.4892,0.9963,58586.1549,54999.1299,53877.1299,470446.8238,441643.0131
300228.SZ,20250702,7.8,8.13,7.8,8.1,7.77,0.33,4.2471,601572.89,482064.631,8.1,10.9379,11.1656,2.17,21.6475,19.0094,2.1454,1.4283,1.4034,0.485,0.9877,58586.1549,54999.1299,53877.1299,474547.8547,445492.9522
300228.SZ,20250701,7.79,7.83,7.7,7.77,7.79,-0.02,-0.2567,196097.2,152064.42,7.77,3.5655,3.6397,0.57,20.7656,18.235,2.058,1.3701,1.3462,0.5056,1.0296,58586.1549,54999.1299,53877.1299,455214.4236,427343.2393
300228.SZ,20250630,7.63,7.8,7.6,7.79,7.65,0.14,1.8301,274420.32,212267.313,7.79,4.9895,5.0934,0.72,20.819,18.2819,2.0633,1.3737,1.3496,0.5043,1.027,58586.1549,54999.1299,53877.1299,456386.1467,428443.2219
300228.SZ,20250627,7.73,7.74,7.65,7.65,7.76,-0.11,-1.4175,212006.0,163041.397,7.65,3.8547,3.935,0.49,20.4449,17.9533,2.0262,1.349,1.3254,0.5135,1.0458,58586.1549,54999.1299,53877.1299,448184.085,420743.3437
300228.SZ,20250626,7.7,7.82,7.66,7.76,7.76,0.0,0.0,300938.92,232929.776,7.76,5.4717,5.5857,0.57,20.7389,18.2115,2.0553,1.3684,1.3444,0.5063,1.0309,58586.1549,54999.1299,53877.1299,454628.562,426793.248
300228.SZ,20250625,7.64,7.83,7.57,7.76,7.66,0.1,1.3055,399906.24,306937.34,7.76,7.2711,7.4226,0.72,20.7389,18.2115,2.0553,1.3684,1.3444,0.5063,1.0309,58586.1549,54999.1299,53877.1299,454628.562,426793.248
300228.SZ,20250624,7.8,7.8,7.57,7.66,8.07,-0.41,-5.0805,529692.64,406309.044,7.66,9.6309,9.8315,0.98,20.4716,17.9768,2.0288,1.3507,1.3271,0.5129,1.0444,58586.1549,54999.1299,53877.1299,448769.9465,421293.335
300228.SZ,20250623,8.0,8.17,7.8,8.07,7.97,0.1,1.2547,458638.8,367604.143,8.07,8.339,8.5127,0.84,21.5673,18.939,2.1374,1.423,1.3982,0.4868,0.9913,58586.1549,54999.1299,53877.1299,472790.27,443842.9783
300228.SZ,20250620,8.12,8.19,7.94,7.97,8.27,-0.3,-3.6276,471736.55,378691.708,7.97,8.5772,8.7558,0.81,21.3001,18.7043,2.111,1.4054,1.3808,0.4929,1.0038,58586.1549,54999.1299,53877.1299,466931.6546,438343.0653
300228.SZ,20250619,7.85,8.55,7.66,8.27,7.95,0.32,4.0252,778745.82,628117.988,8.27,14.1592,14.4541,1.7,22.1019,19.4084,2.1904,1.4583,1.4328,0.475,0.9674,58586.1549,54999.1299,53877.1299,484507.501,454842.8043
300228.SZ,20250618,7.88,8.19,7.8,7.95,7.83,0.12,1.5326,555522.62,444656.406,7.95,10.1006,10.3109,1.46,21.2466,18.6574,2.1057,1.4019,1.3774,0.4942,1.0063,58586.1549,54999.1299,53877.1299,465759.9315,437243.0827
300228.SZ,20250617,7.64,7.85,7.57,7.83,7.69,0.14,1.8205,446190.96,344564.954,7.83,8.1127,8.2816,1.37,20.9259,18.3758,2.0739,1.3807,1.3566,0.5017,1.0217,58586.1549,54999.1299,53877.1299,458729.5929,430643.1871
300228.SZ,20250616,7.84,7.97,7.66,7.69,7.76,-0.07,-0.9021,466407.5,363474.08,7.69,8.4803,8.6569,1.71,20.5518,18.0472,2.0368,1.356,1.3323,0.5109,1.0403,58586.1549,54999.1299,53877.1299,450527.5312,422943.3089
