,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600784.SH,20250620,6.25,6.28,6.19,6.2,6.24,-0.04,-0.641,43802.0,27268.834,6.2,0.6483,1.0108,0.4,13.8985,13.9416,1.2991,1.2399,1.2396,0.9677,0.9677,67565.2277,67565.2277,43334.9276,418904.4117,418904.4117
1,600784.SH,20250619,6.27,6.3,6.19,6.24,6.3,-0.06,-0.9524,71751.32,44782.882,6.24,1.062,1.6557,0.66,13.9881,14.0315,1.3075,1.2479,1.2476,0.9615,0.9615,67565.2277,67565.2277,43334.9276,421607.0208,421607.0208
2,600784.SH,20250618,6.34,6.37,6.25,6.3,6.34,-0.04,-0.6309,67944.3,42717.192,6.3,1.0056,1.5679,0.64,14.1226,14.1665,1.3201,1.2599,1.2596,0.9524,0.9524,67565.2277,67565.2277,43334.9276,425660.9345,425660.9345
3,600784.SH,20250617,6.35,6.39,6.3,6.34,6.34,0.0,0.0,90719.02,57473.269,6.34,1.3427,2.0934,0.89,14.2123,14.2564,1.3285,1.2679,1.2676,0.9464,0.9464,67565.2277,67565.2277,43334.9276,428363.5436,428363.5436
4,600784.SH,20250616,6.28,6.4,6.28,6.34,6.34,0.0,0.0,125510.24,79570.508,6.34,1.8576,2.8963,1.4,14.2123,14.2564,1.3285,1.2679,1.2676,0.9464,0.9464,67565.2277,67565.2277,43334.9276,428363.5436,428363.5436
5,600784.SH,20250613,6.32,6.42,6.24,6.34,6.29,0.05,0.7949,188885.96,119882.401,6.34,2.7956,4.3587,2.84,14.2123,14.2564,1.3285,1.2679,1.2676,0.9464,0.9464,67565.2277,67565.2277,43334.9276,428363.5436,428363.5436
6,600784.SH,20250612,6.26,6.33,6.23,6.29,6.28,0.01,0.1592,67537.66,42450.763,6.29,0.9996,1.5585,1.05,14.1002,14.144,1.318,1.2579,1.2576,0.9539,0.9539,67565.2277,67565.2277,43334.9276,424985.2822,424985.2822
7,600784.SH,20250611,6.23,6.32,6.22,6.28,6.26,0.02,0.3195,61925.0,38923.474,6.28,0.9165,1.429,0.98,14.0778,14.1215,1.3159,1.2559,1.2556,0.9554,0.9554,67565.2277,67565.2277,43334.9276,424309.63,424309.63
8,600784.SH,20250610,6.29,6.34,6.17,6.26,6.28,-0.02,-0.3185,66982.67,41890.232,6.26,0.9914,1.5457,1.02,14.033,14.0765,1.3117,1.2519,1.2516,0.9585,0.9585,67565.2277,67565.2277,43334.9276,422958.3254,422958.3254
9,600784.SH,20250609,6.23,6.29,6.2,6.28,6.23,0.05,0.8026,63633.01,39765.596,6.28,0.9418,1.4684,0.99,14.0778,14.1215,1.3159,1.2559,1.2556,0.9554,0.9554,67565.2277,67565.2277,43334.9276,424309.63,424309.63
10,600784.SH,20250606,6.16,6.32,6.16,6.23,6.19,0.04,0.6462,72676.38,45198.787,6.23,1.0756,1.6771,1.13,13.9657,14.0091,1.3054,1.2459,1.2456,0.9631,0.9631,67565.2277,67565.2277,43334.9276,420931.3686,420931.3686
11,600784.SH,20250605,6.19,6.21,6.14,6.19,6.2,-0.01,-0.1613,56652.38,34947.101,6.19,0.8385,1.3073,0.91,13.8761,13.9191,1.297,1.2379,1.2376,0.9693,0.9693,67565.2277,67565.2277,43334.9276,418228.7595,418228.7595
12,600784.SH,20250604,6.16,6.21,6.14,6.2,6.16,0.04,0.6494,56998.38,35222.319,6.2,0.8436,1.3153,0.87,13.8985,13.9416,1.2991,1.2399,1.2396,0.9677,0.9677,67565.2277,67565.2277,43334.9276,418904.4117,418904.4117
13,600784.SH,20250603,6.1,6.19,6.05,6.16,6.1,0.06,0.9836,78925.0,48557.813,6.16,1.1681,1.8213,1.21,13.8088,13.8516,1.2907,1.2319,1.2316,0.974,0.974,67565.2277,67565.2277,43334.9276,416201.8026,416201.8026
14,600784.SH,20250530,6.13,6.16,6.07,6.1,6.13,-0.03,-0.4894,57750.02,35288.473,6.1,0.8547,1.3326,0.87,13.6743,13.7167,1.2782,1.2199,1.2196,0.9836,0.9836,67565.2277,67565.2277,43334.9276,412147.889,412147.889
15,600784.SH,20250529,6.12,6.18,6.1,6.13,6.12,0.01,0.1634,70444.0,43254.794,6.13,1.0426,1.6256,1.05,13.7416,13.7842,1.2845,1.2259,1.2256,0.9788,0.9788,67565.2277,67565.2277,43334.9276,414174.8458,414174.8458
16,600784.SH,20250528,6.11,6.16,6.07,6.12,6.13,-0.01,-0.1631,48659.96,29752.653,6.12,0.7202,1.1229,0.72,13.7191,13.7617,1.2824,1.2239,1.2236,0.9804,0.9804,67565.2277,67565.2277,43334.9276,413499.1935,413499.1935
17,600784.SH,20250527,6.14,6.16,6.07,6.13,6.12,0.01,0.1634,70391.0,43095.982,6.13,1.0418,1.6243,1.05,13.7416,13.7842,1.2845,1.2259,1.2256,0.9788,0.9788,67565.2277,67565.2277,43334.9276,414174.8458,414174.8458
18,600784.SH,20250526,6.03,6.15,6.02,6.12,6.05,0.07,1.157,78621.03,48022.981,6.12,1.1636,1.8143,1.13,13.7191,13.7617,1.2824,1.2239,1.2236,0.9804,0.9804,67565.2277,67565.2277,43334.9276,413499.1935,413499.1935
19,600784.SH,20250523,6.12,6.17,6.05,6.05,6.11,-0.06,-0.982,64680.0,39477.31,6.05,0.9573,1.4926,0.99,13.5622,13.6043,1.2677,1.2099,1.2096,0.9917,0.9917,67565.2277,67565.2277,43334.9276,408769.6276,408769.6276
