,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002391.SZ,20250620,5.99,5.99,5.73,5.76,5.99,-0.23,-3.8397,274458.5,159951.226,5.76,5.9135,6.6356,0.5,,,0.8853,1.0617,1.0438,3.4029,3.4029,64959.255,46412.0811,41361.4067,374165.3088,267333.5871
1,002391.SZ,20250619,6.38,6.4,5.95,5.99,6.33,-0.34,-5.3712,433321.0,262832.397,5.99,9.3364,10.4765,0.77,,,0.9207,1.104,1.0855,3.2722,3.2722,64959.255,46412.0811,41361.4067,389105.9375,278008.3658
2,002391.SZ,20250618,6.56,6.78,6.28,6.33,6.6,-0.27,-4.0909,725593.48,468257.936,6.33,15.6337,17.5428,1.31,,,0.9729,1.1667,1.1471,3.0965,3.0965,64959.255,46412.0811,41361.4067,411192.0842,293788.4734
3,002391.SZ,20250617,5.96,6.6,5.95,6.6,6.0,0.6,10.0,837496.46,526151.451,6.6,18.0448,20.2483,1.38,,,1.0144,1.2165,1.1961,2.9698,2.9698,64959.255,46412.0811,41361.4067,428731.083,306319.7353
4,002391.SZ,20250616,5.92,6.01,5.85,6.0,5.91,0.09,1.5228,256951.72,153003.652,6.0,5.5363,6.2124,0.36,,,0.9222,1.1059,1.0873,3.2668,3.2668,64959.255,46412.0811,41361.4067,389755.53,278472.4866
5,002391.SZ,20250613,6.24,6.3,5.89,5.91,6.16,-0.25,-4.0584,488709.8,296668.522,5.91,10.5298,11.8156,0.63,,,0.9084,1.0893,1.071,3.3165,3.3165,64959.255,46412.0811,41361.4067,383909.1971,274295.3993
6,002391.SZ,20250612,6.11,6.25,6.04,6.16,6.2,-0.04,-0.6452,503988.13,308947.207,6.16,10.859,12.185,0.72,,,0.9468,1.1354,1.1163,3.1819,3.1819,64959.255,46412.0811,41361.4067,400149.0108,285898.4196
7,002391.SZ,20250611,6.45,6.58,6.16,6.2,6.57,-0.37,-5.6317,683644.11,428443.182,6.2,14.7299,16.5286,1.19,,,0.9529,1.1428,1.1236,3.1614,3.1614,64959.255,46412.0811,41361.4067,402747.381,287754.9028
8,002391.SZ,20250610,6.8,6.8,6.41,6.57,6.81,-0.24,-3.5242,1104341.59,725069.165,6.57,23.7943,26.6998,2.96,,,1.0098,1.2109,1.1906,2.9833,2.9833,64959.255,46412.0811,41361.4067,426782.3054,304927.3728
9,002391.SZ,20250609,6.3,6.81,6.28,6.81,6.19,0.62,10.0162,819172.46,548670.465,6.81,17.65,19.8052,3.42,,,1.0467,1.2552,1.2341,2.8782,2.8782,64959.255,46412.0811,41361.4067,442372.5266,316066.2723
