,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000825.SZ,20250620,3.5,3.57,3.5,3.55,3.51,0.04,1.1396,210869.84,74740.437,3.55,0.3702,1.009,1.03,,,0.6185,0.2018,0.2042,0.0,,570691.3596,569624.7796,208979.3462,2025954.3266,2022167.9676
1,000825.SZ,20250619,3.55,3.57,3.49,3.51,3.55,-0.04,-1.1268,232949.04,81991.905,3.51,0.409,1.1147,1.13,,,0.6115,0.1996,0.2019,0.0,,570691.3596,569624.7796,208979.3462,2003126.6722,1999382.9764
2,000825.SZ,20250618,3.59,3.59,3.55,3.55,3.59,-0.04,-1.1142,171522.89,61113.406,3.55,0.3011,0.8208,0.76,,,0.6185,0.2018,0.2042,0.0,,570691.3596,569624.7796,208979.3462,2025954.3266,2022167.9676
3,000825.SZ,20250617,3.58,3.6,3.56,3.59,3.58,0.01,0.2793,158477.01,56785.743,3.59,0.2782,0.7583,0.67,,,0.6255,0.2041,0.2065,0.0,,570691.3596,569624.7796,208979.3462,2048781.981,2044952.9588
4,000825.SZ,20250616,3.6,3.6,3.57,3.58,3.6,-0.02,-0.5556,205895.52,73773.789,3.58,0.3615,0.9852,0.84,,,0.6237,0.2035,0.2059,0.0,,570691.3596,569624.7796,208979.3462,2043075.0674,2039256.711
5,000825.SZ,20250613,3.62,3.63,3.6,3.6,3.61,-0.01,-0.277,257042.93,92951.975,3.6,0.4512,1.23,1.04,,,0.6272,0.2047,0.2071,0.0,,570691.3596,569624.7796,208979.3462,2054488.8946,2050649.2066
6,000825.SZ,20250612,3.62,3.63,3.58,3.61,3.62,-0.01,-0.2762,239225.52,86201.662,3.61,0.42,1.1447,1.01,,,0.629,0.2052,0.2076,0.0,,570691.3596,569624.7796,208979.3462,2060195.8082,2056345.4544
7,000825.SZ,20250611,3.58,3.64,3.58,3.62,3.59,0.03,0.8357,274006.42,99208.851,3.62,0.481,1.3112,1.17,,,0.6307,0.2058,0.2082,0.0,,570691.3596,569624.7796,208979.3462,2065902.7218,2062041.7022
8,000825.SZ,20250610,3.62,3.63,3.56,3.59,3.61,-0.02,-0.554,204117.17,73317.139,3.59,0.3583,0.9767,0.8,,,0.6255,0.2041,0.2065,0.0,,570691.3596,569624.7796,208979.3462,2048781.981,2044952.9588
9,000825.SZ,20250609,3.61,3.62,3.56,3.61,3.61,0.0,0.0,253665.64,91352.482,3.61,0.4453,1.2138,1.03,,,0.629,0.2052,0.2076,0.0,,570691.3596,569624.7796,208979.3462,2060195.8082,2056345.4544
