股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
601328.SH,20250702,8.13,8.17,8.11,8.11,8.1,0.01,0.1235,932538.8,759219.557,8.11,0.2376,0.406,0.5,7.6575,7.6262,0.6536,2.7581,2.7654,3.4018,3.4382,8836378.4223,3925086.4015,2296728.4001,71663029.0049,31832450.7162
601328.SH,20250701,8.04,8.14,8.03,8.1,8.0,0.1,1.25,1142221.98,924994.196,8.1,0.291,0.4973,0.52,7.648,7.6168,0.6528,2.7547,2.762,3.406,3.4424,8836378.4223,3925086.4015,2296728.4001,71574665.2206,31793199.8522
601328.SH,20250630,8.02,8.08,7.97,8.0,8.04,-0.04,-0.4975,1386354.19,1109618.606,8.0,0.3532,0.6036,0.56,7.5536,7.5227,0.6447,2.7207,2.7279,3.4486,3.4854,8836378.4223,3925086.4015,2296728.4001,70691027.3784,31400691.212
601328.SH,20250627,8.28,8.3,8.02,8.04,8.31,-0.27,-3.2491,2613148.57,2131298.404,8.04,0.6658,1.1378,1.11,7.5914,7.5603,0.648,2.7343,2.7415,3.4314,3.4681,8836378.4223,3925086.4015,2296728.4001,71044482.5153,31557694.6681
601328.SH,20250626,8.3,8.34,8.24,8.31,8.32,-0.01,-0.1202,1983205.42,1644219.212,8.31,0.5053,0.8635,0.9,7.8463,7.8142,0.6697,2.8261,2.8336,3.3199,3.3554,8836378.4223,3925086.4015,2296728.4001,73430304.6893,32617467.9965
601328.SH,20250625,8.19,8.33,8.14,8.32,8.19,0.13,1.5873,2225173.77,1836557.962,8.32,0.5669,0.9688,1.11,7.8557,7.8236,0.6705,2.8295,2.837,3.3159,3.3514,8836378.4223,3925086.4015,2296728.4001,73518668.4735,32656718.8605
601328.SH,20250624,8.08,8.24,8.07,8.19,8.06,0.13,1.6129,2712999.12,2216034.796,8.19,0.6912,1.1812,1.63,7.733,7.7014,0.66,2.7853,2.7927,3.3686,3.4046,8836378.4223,3925086.4015,2296728.4001,72369939.2786,32146457.6283
601328.SH,20250623,7.94,8.14,7.83,8.06,7.94,0.12,1.5113,2819825.87,2260684.585,8.06,0.7184,1.2278,2.12,7.6102,7.5791,0.6496,2.7411,2.7484,3.4229,3.4595,8836378.4223,3925086.4015,2296728.4001,71221210.0837,31636196.3961
601328.SH,20250620,7.78,7.95,7.76,7.94,7.78,0.16,2.0566,2046143.79,1612643.02,7.94,0.5213,0.8909,1.8,7.4969,7.4663,0.6399,2.7003,2.7074,3.4746,3.5118,8836378.4223,3925086.4015,2296728.4001,70160844.6731,31165186.0279
601328.SH,20250619,7.77,7.82,7.73,7.78,7.78,0.0,0.0,1247177.15,970104.248,7.78,0.3177,0.543,1.19,7.3459,7.3158,0.627,2.6459,2.6529,3.5461,3.584,8836378.4223,3925086.4015,2296728.4001,68747024.1255,30537172.2037
