股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300987.SZ,20250709,19.36,21.0,18.95,20.54,19.46,1.08,5.5498,256992.92,516901.776,20.54,14.8235,26.9475,1.61,149.6154,145.9131,4.5275,12.364,11.5083,0.8277,0.6086,17336.8,17336.8,9536.8,356097.872,356097.872
300987.SZ,20250708,19.75,19.99,19.39,19.46,19.63,-0.17,-0.866,156501.2,307760.167,19.46,9.0271,16.4102,1.0,141.7485,138.241,4.2895,11.7139,10.9032,0.8736,0.6423,17336.8,17336.8,9536.8,337374.128,337374.128
300987.SZ,20250707,19.7,20.25,19.56,19.75,19.85,-0.1,-0.5038,156100.8,310049.541,19.75,9.004,16.3683,1.03,143.8609,140.3011,4.2367,11.8884,11.0656,0.8608,,17336.8,17336.8,9536.8,342401.8,342401.8
300987.SZ,20250704,18.84,20.08,18.55,19.85,18.97,0.88,4.6389,232761.1,457369.07,19.85,13.4258,24.4066,1.74,144.5893,141.0115,4.2581,11.9486,11.1217,0.8564,,17336.8,17336.8,9536.8,344135.48,344135.48
300987.SZ,20250703,18.9,19.35,18.81,18.97,19.17,-0.2,-1.0433,95535.9,181604.755,18.97,5.5106,10.0176,0.6,138.1793,134.7601,4.0693,11.4189,10.6286,0.8962,,17336.8,17336.8,9536.8,328879.096,328879.096
300987.SZ,20250702,18.41,19.4,18.08,19.17,18.67,0.5,2.6781,156741.8,295895.36,19.17,9.041,16.4355,1.02,139.6361,136.1809,4.1122,11.5393,10.7407,0.8868,,17336.8,17336.8,9536.8,332346.456,332346.456
300987.SZ,20250701,19.22,19.45,18.35,18.67,19.32,-0.65,-3.3644,142508.8,267524.599,18.67,8.22,14.943,0.91,135.9941,132.6289,4.005,11.2383,10.4605,0.9106,,17336.8,17336.8,9536.8,323678.056,323678.056
300987.SZ,20250630,19.04,19.5,18.95,19.32,19.07,0.25,1.311,131777.05,253301.235,19.32,7.601,13.8177,0.8,140.7288,137.2464,4.1444,11.6296,10.8247,0.8799,,17336.8,17336.8,9536.8,334946.976,334946.976
300987.SZ,20250627,19.05,19.52,18.85,19.07,19.34,-0.27,-1.3961,142434.26,272526.413,19.07,8.2157,14.9352,0.81,138.9077,135.4705,4.0908,11.4791,10.6846,0.8915,,17336.8,17336.8,9536.8,330612.776,330612.776
300987.SZ,20250626,18.7,19.46,18.62,19.34,18.66,0.68,3.6442,221176.75,422519.545,19.34,12.7576,23.1919,1.15,140.8744,137.3885,4.1487,11.6416,10.8359,0.879,,17336.8,17336.8,9536.8,335293.712,335293.712
300987.SZ,20250625,18.77,18.77,18.3,18.66,18.73,-0.07,-0.3737,131815.62,244295.982,18.66,7.6032,13.8218,0.63,135.9213,132.5579,4.0028,11.2323,10.4549,0.911,,17336.8,17336.8,9536.8,323504.688,323504.688
300987.SZ,20250624,19.05,19.14,18.65,18.73,18.87,-0.14,-0.7419,153125.52,288406.073,18.73,8.8324,16.0563,0.63,136.4311,133.0552,4.0179,11.2745,10.4941,0.9076,,17336.8,17336.8,9536.8,324718.264,324718.264
300987.SZ,20250623,18.44,18.91,18.18,18.87,18.7,0.17,0.9091,171597.76,318608.778,18.87,9.8979,17.9932,0.62,137.4509,134.0497,4.0479,11.3587,10.5726,0.9009,,17336.8,17336.8,9536.8,327145.416,327145.416
300987.SZ,20250620,19.68,19.73,18.7,18.7,20.51,-1.81,-8.825,202350.11,385628.279,18.7,11.6717,21.2178,0.59,136.2126,132.842,4.0114,11.2564,10.4773,0.9091,,17336.8,17336.8,9536.8,324198.16,324198.16
300987.SZ,20250619,19.33,20.54,18.58,20.51,19.31,1.2,6.2144,303506.75,595570.717,20.51,17.5065,31.8248,0.86,149.3968,145.7,4.3997,12.3459,11.4915,0.8289,,17336.8,17336.8,9536.8,355577.768,355577.768
300987.SZ,20250618,19.92,20.32,19.23,19.31,20.09,-0.78,-3.8825,220647.86,432103.357,19.31,12.7271,23.1365,0.67,140.6559,137.1754,4.1423,11.6236,10.8191,0.8804,,17336.8,17336.8,9536.8,334773.608,334773.608
300987.SZ,20250617,21.02,21.45,19.88,20.09,21.85,-1.76,-8.0549,310336.84,639328.738,20.09,17.9005,32.541,1.07,146.3375,142.7164,4.3096,12.0931,11.2561,0.8462,,17336.8,17336.8,9536.8,348296.312,348296.312
300987.SZ,20250616,20.7,21.9,19.76,21.85,21.88,-0.03,-0.1371,353619.64,737485.167,21.85,20.3971,37.0795,1.42,159.1575,155.2192,4.6871,13.1525,12.2422,0.778,,17336.8,17336.8,9536.8,378809.08,378809.08
300987.SZ,20250613,22.01,23.99,21.36,21.88,20.64,1.24,6.0078,514519.28,1167100.363,21.88,29.6779,53.9509,3.32,159.376,155.4323,4.6936,13.1706,12.259,0.777,,17336.8,17336.8,9536.8,379329.184,379329.184
300987.SZ,20250612,17.2,20.64,17.2,20.64,17.2,3.44,20.0,373223.03,724878.625,20.64,21.5278,39.135,4.14,150.3438,146.6235,4.4276,12.4242,11.5643,0.8236,0.8236,17336.8,17336.8,9536.8,357831.552,357831.552
300987.SZ,20250611,17.01,17.55,17.01,17.2,17.15,0.05,0.2915,95985.38,165389.295,17.2,5.5365,10.0647,1.18,125.2865,122.1863,3.6896,10.3535,9.6369,0.9884,0.9884,17336.8,17336.8,9536.8,298192.96,298192.96
300987.SZ,20250610,17.0,17.3,16.67,17.15,17.11,0.04,0.2338,119440.3,202355.081,17.15,6.8894,12.5241,1.86,124.9223,121.8311,3.6789,10.3234,9.6089,0.9913,0.9913,17336.8,17336.8,9536.8,297326.12,297326.12
300987.SZ,20250609,16.39,18.0,16.3,17.11,16.39,0.72,4.3929,144646.6,247009.424,17.11,8.3433,15.1672,3.37,124.6309,121.5469,3.6703,10.2993,9.5865,0.9936,0.9936,17336.8,17336.8,9536.8,296632.648,296632.648
300987.SZ,20250606,16.24,16.45,16.15,16.39,16.29,0.1,0.6139,40839.5,66492.962,16.39,2.3557,4.2823,0.92,119.3864,116.4321,3.5159,9.8659,9.1831,1.0372,1.0372,17336.8,17336.8,9536.8,284150.152,284150.152
300987.SZ,20250605,16.13,16.37,16.03,16.29,16.17,0.12,0.7421,50130.33,81465.277,16.29,2.8916,5.2565,1.24,118.6579,115.7218,3.4944,9.8057,9.127,1.0436,1.0436,17336.8,17336.8,9536.8,282416.472,282416.472
300987.SZ,20250604,15.81,16.19,15.77,16.17,15.81,0.36,2.277,51327.8,82314.242,16.17,2.9606,5.3821,1.44,117.7839,114.8693,3.4687,9.7335,9.0598,1.0513,1.0513,17336.8,17336.8,9536.8,280336.056,280336.056
300987.SZ,20250603,15.6,15.98,15.6,15.81,15.66,0.15,0.9579,33903.64,53763.96,15.81,1.9556,3.555,0.92,115.1616,112.3119,3.3915,9.5168,8.8581,1.0753,1.0753,17336.8,17336.8,9536.8,274094.808,274094.808
300987.SZ,20250530,15.93,16.06,15.62,15.66,15.93,-0.27,-1.6949,38333.0,60416.519,15.66,2.2111,4.0195,0.99,114.069,111.2463,3.3593,9.4265,8.7741,1.0856,1.0856,17336.8,17336.8,9536.8,271494.288,271494.288
