股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
920060.BJ,20250709,32.45,33.78,32.4,33.31,32.7,0.61,1.8654,79472.24,262480.765,33.31,11.3368,11.3368,1.7,41.0716,41.5886,5.1709,4.857,4.7381,,,15204.4663,7010.1274,7010.1274,506460.7725,233507.3437
920060.BJ,20250708,31.25,32.92,31.25,32.7,31.5,1.2,3.8095,54716.78,178007.264,32.7,7.8054,7.8054,1.19,40.3194,40.8269,5.0762,4.768,4.6513,,,15204.4663,7010.1274,7010.1274,497186.048,229231.166
920060.BJ,20250707,31.93,32.48,31.42,31.5,32.34,-0.84,-2.5974,42988.31,136712.658,31.5,6.1323,6.1323,0.91,38.8398,39.3287,4.8899,4.593,4.4806,,,15204.4663,7010.1274,7010.1274,478940.6885,220819.0131
920060.BJ,20250704,33.05,33.98,32.34,32.34,33.07,-0.73,-2.2074,50589.58,167870.984,32.34,7.2166,7.2166,0.98,39.8756,40.3775,5.0203,4.7155,4.6001,,,15204.4663,7010.1274,7010.1274,491712.4401,226707.5201
920060.BJ,20250703,31.99,33.23,31.98,33.07,32.16,0.91,2.8296,44004.11,144404.79,33.07,6.2772,6.2772,0.69,40.7757,41.2889,5.1336,4.822,4.7039,,,15204.4663,7010.1274,7010.1274,502811.7005,231824.9131
920060.BJ,20250702,33.08,33.08,32.0,32.16,33.14,-0.98,-2.9572,41806.43,134979.024,32.16,5.9637,5.9637,0.62,39.6536,40.1527,4.9923,4.6893,4.5745,,,15204.4663,7010.1274,7010.1274,488975.6362,225445.6972
920060.BJ,20250701,34.13,34.13,32.9,33.14,34.14,-1.0,-2.9291,49718.93,165705.359,33.14,7.0924,7.0924,0.67,40.862,41.3763,5.1445,4.8322,4.7139,,,15204.4663,7010.1274,7010.1274,503876.0132,232315.622
920060.BJ,20250630,34.08,34.48,33.53,34.14,33.73,0.41,1.2155,50939.67,172769.503,34.14,7.2666,7.2666,0.69,42.095,42.6248,5.2997,4.978,4.8561,,,15204.4663,7010.1274,7010.1274,519080.4795,239325.7494
920060.BJ,20250627,33.05,34.93,32.88,33.73,33.44,0.29,0.8672,70855.75,238386.923,33.73,10.1076,10.1076,0.98,41.5894,42.1129,5.2361,4.9182,4.7978,,,15204.4663,7010.1274,7010.1274,512846.6483,236451.5972
920060.BJ,20250626,33.83,35.92,33.44,33.44,33.48,-0.04,-0.1195,103447.05,358082.398,33.44,14.7568,14.7568,1.44,41.2319,41.7509,5.191,4.8759,4.7566,,,15204.4663,7010.1274,7010.1274,508437.3531,234418.6603
920060.BJ,20250625,33.14,33.49,32.72,33.48,33.45,0.03,0.0897,63415.76,209639.727,33.48,9.0463,9.0463,0.79,41.2812,41.8008,5.1972,4.8817,4.7622,,,15204.4663,7010.1274,7010.1274,509045.5317,234699.0654
