,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600110.SH,20250620,4.95,5.15,4.89,5.15,4.68,0.47,10.0427,1322912.29,673904.817,5.15,7.6241,10.8704,1.11,,,1.557,1.6933,1.5852,0.0,,173518.0932,173518.0932,121698.6201,893618.18,893618.18
1,600110.SH,20250619,4.47,4.68,4.34,4.68,4.25,0.43,10.1176,2566238.86,1183668.888,4.68,14.7895,21.0868,3.27,,,1.4149,1.5388,1.4405,0.0,,173518.0932,173518.0932,121698.6201,812064.6762,812064.6762
2,600110.SH,20250618,3.93,4.25,3.8,4.25,3.86,0.39,10.1036,1902513.77,759463.87,4.25,10.9644,15.633,3.72,,,1.2849,1.3974,1.3082,0.0,,173518.0932,173518.0932,121698.6201,737451.8961,737451.8961
3,600110.SH,20250617,3.5,3.86,3.49,3.86,3.51,0.35,9.9715,704552.23,263300.801,3.86,4.0604,5.7893,1.44,,,1.167,1.2692,1.1881,0.0,,173518.0932,173518.0932,121698.6201,669779.8398,669779.8398
4,600110.SH,20250616,3.48,3.52,3.44,3.51,3.48,0.03,0.8621,257513.6,89842.586,3.51,1.4841,2.116,0.45,,,1.0612,1.1541,1.0804,0.0,,173518.0932,173518.0932,121698.6201,609048.5071,609048.5071
5,600110.SH,20250613,3.6,3.61,3.46,3.48,3.62,-0.14,-3.8674,553617.97,194731.855,3.48,3.1905,4.5491,0.88,,,1.0521,1.1442,1.0712,0.0,,173518.0932,173518.0932,121698.6201,603842.9643,603842.9643
6,600110.SH,20250612,3.68,3.69,3.6,3.62,3.71,-0.09,-2.4259,502272.92,182130.007,3.62,2.8946,4.1272,0.63,,,1.0945,1.1903,1.1143,0.0,,173518.0932,173518.0932,121698.6201,628135.4974,628135.4974
7,600110.SH,20250611,3.72,3.83,3.68,3.71,3.72,-0.01,-0.2688,539582.54,202029.32,3.71,3.1097,4.4338,0.69,,,1.1217,1.2198,1.142,0.0,,173518.0932,173518.0932,121698.6201,643752.1258,643752.1258
8,600110.SH,20250610,3.73,3.81,3.68,3.72,3.75,-0.03,-0.8,589108.12,220592.989,3.72,3.3951,4.8407,0.83,,,1.1247,1.2231,1.145,0.0,,173518.0932,173518.0932,121698.6201,645487.3067,645487.3067
9,600110.SH,20250609,3.72,3.8,3.67,3.75,3.68,0.07,1.9022,666474.91,250334.051,3.75,3.841,5.4764,1.08,,,1.1338,1.233,1.1543,0.0,,173518.0932,173518.0932,121698.6201,650692.8495,650692.8495
10,600110.SH,20250606,3.7,3.85,3.65,3.68,3.72,-0.04,-1.0753,853956.5,318470.376,3.68,4.9214,7.017,1.81,,,1.1126,1.21,1.1327,0.0,,173518.0932,173518.0932,121698.6201,638546.583,638546.583
11,600110.SH,20250605,3.9,3.9,3.68,3.72,3.59,0.13,3.6212,1361792.64,513089.715,3.72,7.8481,11.1899,5.83,,,1.1247,1.2231,1.145,0.0,,173518.0932,173518.0932,121698.6201,645487.3067,645487.3067
12,600110.SH,20250604,3.28,3.59,3.28,3.59,3.26,0.33,10.1227,420217.48,145727.709,3.59,2.4218,3.4529,2.16,,,1.0854,1.1804,1.105,0.0,,173518.0932,173518.0932,121698.6201,622929.9546,622929.9546
13,600110.SH,20250603,3.27,3.3,3.23,3.26,3.32,-0.06,-1.8072,246328.24,80330.444,3.26,1.4196,2.0241,1.39,,,0.9856,1.0719,1.0035,0.0,,173518.0932,173518.0932,121698.6201,565668.9838,565668.9838
14,600110.SH,20250530,3.39,3.4,3.3,3.32,3.4,-0.08,-2.3529,193143.0,64345.37,3.32,1.1131,1.5871,1.13,,,1.0038,1.0916,1.0219,0.0,,173518.0932,173518.0932,121698.6201,576080.0694,576080.0694
15,600110.SH,20250529,3.34,3.41,3.33,3.4,3.34,0.06,1.7964,137350.1,46578.866,3.4,0.7916,1.1286,0.73,,,1.0279,1.1179,1.0465,0.0,,173518.0932,173518.0932,121698.6201,589961.5169,589961.5169
16,600110.SH,20250528,3.42,3.42,3.32,3.34,3.42,-0.08,-2.3392,170043.02,57074.511,3.34,0.98,1.3972,0.88,,,1.0098,1.0982,1.0281,0.0,,173518.0932,173518.0932,121698.6201,579550.4313,579550.4313
17,600110.SH,20250527,3.37,3.43,3.33,3.42,3.38,0.04,1.1834,223679.06,75783.288,3.42,1.2891,1.838,1.25,,,1.034,1.1245,1.0527,0.0,,173518.0932,173518.0932,121698.6201,593431.8787,593431.8787
18,600110.SH,20250526,3.4,3.43,3.37,3.38,3.39,-0.01,-0.295,165044.0,56015.991,3.38,0.9512,1.3562,0.9,,,1.0219,1.1113,1.0404,0.0,,173518.0932,173518.0932,121698.6201,586491.155,586491.155
19,600110.SH,20250523,3.42,3.46,3.38,3.39,3.42,-0.03,-0.8772,159343.82,54589.543,3.39,0.9183,1.3093,0.78,,,1.0249,1.1146,1.0435,0.0,,173518.0932,173518.0932,121698.6201,588226.3359,588226.3359
20,600110.SH,20250522,3.49,3.53,3.41,3.42,3.49,-0.07,-2.0057,228872.68,79238.281,3.42,1.319,1.8807,1.16,,,1.034,1.1245,1.0527,0.0,,173518.0932,173518.0932,121698.6201,593431.8787,593431.8787
21,600110.SH,20250521,3.5,3.53,3.46,3.49,3.49,0.0,0.0,188233.62,65706.953,3.49,1.0848,1.5467,0.9,,,1.0552,1.1475,1.0742,0.0,,173518.0932,173518.0932,121698.6201,605578.1453,605578.1453
22,600110.SH,20250520,3.53,3.53,3.48,3.49,3.53,-0.04,-1.1331,155362.0,54311.443,3.49,0.8954,1.2766,0.69,,,1.0552,1.1475,1.0742,0.0,,173518.0932,173518.0932,121698.6201,605578.1453,605578.1453
