,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000936.SZ,20250702,6.88,6.9,6.83,6.88,6.88,0.0,0.0,95044.0,65228.66,6.88,1.0729,1.7479,0.69,51.9504,45.6283,1.1674,1.8691,1.8004,0.5814,0.5814,88601.2887,88588.7337,54375.7854,609576.8663,609490.4879
1,000936.SZ,20250701,6.87,6.92,6.8,6.88,6.88,0.0,0.0,114649.0,78538.639,6.88,1.2942,2.1085,0.79,51.9504,45.6283,1.1674,1.8691,1.8004,0.5814,0.5814,88601.2887,88588.7337,54375.7854,609576.8663,609490.4879
2,000936.SZ,20250630,6.9,6.9,6.84,6.88,6.9,-0.02,-0.2899,110459.0,75847.582,6.88,1.2469,2.0314,0.77,51.9504,45.6283,1.1674,1.8691,1.8004,0.5814,0.5814,88601.2887,88588.7337,54375.7854,609576.8663,609490.4879
3,000936.SZ,20250627,6.76,6.91,6.75,6.9,6.75,0.15,2.2222,188090.06,128835.2,6.9,2.1232,3.4591,1.47,52.1014,45.761,1.1708,1.8745,1.8056,0.5797,0.5797,88601.2887,88588.7337,54375.7854,611348.892,611262.2625
4,000936.SZ,20250626,6.77,6.84,6.75,6.75,6.77,-0.02,-0.2954,131449.0,89306.96,6.75,1.4838,2.4174,0.96,50.9688,44.7662,1.1453,1.8338,1.7663,0.5926,0.5926,88601.2887,88588.7337,54375.7854,598058.6987,597973.9525
5,000936.SZ,20250625,6.74,6.79,6.66,6.79,6.74,0.05,0.7418,142901.91,96230.449,6.79,1.6131,2.628,1.0,51.2708,45.0315,1.1482,1.8447,1.7768,0.5891,0.5891,88601.2887,88588.7337,54375.7854,601602.7503,601517.5018
6,000936.SZ,20250624,6.55,6.77,6.54,6.74,6.56,0.18,2.7439,152956.02,102519.813,6.74,1.7266,2.8129,0.94,50.8933,44.6999,1.1397,1.8311,1.7637,0.5935,0.5935,88601.2887,88588.7337,54375.7854,597172.6858,597088.0651
7,000936.SZ,20250623,6.45,6.58,6.43,6.56,6.51,0.05,0.768,103088.02,67280.931,6.56,1.1637,1.8958,0.49,49.5341,43.5061,1.1093,1.7822,1.7166,0.6098,0.6098,88601.2887,88588.7337,54375.7854,581224.4539,581142.0931
8,000936.SZ,20250620,6.57,6.65,6.49,6.51,6.58,-0.07,-1.0638,109449.02,71686.538,6.51,1.2355,2.0128,0.4,49.1566,43.1745,1.1009,1.7686,1.7035,0.6144,0.6144,88601.2887,88588.7337,54375.7854,576794.3894,576712.6564
9,000936.SZ,20250619,6.77,6.78,6.56,6.58,6.79,-0.21,-3.0928,175512.0,116725.474,6.58,1.9812,3.2278,0.55,49.6851,43.6387,1.1127,1.7876,1.7219,0.6079,0.6079,88601.2887,88588.7337,54375.7854,582996.4796,582913.8677
10,000936.SZ,20250618,6.77,6.81,6.68,6.79,6.8,-0.01,-0.1471,174318.76,117453.148,6.79,1.9677,3.2058,0.57,51.2708,45.0315,1.1482,1.8447,1.7768,0.5891,0.5891,88601.2887,88588.7337,54375.7854,601602.7503,601517.5018
11,000936.SZ,20250617,6.92,6.95,6.73,6.8,6.92,-0.12,-1.7341,249020.0,169487.402,6.8,2.811,4.5796,0.87,51.3463,45.0978,1.1499,1.8474,1.7794,0.5882,0.5882,88601.2887,88588.7337,54375.7854,602488.7632,602403.3892
12,000936.SZ,20250616,6.9,6.96,6.79,6.92,7.09,-0.17,-2.3977,333114.0,229965.348,6.92,3.7602,6.1261,1.37,52.2525,45.8936,1.1702,1.88,1.8108,0.578,0.578,88601.2887,88588.7337,54375.7854,613120.9178,613034.0372
13,000936.SZ,20250613,7.11,7.35,7.02,7.09,7.12,-0.03,-0.4213,448998.14,321440.121,7.09,5.0683,8.2573,2.53,53.5361,47.0211,1.1989,1.9262,1.8553,0.5642,0.5642,88601.2887,88588.7337,54375.7854,628183.1369,628094.1219
14,000936.SZ,20250612,6.93,7.23,6.9,7.12,6.94,0.18,2.5937,386681.12,275161.39,7.12,4.3649,7.1113,2.63,53.7626,47.22,1.204,1.9343,1.8632,0.5618,0.5618,88601.2887,88588.7337,54375.7854,630841.1755,630751.7839
15,000936.SZ,20250611,6.94,6.99,6.93,6.94,6.94,0.0,0.0,124157.95,86367.677,6.94,1.4015,2.2833,0.87,52.4035,46.0263,1.1736,1.8854,1.8161,0.5764,0.5764,88601.2887,88588.7337,54375.7854,614892.9436,614805.8119
16,000936.SZ,20250610,7.03,7.08,6.87,6.94,7.04,-0.1,-1.4205,130570.0,90964.967,6.94,1.4739,2.4013,0.98,52.4035,46.0263,1.1736,1.8854,1.8161,0.5764,0.5764,88601.2887,88588.7337,54375.7854,614892.9436,614805.8119
17,000936.SZ,20250609,7.0,7.08,6.97,7.04,6.99,0.05,0.7153,124652.54,87637.975,7.04,1.4071,2.2924,0.92,53.1586,46.6895,1.1905,1.9126,1.8422,0.5682,0.5682,88601.2887,88588.7337,54375.7854,623753.0724,623664.6852
18,000936.SZ,20250606,6.96,7.02,6.92,6.99,6.99,0.0,0.0,121755.57,84880.701,6.99,1.3744,2.2392,0.93,52.781,46.3579,1.182,1.899,1.8292,0.5722,0.5722,88601.2887,88588.7337,54375.7854,619323.008,619235.2486
19,000936.SZ,20250605,6.89,7.08,6.84,6.99,6.88,0.11,1.5988,233433.94,162906.528,6.99,2.635,4.293,2.19,52.781,46.3579,1.182,1.899,1.8292,0.5722,0.5722,88601.2887,88588.7337,54375.7854,619323.008,619235.2486
20,000936.SZ,20250604,6.85,6.93,6.84,6.88,6.83,0.05,0.7321,103854.02,71566.883,6.88,1.1723,1.9099,0.92,51.9504,45.6283,1.1634,1.8691,1.8004,0.5814,0.5814,88601.2887,88588.7337,54375.7854,609576.8663,609490.4879
21,000936.SZ,20250603,6.8,6.88,6.75,6.83,6.82,0.01,0.1466,80905.49,55326.38,6.83,0.9133,1.4879,0.7,51.5729,45.2967,1.155,1.8555,1.7873,0.5857,0.5857,88601.2887,88588.7337,54375.7854,605146.8018,605061.0512
22,000936.SZ,20250530,6.97,6.99,6.81,6.82,6.98,-0.16,-2.2923,135391.47,92939.007,6.82,1.5283,2.4899,1.17,51.4974,45.2304,1.1533,1.8528,1.7847,0.5865,0.5865,88601.2887,88588.7337,54375.7854,604260.7889,604175.1638
23,000936.SZ,20250529,6.87,6.99,6.86,6.98,6.92,0.06,0.8671,102532.0,71341.846,6.98,1.1574,1.8856,0.87,52.7055,46.2915,1.1803,1.8963,1.8265,0.5731,0.5731,88601.2887,88588.7337,54375.7854,618436.9951,618349.3612
24,000936.SZ,20250528,6.99,7.02,6.88,6.92,7.0,-0.08,-1.1429,110527.28,76551.212,6.92,1.2476,2.0327,0.93,52.2525,45.8936,1.1702,1.88,1.8108,0.578,0.578,88601.2887,88588.7337,54375.7854,613120.9178,613034.0372
25,000936.SZ,20250527,6.9,7.04,6.85,7.0,6.92,0.08,1.1561,137904.0,95865.656,7.0,1.5567,2.5361,1.16,52.8565,46.4242,1.1837,1.9017,1.8318,0.5714,0.5714,88601.2887,88588.7337,54375.7854,620209.0209,620121.1359
26,000936.SZ,20250526,6.82,6.95,6.8,6.92,6.82,0.1,1.4663,93346.0,64317.889,6.92,1.0537,1.7167,0.64,52.2525,45.8936,1.1702,1.88,1.8108,0.578,0.578,88601.2887,88588.7337,54375.7854,613120.9178,613034.0372
27,000936.SZ,20250523,6.93,7.02,6.81,6.82,6.94,-0.12,-1.7291,136745.82,94575.47,6.82,1.5436,2.5148,0.91,51.4974,45.2304,1.1533,1.8528,1.7847,0.5865,0.5865,88601.2887,88588.7337,54375.7854,604260.7889,604175.1638
