,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603300.SH,20250620,9.42,10.36,9.14,9.76,9.42,0.34,3.6093,2940052.77,2894529.1,9.76,14.7723,19.1137,3.02,32.1218,30.4116,3.0225,3.7563,3.6277,0.2212,0.2212,199024.6629,199024.6629,153819.4465,1942480.7099,1942480.7099
1,603300.SH,20250619,9.58,9.78,9.41,9.42,9.71,-0.29,-2.9866,991272.34,950033.678,9.42,4.9807,6.4444,1.01,31.0028,29.3522,2.9172,3.6254,3.5014,0.2292,0.2292,199024.6629,199024.6629,153819.4465,1874812.3245,1874812.3245
2,603300.SH,20250618,9.61,9.84,9.53,9.71,9.64,0.07,0.7261,999203.85,970222.626,9.71,5.0205,6.496,1.07,31.9572,30.2558,3.007,3.737,3.6092,0.2223,0.2223,199024.6629,199024.6629,153819.4465,1932529.4768,1932529.4768
3,603300.SH,20250617,9.77,9.77,9.6,9.64,9.78,-0.14,-1.4315,801686.95,773754.042,9.64,4.0281,5.2119,0.77,31.7268,30.0377,2.9854,3.7101,3.5831,0.2239,0.2239,199024.6629,199024.6629,153819.4465,1918597.7504,1918597.7504
4,603300.SH,20250616,9.46,9.82,9.42,9.78,9.56,0.22,2.3013,1016153.96,981478.298,9.78,5.1057,6.6061,0.92,32.1876,30.474,3.0287,3.764,3.6352,0.2207,0.2207,199024.6629,199024.6629,153819.4465,1946461.2032,1946461.2032
5,603300.SH,20250613,9.71,9.76,9.44,9.56,9.77,-0.21,-2.1494,1051491.78,1005627.44,9.56,5.2832,6.8359,0.84,31.4635,29.7884,2.9606,3.6793,3.5534,0.2258,0.2258,199024.6629,199024.6629,153819.4465,1902675.7773,1902675.7773
6,603300.SH,20250612,9.92,10.03,9.76,9.77,9.97,-0.2,-2.006,1050851.8,1035397.181,9.77,5.28,6.8317,0.67,32.1547,30.4428,3.0256,3.7601,3.6315,0.221,0.221,199024.6629,199024.6629,153819.4465,1944470.9565,1944470.9565
7,603300.SH,20250611,9.93,10.04,9.86,9.97,10.0,-0.03,-0.3,732620.57,730182.198,9.97,3.6811,4.7629,0.41,32.8129,31.066,3.0876,3.8371,3.7058,0.2165,0.2165,199024.6629,199024.6629,153819.4465,1984275.8891,1984275.8891
8,603300.SH,20250610,10.33,10.35,9.9,10.0,10.29,-0.29,-2.8183,1340754.91,1348072.495,10.0,6.7366,8.7164,0.79,32.9117,31.1595,3.0968,3.8486,3.717,0.2159,0.2159,199024.6629,199024.6629,153819.4465,1990246.629,1990246.629
9,603300.SH,20250609,10.36,10.47,10.22,10.29,10.3,-0.01,-0.0971,1355609.0,1394555.504,10.29,6.8113,8.813,0.8,33.8661,32.0631,3.1867,3.9602,3.8247,0.2098,0.2098,199024.6629,199024.6629,153819.4465,2047963.7812,2047963.7812
10,603300.SH,20250606,10.4,10.58,10.15,10.3,10.51,-0.21,-1.9981,1800802.08,1859127.534,10.3,9.0481,11.7072,1.13,33.899,32.0942,3.1897,3.9641,3.8285,0.2096,0.2096,199024.6629,199024.6629,153819.4465,2049954.0279,2049954.0279
11,603300.SH,20250605,10.36,10.68,9.98,10.51,10.11,0.4,3.9565,2620302.02,2705556.255,10.51,13.1657,17.0349,1.95,34.5902,32.7486,3.2548,4.0449,3.9065,0.2054,0.2054,199024.6629,199024.6629,153819.4465,2091749.2071,2091749.2071
12,603300.SH,20250604,9.75,10.27,9.73,10.11,9.7,0.41,4.2268,1896225.5,1911143.837,10.11,9.5276,12.3276,1.61,33.2737,31.5022,3.1309,3.891,3.7578,0.2135,0.2135,199024.6629,199024.6629,153819.4465,2012139.3419,2012139.3419
13,603300.SH,20250603,9.6,9.82,9.52,9.7,9.71,-0.01,-0.103,767515.49,744138.467,9.7,3.8564,4.9897,0.6,31.9243,30.2247,3.0039,3.7332,3.6054,0.2226,0.2226,199024.6629,199024.6629,153819.4465,1930539.2301,1930539.2301
14,603300.SH,20250530,10.03,10.03,9.62,9.71,10.1,-0.39,-3.8614,1347417.44,1314702.46,9.71,6.7701,8.7597,0.96,31.9572,30.2558,3.007,3.737,3.6092,0.2223,0.2223,199024.6629,199024.6629,153819.4465,1932529.4768,1932529.4768
15,603300.SH,20250529,9.95,10.15,9.91,10.1,9.97,0.13,1.3039,1337136.16,1345990.221,10.1,6.7184,8.6929,0.97,33.2408,31.4711,3.1278,3.8871,3.7541,0.2137,0.2137,199024.6629,199024.6629,153819.4465,2010149.0953,2010149.0953
16,603300.SH,20250528,10.0,10.12,9.85,9.97,9.89,0.08,0.8089,1360395.46,1359611.538,9.97,6.8353,8.8441,0.97,32.8129,31.066,3.0876,3.8371,3.7058,0.2165,0.2165,199024.6629,199024.6629,153819.4465,1984275.8891,1984275.8891
17,603300.SH,20250527,10.03,10.07,9.84,9.89,10.1,-0.21,-2.0792,1068041.76,1057500.998,9.89,5.3664,6.9435,0.72,32.5496,30.8167,3.0628,3.8063,3.6761,0.2183,0.2183,199024.6629,199024.6629,153819.4465,1968353.9161,1968353.9161
18,603300.SH,20250526,9.99,10.21,9.94,10.1,9.97,0.13,1.3039,1264925.05,1271065.323,10.1,6.3556,8.2234,0.78,33.2408,31.4711,3.1278,3.8871,3.7541,0.2137,0.2137,199024.6629,199024.6629,153819.4465,2010149.0953,2010149.0953
