股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
835985.BJ,20250709,10.46,10.83,10.38,10.45,10.6,-0.15,-1.4151,87872.12,93214.3,10.45,4.0066,6.0117,0.82,17.7485,23.3349,2.3114,0.8504,0.8608,,,30947.62,21931.7859,14616.7859,323402.629,229187.1627
835985.BJ,20250708,10.11,10.85,10.08,10.6,10.11,0.49,4.8467,134790.74,141962.206,10.6,6.1459,9.2216,1.49,18.0033,23.6699,2.3446,0.8626,0.8732,,,30947.62,21931.7859,14616.7859,328044.772,232476.9305
835985.BJ,20250707,10.25,10.38,10.09,10.11,10.44,-0.33,-3.1609,60390.92,61621.501,10.11,2.7536,4.1316,0.66,17.1711,22.5757,2.2362,0.8227,0.8328,,,30947.62,21931.7859,14616.7859,312880.4382,221730.3554
835985.BJ,20250704,10.97,11.15,10.23,10.44,10.54,-0.1,-0.9488,90386.0,96023.992,10.44,4.1212,6.1837,1.13,17.7316,23.3126,2.3092,0.8496,0.86,,,30947.62,21931.7859,14616.7859,323093.1528,228967.8448
835985.BJ,20250703,10.72,10.91,10.39,10.54,10.73,-0.19,-1.7707,91110.43,95996.483,10.54,4.1543,6.2333,1.29,17.9014,23.5359,2.3313,0.8577,0.8682,,,30947.62,21931.7859,14616.7859,326187.9148,231161.0234
835985.BJ,20250702,10.25,10.83,10.1,10.73,10.18,0.55,5.4028,161171.94,169910.582,10.73,7.3488,11.0265,3.46,18.2241,23.9602,2.3733,0.8732,0.8839,,,30947.62,21931.7859,14616.7859,332067.9626,235328.0627
835985.BJ,20250701,10.21,10.3,10.11,10.18,10.28,-0.1,-0.9728,48038.06,48965.825,10.18,2.1903,3.2865,1.08,17.29,22.732,2.2517,0.8284,0.8386,,,30947.62,21931.7859,14616.7859,315046.7716,223265.5805
835985.BJ,20250630,10.13,10.35,10.06,10.28,10.04,0.24,2.3904,68540.57,70251.25,10.28,3.1252,4.6892,1.79,17.4598,22.9553,2.2738,0.8366,0.8468,,,30947.62,21931.7859,14616.7859,318141.5336,225458.7591
835985.BJ,20250627,10.01,10.15,9.97,10.04,10.0,0.04,0.4,31198.59,31355.819,10.04,1.4225,2.1344,0.79,17.0522,22.4194,2.2207,0.8171,0.827,,,30947.62,21931.7859,14616.7859,310714.1048,220195.1304
835985.BJ,20250626,10.15,10.28,9.97,10.0,10.12,-0.12,-1.1858,44006.42,44495.581,10.0,2.0065,3.0107,1.16,16.9843,22.3301,2.2119,0.8138,0.8237,,,30947.62,21931.7859,14616.7859,309476.2,219317.859
835985.BJ,20250625,10.11,10.21,10.0,10.12,10.08,0.04,0.3968,40903.06,41228.31,10.12,1.865,2.7984,1.09,17.1881,22.5981,2.2384,0.8236,0.8336,,,30947.62,21931.7859,14616.7859,313189.9144,221949.6733
835985.BJ,20250624,9.9,10.1,9.82,10.08,9.82,0.26,2.6477,37812.33,37837.143,10.08,1.7241,2.5869,1.07,17.1201,22.5087,2.2296,0.8203,0.8303,,,30947.62,21931.7859,14616.7859,311952.0096,221072.4019
835985.BJ,20250623,9.51,9.89,9.5,9.82,9.78,0.04,0.409,37005.0,35742.813,9.82,1.6873,2.5317,1.12,16.6785,21.9282,2.172,0.7991,0.8089,,,30947.62,21931.7859,14616.7859,303905.6284,215370.1375
835985.BJ,20250620,9.8,10.08,9.74,9.78,9.67,0.11,1.1375,38464.7,38155.04,9.78,1.7538,2.6315,1.11,16.6106,21.8388,2.1632,0.7959,0.8056,,,30947.62,21931.7859,14616.7859,302667.7236,214492.8661
835985.BJ,20250619,10.02,10.08,9.63,9.67,10.0,-0.33,-3.3,36150.56,35521.525,9.67,1.6483,2.4732,1.07,16.4238,21.5932,2.1389,0.7869,0.7966,,,30947.62,21931.7859,14616.7859,299263.4854,212080.3697
835985.BJ,20250618,10.08,10.27,9.99,10.0,10.04,-0.04,-0.3984,38040.15,38433.568,10.0,1.7345,2.6025,1.09,16.9843,22.3301,2.2119,0.8138,0.8237,,,30947.62,21931.7859,14616.7859,309476.2,219317.859
835985.BJ,20250617,9.97,10.18,9.97,10.04,9.97,0.07,0.7021,26792.01,27013.096,10.04,1.2216,1.833,0.72,17.0522,22.4194,2.2207,0.8171,0.827,,,30947.62,21931.7859,14616.7859,310714.1048,220195.1304
835985.BJ,20250616,9.91,10.06,9.87,9.97,9.93,0.04,0.4028,25572.98,25526.782,9.97,1.2136,1.8589,0.67,16.9333,22.2631,2.2052,0.8114,0.8213,,,30947.62,21072.1859,13757.1859,308547.7714,210089.6934
835985.BJ,20250613,10.16,10.23,9.89,9.93,10.23,-0.3,-2.9326,46695.99,46712.79,9.93,2.216,3.3943,1.35,16.8654,22.1738,2.1964,0.8081,0.818,,,30947.62,21072.1859,13757.1859,307309.8666,209246.806
835985.BJ,20250612,10.38,10.38,10.21,10.23,10.41,-0.18,-1.7291,31895.03,32699.015,10.23,1.5136,2.3184,0.94,17.3749,22.8437,2.2627,0.8325,0.8427,,,30947.62,21072.1859,13757.1859,316594.1526,215568.4618
835985.BJ,20250611,10.36,10.54,10.25,10.41,10.23,0.18,1.7595,42916.98,44714.07,10.41,2.0367,3.1196,1.32,17.6806,23.2456,2.3025,0.8472,0.8575,,,30947.62,21072.1859,13757.1859,322164.7242,219361.4552
835985.BJ,20250610,10.39,10.48,10.16,10.23,10.39,-0.16,-1.5399,39549.06,40844.414,10.23,1.8768,2.8748,1.39,17.3749,22.8437,2.2627,0.8325,0.8427,,,30947.62,21072.1859,13757.1859,316594.1526,215568.4618
