,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603298.SH,20250620,20.8,21.09,20.41,20.85,20.7,0.15,0.7246,107225.45,223646.039,20.85,0.8186,2.1269,1.2,13.5061,13.1327,2.7496,1.6565,1.6236,1.7129,2.3981,130981.2049,130981.2049,50413.7501,2730958.1222,2730958.1222
1,603298.SH,20250619,20.77,21.45,20.52,20.7,20.8,-0.1,-0.4808,68321.34,142292.533,20.7,0.5216,1.3552,0.72,13.4089,13.0382,2.7298,1.6446,1.6119,1.7253,2.4155,130981.2049,130981.2049,50413.7501,2711310.9414,2711310.9414
2,603298.SH,20250618,20.46,21.3,20.46,20.8,20.37,0.43,2.1109,184140.7,386921.13,20.8,1.4059,3.6526,2.65,13.4737,13.1012,2.743,1.6526,1.6197,1.717,2.4038,130981.2049,130981.2049,50413.7501,2724409.0619,2724409.0619
3,603298.SH,20250617,20.5,20.9,20.22,20.37,20.13,0.24,1.1923,78929.95,161697.405,20.37,0.6026,1.5656,1.12,13.1951,12.8303,2.6863,1.6184,1.5862,1.7533,2.4546,130981.2049,130981.2049,50413.7501,2668087.1438,2668087.1438
4,603298.SH,20250616,20.18,20.45,20.0,20.13,20.24,-0.11,-0.5435,46237.8,93265.831,20.13,0.353,0.9172,0.59,13.0397,12.6792,2.6546,1.5993,1.5675,1.7742,2.4839,130981.2049,130981.2049,50413.7501,2636651.6546,2636651.6546
5,603298.SH,20250613,20.25,20.48,19.9,20.24,20.32,-0.08,-0.3937,69296.56,139792.746,20.24,0.5291,1.3746,0.94,13.1109,12.7485,2.6691,1.6081,1.5761,1.7645,2.4704,130981.2049,130981.2049,50413.7501,2651059.5872,2651059.5872
6,603298.SH,20250612,19.81,20.55,19.66,20.32,19.85,0.47,2.3678,97510.56,198161.99,20.32,0.7445,1.9342,1.36,13.1627,12.7989,2.6797,1.6144,1.5823,1.7576,2.4606,130981.2049,130981.2049,50413.7501,2661538.0836,2661538.0836
7,603298.SH,20250611,19.68,20.14,19.61,19.85,19.74,0.11,0.5572,55277.07,109961.686,19.85,0.422,1.0965,0.72,12.8583,12.5028,2.6177,1.5771,1.5457,1.7992,2.5189,130981.2049,130981.2049,50413.7501,2599976.9173,2599976.9173
8,603298.SH,20250610,19.59,20.18,19.38,19.74,19.49,0.25,1.2827,83374.77,165748.205,19.74,0.6365,1.6538,1.12,12.787,12.4335,2.6032,1.5684,1.5372,1.8092,2.5329,130981.2049,130981.2049,50413.7501,2585568.9847,2585568.9847
9,603298.SH,20250609,19.09,19.59,18.93,19.49,19.03,0.46,2.4172,83243.31,161209.512,19.49,0.6355,1.6512,1.13,12.6251,12.2761,2.5702,1.5485,1.5177,1.8324,2.5654,130981.2049,130981.2049,50413.7501,2552823.6835,2552823.6835
