股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300078.SZ,20250709,3.9,3.94,3.86,3.89,3.89,0.0,0.0,330777.9,128891.788,3.89,2.971,3.5784,0.8,,,7.8348,6.2952,4.8256,0.0,,111787.223,111336.7148,92437.6966,434852.2975,433099.8206
300078.SZ,20250708,3.85,3.91,3.83,3.89,3.85,0.04,1.039,306006.7,118491.217,3.89,2.7485,3.3104,0.55,,,7.8348,6.2952,4.8256,0.0,,111787.223,111336.7148,92437.6966,434852.2975,433099.8206
300078.SZ,20250707,3.88,3.91,3.84,3.85,3.88,-0.03,-0.7732,315147.0,121720.153,3.85,2.8306,3.4093,0.55,,,7.7543,6.2305,4.7759,0.0,,111787.223,111336.7148,92437.6966,430380.8086,428646.352
300078.SZ,20250704,3.91,4.01,3.87,3.88,3.93,-0.05,-1.2723,504591.68,198483.228,3.88,4.5321,5.4587,0.83,,,7.8147,6.279,4.8132,0.0,,111787.223,111336.7148,92437.6966,433734.4252,431986.4534
300078.SZ,20250703,3.93,3.98,3.89,3.93,3.9,0.03,0.7692,423789.0,167153.273,3.93,3.8064,4.5846,0.69,,,7.9154,6.36,4.8752,0.0,,111787.223,111336.7148,92437.6966,439323.7864,437553.2892
300078.SZ,20250702,3.94,3.99,3.86,3.9,3.99,-0.09,-2.2556,529360.88,207244.306,3.9,4.7546,5.7267,0.91,,,7.855,6.3114,4.838,0.0,,111787.223,111336.7148,92437.6966,435970.1697,434213.1877
300078.SZ,20250701,3.96,4.14,3.91,3.99,3.89,0.1,2.5707,990965.69,398323.959,3.99,8.9006,10.7204,2.12,,,8.0362,6.4571,4.9496,0.0,,111787.223,111336.7148,92437.6966,446031.0198,444233.4921
300078.SZ,20250630,3.87,3.9,3.82,3.89,3.86,0.03,0.7772,417544.92,161063.829,3.89,3.7503,4.517,0.94,,,7.8348,6.2952,4.8256,0.0,,111787.223,111336.7148,92437.6966,434852.2975,433099.8206
300078.SZ,20250627,3.81,4.0,3.79,3.86,3.81,0.05,1.3123,694263.13,270558.787,3.86,6.2357,7.5106,1.96,,,7.7744,6.2467,4.7883,0.0,,111787.223,111336.7148,92437.6966,431498.6808,429759.7191
300078.SZ,20250626,3.83,3.89,3.8,3.81,3.83,-0.02,-0.5222,436000.01,167491.017,3.81,3.916,4.7167,1.25,,,7.6737,6.1658,4.7263,0.0,,111787.223,111336.7148,92437.6966,425909.3196,424192.8834
300078.SZ,20250625,3.8,3.84,3.74,3.83,3.79,0.04,1.0554,380449.73,144270.125,3.83,3.4171,4.1157,1.07,,,7.714,6.1981,4.7511,0.0,,111787.223,111336.7148,92437.6966,428145.0641,426419.6177
300078.SZ,20250624,3.67,3.8,3.65,3.79,3.67,0.12,3.2698,411609.88,154510.812,3.79,3.697,4.4528,0.95,,,7.6334,6.1334,4.7015,0.0,,111787.223,111336.7148,92437.6966,423673.5752,421966.1491
300078.SZ,20250623,3.5,3.67,3.5,3.67,3.56,0.11,3.0899,292306.91,105320.008,3.67,2.6254,3.1622,0.68,,,7.3917,5.9392,4.5526,0.0,,111787.223,111336.7148,92437.6966,410259.1084,408605.7433
300078.SZ,20250620,3.63,3.64,3.52,3.56,3.61,-0.05,-1.385,246828.82,88044.018,3.56,2.217,2.6702,0.53,,,7.1702,5.7612,4.4162,0.0,,111787.223,111336.7148,92437.6966,397962.5139,396358.7047
300078.SZ,20250619,3.76,3.76,3.6,3.61,3.75,-0.14,-3.7333,414669.68,151590.83,3.61,3.7245,4.4859,0.91,,,7.2709,5.8421,4.4782,0.0,,111787.223,111336.7148,92437.6966,403551.875,401925.5404
300078.SZ,20250618,3.78,3.81,3.72,3.75,3.82,-0.07,-1.8325,412211.0,154613.375,3.75,3.7024,4.4593,0.9,,,7.5528,6.0687,4.6519,0.0,,111787.223,111336.7148,92437.6966,419202.0863,417512.6805
