股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
688227.SH,20250709,32.96,33.4,32.35,32.4,32.92,-0.52,-1.5796,18756.16,61504.501,32.4,2.9262,2.9262,1.12,,,2.7918,7.0441,6.6729,,,11305.5275,6409.6781,6409.6781,366299.091,207673.5704
688227.SH,20250708,30.88,33.99,30.6,32.92,30.88,2.04,6.6062,34821.99,113076.791,32.92,5.4327,5.4327,2.64,,,2.8366,7.1572,6.78,,,11305.5275,6409.6781,6409.6781,372177.9653,211006.6031
688227.SH,20250707,30.51,31.6,30.5,30.88,30.82,0.06,0.1947,10414.04,32284.525,30.88,1.6247,1.6247,0.65,,,2.6608,6.7136,6.3598,,,11305.5275,6409.6781,6409.6781,349114.6892,197930.8597
688227.SH,20250704,30.89,31.35,30.61,30.82,31.07,-0.25,-0.8046,11589.38,35858.693,30.82,1.8081,1.8081,0.63,,,2.6557,6.7006,6.3475,,,11305.5275,6409.6781,6409.6781,348436.3576,197546.279
688227.SH,20250703,30.59,31.25,30.22,31.07,30.41,0.66,2.1703,13594.38,41939.402,31.07,2.1209,2.1209,0.56,,,2.6772,6.755,6.399,,,11305.5275,6409.6781,6409.6781,351262.7394,199148.6986
688227.SH,20250702,30.9,31.0,29.8,30.41,31.0,-0.59,-1.9032,13198.78,39872.126,30.41,2.0592,2.0592,0.5,,,2.6203,6.6115,6.263,,,11305.5275,6409.6781,6409.6781,343801.0913,194918.311
688227.SH,20250701,31.6,31.88,30.7,31.0,31.44,-0.44,-1.3995,17106.63,53278.002,31.0,2.6689,2.6689,0.66,,,2.6712,6.7397,6.3846,,,11305.5275,6409.6781,6409.6781,350471.3525,198700.0211
688227.SH,20250630,30.96,32.4,30.81,31.44,30.81,0.63,2.0448,25193.97,79644.353,31.44,3.9306,3.9306,1.1,,,2.7091,6.8354,6.4752,,,11305.5275,6409.6781,6409.6781,355445.7846,201520.2795
688227.SH,20250627,30.8,31.39,30.31,30.81,31.05,-0.24,-0.7729,22462.18,69446.041,30.81,3.5044,3.5044,1.11,,,2.6548,6.6984,6.3454,,,11305.5275,6409.6781,6409.6781,348323.3023,197482.1823
688227.SH,20250626,29.62,31.39,29.01,31.05,29.45,1.6,5.4329,43180.31,130402.964,31.05,6.7367,6.7367,2.87,,,2.6755,6.7506,6.3949,,,11305.5275,6409.6781,6409.6781,351036.6289,199020.505
688227.SH,20250625,29.55,29.69,28.56,29.45,29.29,0.16,0.5463,22995.45,66914.576,29.45,3.5876,3.5876,1.45,,,2.5376,6.4027,6.0653,,,11305.5275,6409.6781,6409.6781,332947.7849,188765.02
688227.SH,20250624,28.65,29.47,28.51,29.29,28.51,0.78,2.7359,15716.84,45814.115,29.29,2.452,2.452,0.92,,,2.5238,6.368,6.0324,,,11305.5275,6409.6781,6409.6781,331138.9005,187739.4715
688227.SH,20250623,28.22,28.57,27.82,28.51,28.22,0.29,1.0276,9653.5,27407.912,28.51,1.5061,1.5061,0.5,,,2.4566,6.1984,5.8717,,,11305.5275,6409.6781,6409.6781,322320.589,182739.9226
688227.SH,20250620,28.75,28.99,28.11,28.22,28.8,-0.58,-2.0139,9532.97,27057.192,28.22,1.4873,1.4873,0.44,,,2.4316,6.1353,5.812,,,11305.5275,6409.6781,6409.6781,319041.9861,180881.116
688227.SH,20250619,29.58,30.64,28.63,28.8,29.39,-0.59,-2.0075,17307.13,51104.321,28.8,2.7002,2.7002,0.85,,,2.4816,6.2614,5.9315,,,11305.5275,6409.6781,6409.6781,325599.192,184598.7293
688227.SH,20250618,29.5,29.86,28.0,29.39,29.58,-0.19,-0.6423,27191.54,78230.393,29.39,4.2423,4.2423,1.5,,,2.5324,6.3897,6.053,,,11305.5275,6409.6781,6409.6781,332269.4532,188380.4394
688227.SH,20250617,29.85,30.1,29.16,29.58,29.7,-0.12,-0.404,21834.61,64597.891,29.58,3.4065,3.4065,1.07,,,2.5488,6.431,6.0921,,,11305.5275,6409.6781,6409.6781,334417.5035,189598.2782
688227.SH,20250616,30.1,30.18,29.62,29.7,30.05,-0.35,-1.1647,20855.3,62199.788,29.7,3.2537,3.2537,1.06,,,2.5592,6.4571,6.1168,,,11305.5275,6409.6781,6409.6781,335774.1668,190367.4396
688227.SH,20250613,31.36,31.45,29.8,30.05,31.2,-1.15,-3.6859,20734.64,63090.737,30.05,3.2349,3.2349,1.02,,,2.5893,6.5332,6.1889,,,11305.5275,6409.6781,6409.6781,339731.1014,192610.8269
688227.SH,20250612,30.96,31.67,30.73,31.2,31.11,0.09,0.2893,11079.54,34686.251,31.2,1.7286,1.7286,0.48,,,2.6884,6.7832,6.4257,,,11305.5275,6409.6781,6409.6781,352732.458,199981.9567
688227.SH,20250611,31.82,31.82,31.02,31.11,31.91,-0.8,-2.5071,16250.87,50857.238,31.11,2.5354,2.5354,0.68,,,2.6806,6.7636,6.4072,,,11305.5275,6409.6781,6409.6781,351714.9605,199405.0857
688227.SH,20250610,33.33,33.9,31.2,31.91,33.82,-1.91,-5.6475,32866.1,105646.016,31.91,5.1276,5.1276,1.51,,,2.7496,6.9376,6.572,,,11305.5275,6409.6781,6409.6781,360759.3825,204532.8282
688227.SH,20250609,34.48,34.54,33.38,33.82,34.44,-0.62,-1.8002,17025.71,57409.944,33.82,2.6563,2.6563,0.62,,,2.9142,7.3528,6.9653,,,11305.5275,6409.6781,6409.6781,382352.9401,216775.3133
688227.SH,20250606,33.09,35.35,32.88,34.44,33.09,1.35,4.0798,24101.81,82508.049,34.44,3.7602,3.7602,0.89,,,2.9676,7.4876,7.093,,,11305.5275,6409.6781,6409.6781,389362.3671,220749.3138
688227.SH,20250605,33.27,33.98,32.32,33.09,33.2,-0.11,-0.3313,26073.58,86525.46,33.09,4.0678,4.0678,1.03,,,2.8513,7.1941,6.815,,,11305.5275,6409.6781,6409.6781,374099.905,212096.2483
688227.SH,20250604,34.34,34.56,33.18,33.2,33.97,-0.77,-2.2667,19928.34,67353.947,33.2,3.1091,3.1091,0.76,,,2.8607,7.218,6.8377,,,11305.5275,6409.6781,6409.6781,375343.513,212801.3129
688227.SH,20250603,34.45,34.78,33.32,33.97,34.5,-0.53,-1.5362,21904.85,74135.364,33.97,3.4175,3.4175,0.81,,,2.9271,7.3854,6.9962,,,11305.5275,6409.6781,6409.6781,384048.7692,217736.7651
688227.SH,20250530,38.78,38.81,33.59,34.5,37.8,-3.3,-8.7302,44494.17,154724.727,34.5,6.9417,6.9417,1.81,,,2.9728,7.5007,7.1054,,,11305.5275,6409.6781,6409.6781,390040.6988,221133.8945
688227.SH,20250529,35.83,38.55,35.83,37.8,36.17,1.63,4.5065,23475.48,88889.441,37.8,3.6625,3.6625,1.1,,,3.2571,8.2181,7.785,,,11305.5275,6409.6781,6409.6781,427348.9395,242285.8322
688227.SH,20250528,36.57,37.26,35.68,36.17,36.71,-0.54,-1.471,16443.01,59660.367,36.17,2.5653,2.5653,0.79,,,3.1167,7.8637,7.4493,,,11305.5275,6409.6781,6409.6781,408920.9297,231838.0569
688227.SH,20250527,37.48,38.0,36.68,36.71,37.5,-0.79,-2.1067,25285.03,93824.797,36.71,3.9448,3.9448,1.35,,,3.1632,7.9811,7.5605,,,11305.5275,6409.6781,6409.6781,415025.9145,235299.2831
688227.SH,20250526,36.3,37.5,35.51,37.5,36.03,1.47,4.0799,24846.65,91102.156,37.5,3.8764,4.2514,1.59,,,3.2313,8.1529,7.7233,,,11305.5275,6409.6781,5844.4017,423957.2813,240362.9288
688227.SH,20250523,33.59,36.09,33.28,36.03,33.59,2.44,7.2641,32945.37,115390.58,36.03,5.1399,5.6371,2.67,,,3.1046,7.8333,7.4205,,,11305.5275,6409.6781,5844.4017,407338.1558,230940.7019
688227.SH,20250522,34.25,34.45,33.56,33.59,34.08,-0.49,-1.4378,6914.39,23393.186,33.59,1.0787,1.1831,0.5,,,2.8943,7.3028,6.918,,,11305.5275,6409.6781,5844.4017,379752.6687,215301.0874
688227.SH,20250521,34.51,34.73,33.33,34.08,34.51,-0.43,-1.246,14321.47,48822.646,34.08,2.2344,2.4505,0.96,,,2.9366,7.4094,7.0189,,,11305.5275,6409.6781,5844.4017,385292.3772,218441.8296
688227.SH,20250520,36.63,36.63,34.2,34.51,35.12,-0.61,-1.7369,14487.87,50856.093,34.51,2.2603,2.4789,0.95,,,2.9736,7.5028,7.1075,,,11305.5275,6409.6781,5844.4017,390153.754,221197.9912
688227.SH,20250519,35.46,35.75,34.8,35.12,35.45,-0.33,-0.9309,9374.57,32902.204,35.12,1.4626,1.604,0.53,,,3.0262,7.6355,7.2331,,,11305.5275,6409.6781,5844.4017,397050.1258,225107.8949
688227.SH,20250516,35.93,36.59,35.39,35.45,35.94,-0.49,-1.3634,16619.13,59640.867,35.45,2.5928,2.8436,0.93,,,3.0546,7.7072,7.301,,,11305.5275,6409.6781,5844.4017,400780.9499,227223.0886
688227.SH,20250515,37.08,37.65,35.7,35.94,37.06,-1.12,-3.0221,14386.0,52433.713,35.94,2.2444,2.4615,0.74,,,3.0968,7.8137,7.402,,,11305.5275,6409.6781,5844.4017,406320.6584,230363.8309
688227.SH,20250514,37.11,38.85,36.47,37.06,37.86,-0.8,-2.113,19531.44,73281.371,37.06,3.0472,3.3419,0.87,,,3.1933,8.0572,7.6326,,,11305.5275,6409.6781,5844.4017,418982.8492,237542.6704
