,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000889.SZ,20250702,3.63,3.65,3.53,3.56,3.64,-0.08,-2.1978,256568.01,91805.058,3.56,2.9496,3.9855,0.54,,,35.2074,2.278,2.2642,0.0,,93629.1116,86984.9676,64375.7658,333319.6373,309666.4847
1,000889.SZ,20250701,3.6,3.66,3.55,3.64,3.61,0.03,0.831,366882.4,132353.795,3.64,4.2178,5.6991,0.56,,,35.9986,2.3292,2.3151,0.0,,93629.1116,86984.9676,64375.7658,340809.9662,316625.2821
2,000889.SZ,20250630,3.67,3.72,3.59,3.61,3.63,-0.02,-0.551,393397.93,142592.238,3.61,4.5226,6.111,0.61,,,35.7019,2.31,2.296,0.0,,93629.1116,86984.9676,64375.7658,338001.0929,314015.733
3,000889.SZ,20250627,3.63,3.7,3.62,3.63,3.63,0.0,0.0,363779.2,132814.551,3.63,4.1821,5.6509,0.56,,,35.8997,2.3228,2.3087,0.0,,93629.1116,86984.9676,64375.7658,339873.6751,315755.4324
4,000889.SZ,20250626,3.63,3.69,3.59,3.63,3.63,0.0,0.0,432140.6,157297.231,3.63,4.968,6.7128,0.66,,,35.8997,2.3228,2.3087,0.0,,93629.1116,86984.9676,64375.7658,339873.6751,315755.4324
5,000889.SZ,20250625,3.67,3.69,3.57,3.63,3.71,-0.08,-2.1563,832877.61,301404.279,3.63,9.575,12.9378,1.41,,,35.8997,2.3228,2.3087,0.0,,93629.1116,86984.9676,64375.7658,339873.6751,315755.4324
6,000889.SZ,20250624,3.56,3.88,3.56,3.71,3.53,0.18,5.0992,1254618.77,472949.774,3.71,14.4234,19.489,2.72,,,36.6909,2.374,2.3596,0.0,,93629.1116,86984.9676,64375.7658,347364.004,322714.2298
7,000889.SZ,20250623,3.36,3.54,3.35,3.53,3.38,0.15,4.4379,365355.4,126748.152,3.53,4.2002,5.6754,0.71,,,34.9108,2.2588,2.2451,0.0,,93629.1116,86984.9676,64375.7658,330510.7639,307056.9356
8,000889.SZ,20250620,3.49,3.49,3.33,3.38,3.49,-0.11,-3.1519,346240.4,117758.909,3.38,3.9805,5.3784,0.57,,,33.4273,2.1628,2.1497,0.0,,93629.1116,86984.9676,64375.7658,316466.3972,294009.1905
9,000889.SZ,20250619,3.58,3.6,3.45,3.49,3.6,-0.11,-3.0556,471691.3,165363.004,3.49,5.4227,7.3272,0.64,,,34.5152,2.2332,2.2197,0.0,,93629.1116,86984.9676,64375.7658,326765.5995,303577.5369
10,000889.SZ,20250618,3.6,3.63,3.5,3.6,3.6,0.0,0.0,510096.06,182830.071,3.6,5.8642,7.9237,0.54,,,35.603,2.3036,2.2897,0.0,,93629.1116,86984.9676,64375.7658,337064.8018,313145.8834
11,000889.SZ,20250617,3.54,3.63,3.5,3.6,3.55,0.05,1.4085,614500.7,219527.036,3.6,7.0644,9.5455,0.48,,,35.603,2.3036,2.2897,0.0,,93629.1116,86984.9676,64375.7658,337064.8018,313145.8834
12,000889.SZ,20250616,3.48,3.6,3.43,3.55,3.46,0.09,2.6012,634103.7,224277.34,3.55,7.2898,9.85,0.46,,,35.1085,2.2716,2.2579,0.0,,93629.1116,86984.9676,64375.7658,332383.3462,308796.635
13,000889.SZ,20250613,3.66,3.69,3.46,3.46,3.62,-0.16,-4.4199,794567.47,281018.217,3.46,9.1345,12.3426,0.65,,,34.2185,2.214,2.2006,0.0,,93629.1116,86984.9676,64375.7658,323956.7261,300967.9879
14,000889.SZ,20250612,3.71,3.77,3.6,3.62,3.76,-0.14,-3.7234,1105444.93,406341.832,3.62,12.7085,17.1718,1.09,,,35.8008,2.3164,2.3024,0.0,,93629.1116,86984.9676,64375.7658,338937.384,314885.5827
15,000889.SZ,20250611,3.99,4.08,3.75,3.76,4.1,-0.34,-8.2927,1615767.03,627758.723,3.76,18.5752,25.099,2.33,,,37.1854,2.406,2.3914,0.0,,93629.1116,86984.9676,64375.7658,352045.4596,327063.4782
16,000889.SZ,20250610,3.96,4.34,3.87,4.1,3.96,0.14,3.5354,2203707.6,892108.52,4.1,25.3343,34.2319,7.83,,,40.5479,2.6236,2.6077,0.0,,93629.1116,86984.9676,64375.7658,383879.3576,356638.3672
17,000889.SZ,20250609,3.75,3.96,3.66,3.96,3.6,0.36,10.0,1111564.19,431392.211,3.96,12.7788,17.2668,9.26,,,39.1633,2.534,2.5186,0.0,,93629.1116,86984.9676,64375.7658,370771.2819,344460.4717
18,000889.SZ,20250606,3.6,3.6,3.6,3.6,3.27,0.33,10.0917,120197.58,43271.129,3.6,1.3818,1.8671,0.85,,,35.603,2.3036,2.2897,0.0,,93629.1116,86984.9676,64375.7658,337064.8018,313145.8834
19,000889.SZ,20250605,3.27,3.27,3.27,3.27,2.97,0.3,10.101,10269.15,3358.012,3.27,0.1181,0.1595,0.06,,,32.3394,2.0925,2.0798,0.0,,93629.1116,86984.9676,64375.7658,306167.1949,284440.8441
20,000889.SZ,20250604,2.97,2.97,2.97,2.97,2.7,0.27,10.0,18030.76,5355.136,2.97,0.2073,0.2801,0.09,,,29.3725,1.9005,1.889,0.0,,93629.1116,86984.9676,64375.7658,278078.4615,258345.3538
21,000889.SZ,20250530,2.7,2.75,2.7,2.7,2.7,0.0,0.0,147193.0,40018.399,2.7,1.6922,2.2865,0.71,,,26.7023,1.7277,1.7172,0.0,,93629.1116,86984.9676,64375.7658,252798.6013,234859.4125
22,000889.SZ,20250529,2.72,2.75,2.68,2.7,2.76,-0.06,-2.1739,304382.18,82589.347,2.7,3.4993,4.7282,1.57,,,26.7023,1.7277,1.7172,0.0,,93629.1116,86984.9676,64375.7658,252798.6013,234859.4125
