,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,001914.SZ,20250620,11.21,11.46,11.15,11.27,11.18,0.09,0.805,63411.0,71883.969,11.27,0.598,1.5938,0.84,14.2179,13.7482,1.1234,0.6959,0.6671,1.5084,1.5084,106034.606,106034.276,39786.4507,1195010.0096,1195006.2905
1,001914.SZ,20250619,11.37,11.4,11.12,11.18,11.36,-0.18,-1.5845,68073.07,76375.57,11.18,0.642,1.711,0.9,14.1043,13.6384,1.1144,0.6903,0.6618,1.5206,1.5206,106034.606,106034.276,39786.4507,1185466.8951,1185463.2057
2,001914.SZ,20250618,11.66,11.66,11.36,11.36,11.69,-0.33,-2.8229,65337.49,74816.202,11.36,0.6162,1.6422,0.83,14.3314,13.858,1.1324,0.7015,0.6725,1.4965,1.4965,106034.606,106034.276,39786.4507,1204553.1242,1204549.3754
3,001914.SZ,20250617,11.75,11.81,11.61,11.69,11.81,-0.12,-1.0161,72826.04,85297.992,11.69,0.6868,1.8304,0.77,14.7477,14.2606,1.1653,0.7218,0.692,1.4542,1.4542,106034.606,106034.276,39786.4507,1239544.5441,1239540.6864
4,001914.SZ,20250616,11.6,11.85,11.48,11.81,11.59,0.22,1.8982,101539.16,118711.378,11.81,0.9576,2.5521,1.01,14.8991,14.407,1.1772,0.7292,0.6991,1.4395,1.4395,106034.606,106034.276,39786.4507,1252268.6969,1252264.7996
5,001914.SZ,20250613,11.66,11.76,11.56,11.59,11.7,-0.11,-0.9402,67461.0,78499.775,11.59,0.6362,1.6956,0.57,14.6216,14.1386,1.1553,0.7157,0.6861,1.4668,1.4668,106034.606,106034.276,39786.4507,1228941.0835,1228937.2588
6,001914.SZ,20250612,11.78,11.8,11.57,11.7,11.8,-0.1,-0.8475,72703.0,85019.131,11.7,0.6857,1.8273,0.48,14.7603,14.2728,1.1663,0.7224,0.6926,1.453,1.453,106034.606,106034.276,39786.4507,1240604.8902,1240601.0292
7,001914.SZ,20250611,11.85,11.85,11.75,11.8,11.79,0.01,0.0848,78879.75,93107.143,11.8,0.7439,1.9826,0.35,14.8865,14.3948,1.1762,0.7286,0.6985,1.4407,1.4407,106034.606,106034.276,39786.4507,1251208.3508,1251204.4568
8,001914.SZ,20250610,12.01,12.07,11.67,11.79,12.04,-0.25,-2.0764,154441.0,182332.857,11.79,1.4565,3.8817,0.51,14.8739,14.3826,1.1752,0.728,0.6979,1.4419,1.4419,106034.606,106034.276,39786.4507,1250148.0047,1250144.114
9,001914.SZ,20250609,12.25,12.29,11.98,12.04,12.25,-0.21,-1.7143,131371.49,158885.363,12.04,1.239,3.3019,0.42,15.1893,14.6875,1.2002,0.7434,0.7127,1.412,1.412,106034.606,106034.276,39786.4507,1276656.6562,1276652.683
