股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600710.SH,20250709,9.64,9.65,9.56,9.59,9.63,-0.04,-0.4154,101697.62,97694.273,9.59,0.7782,2.0275,0.58,10.9128,10.6604,1.7088,0.1069,0.1052,3.4411,3.8478,130674.9434,130674.9434,50158.035,1253172.7072,1253172.7072
600710.SH,20250708,9.59,9.67,9.55,9.63,9.59,0.04,0.4171,119799.78,115302.498,9.63,0.9168,2.3884,0.62,10.9583,10.7048,1.716,0.1074,0.1057,3.4268,3.8318,130674.9434,130674.9434,50158.035,1258399.7049,1258399.7049
600710.SH,20250707,9.57,9.6,9.5,9.59,9.56,0.03,0.3138,86394.2,82595.738,9.59,0.6611,1.7224,0.41,10.9128,10.6604,1.7088,0.1069,0.1052,3.4411,3.8478,130674.9434,130674.9434,50158.035,1253172.7072,1253172.7072
600710.SH,20250704,9.71,9.72,9.53,9.56,9.72,-0.16,-1.6461,142487.0,136527.5,9.56,1.0904,2.8408,0.62,10.8786,10.627,1.7035,0.1066,0.1049,3.4519,3.8598,130674.9434,130674.9434,50158.035,1249252.4589,1249252.4589
600710.SH,20250703,9.67,9.74,9.6,9.72,9.68,0.04,0.4132,172327.99,166683.117,9.72,1.3188,3.4357,0.63,11.0607,10.8049,1.732,0.1084,0.1067,3.3951,3.7963,130674.9434,130674.9434,50158.035,1270160.4498,1270160.4498
600710.SH,20250702,9.51,9.93,9.49,9.68,9.5,0.18,1.8947,360320.01,350858.433,9.68,2.7574,7.1837,1.03,11.0152,10.7604,1.7249,0.108,0.1062,3.4091,3.812,130674.9434,130674.9434,50158.035,1264933.4521,1264933.4521
600710.SH,20250701,9.63,9.63,9.43,9.5,9.61,-0.11,-1.1446,198364.35,188198.373,9.5,1.518,3.9548,0.46,10.8104,10.5603,1.6928,0.1059,0.1042,3.4737,3.8842,130674.9434,130674.9434,50158.035,1241411.9623,1241411.9623
600710.SH,20250630,9.54,9.65,9.54,9.61,9.55,0.06,0.6283,190428.18,182838.611,9.61,1.4573,3.7966,0.47,10.9355,10.6826,1.7124,0.1072,0.1055,3.4339,3.8398,130674.9434,130674.9434,50158.035,1255786.2061,1255786.2061
600710.SH,20250627,9.65,9.71,9.52,9.55,9.65,-0.1,-1.0363,236926.22,227455.011,9.55,1.8131,4.7236,0.62,10.8673,10.6159,1.7017,0.1065,0.1048,3.4555,3.8639,130674.9434,130674.9434,50158.035,1247945.7095,1247945.7095
600710.SH,20250626,9.7,9.84,9.62,9.65,9.96,-0.31,-3.1124,378338.3,367568.199,9.65,2.8953,7.5429,1.2,10.9811,10.7271,1.7195,0.1076,0.1059,3.4197,3.8238,130674.9434,130674.9434,50158.035,1261013.2038,1261013.2038
