,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603638.SH,20250620,17.07,17.15,16.85,16.85,17.04,-0.19,-1.115,27167.0,46052.433,16.85,0.3269,1.1792,1.25,40.6929,39.1252,4.2362,5.1393,4.891,1.1889,0.7715,83108.8376,83108.8376,23037.8932,1400383.9136,1400383.9136
1,603638.SH,20250619,17.12,17.28,16.98,17.04,17.12,-0.08,-0.4673,30375.21,52013.689,17.04,0.3655,1.3185,1.51,41.1517,39.5663,4.284,5.1972,4.9462,1.1756,0.7629,83108.8376,83108.8376,23037.8932,1416174.5927,1416174.5927
2,603638.SH,20250618,17.19,17.38,17.06,17.12,17.19,-0.07,-0.4072,19241.18,33103.294,17.12,0.2315,0.8352,0.96,41.3449,39.7521,4.3041,5.2216,4.9694,1.1701,0.7593,83108.8376,83108.8376,23037.8932,1422823.2997,1422823.2997
3,603638.SH,20250617,17.15,17.24,17.11,17.19,17.18,0.01,0.0582,16827.6,28871.296,17.19,0.2025,0.7304,0.72,41.514,39.9146,4.3217,5.243,4.9897,1.1654,0.7563,83108.8376,83108.8376,23037.8932,1428640.9183,1428640.9183
4,603638.SH,20250616,17.08,17.29,17.06,17.18,17.23,-0.05,-0.2902,16209.57,27786.202,17.18,0.195,0.7036,0.62,41.4898,39.8914,4.3192,5.2399,4.9868,1.166,0.7567,83108.8376,83108.8376,23037.8932,1427809.83,1427809.83
5,603638.SH,20250613,17.4,17.4,17.12,17.23,17.41,-0.18,-1.0339,25958.76,44732.073,17.23,0.3123,1.1268,1.03,41.6106,40.0075,4.3317,5.2552,5.0013,1.1626,0.7545,83108.8376,83108.8376,23037.8932,1431965.2718,1431965.2718
6,603638.SH,20250612,17.5,17.56,17.33,17.41,17.54,-0.13,-0.7412,22544.93,39297.0,17.41,0.2713,0.9786,0.88,42.0453,40.4255,4.377,5.3101,5.0536,1.1506,0.7467,83108.8376,83108.8376,23037.8932,1446924.8626,1446924.8626
7,603638.SH,20250611,17.61,17.71,17.5,17.54,17.5,0.04,0.2286,18467.46,32489.158,17.54,0.2222,0.8016,0.71,42.3593,40.7273,4.4097,5.3497,5.0913,1.1421,0.7412,83108.8376,83108.8376,23037.8932,1457729.0115,1457729.0115
8,603638.SH,20250610,17.83,17.86,17.36,17.5,17.83,-0.33,-1.8508,34077.05,59858.693,17.5,0.41,1.4792,1.43,42.2627,40.6344,4.3996,5.3375,5.0797,1.1447,0.7429,83108.8376,83108.8376,23037.8932,1454404.658,1454404.658
9,603638.SH,20250609,17.75,17.87,17.58,17.83,17.57,0.26,1.4798,29396.11,52221.755,17.83,0.3537,1.276,1.21,43.0596,41.4007,4.4826,5.4382,5.1755,1.1235,0.7291,83108.8376,83108.8376,23037.8932,1481830.5744,1481830.5744
10,603638.SH,20250606,17.77,17.8,17.53,17.57,17.71,-0.14,-0.7905,21542.14,37914.794,17.57,0.2592,0.9351,0.83,42.4317,40.797,4.4172,5.3589,5.1,1.1401,0.7399,83108.8376,83108.8376,23037.8932,1460222.2766,1460222.2766
11,603638.SH,20250605,17.59,17.79,17.52,17.76,17.59,0.17,0.9665,24966.33,44182.127,17.76,0.3004,1.0837,0.96,42.8906,41.2382,4.4095,5.4168,5.1552,1.128,1.128,83108.8376,83108.8376,23037.8932,1476012.9558,1476012.9558
12,603638.SH,20250604,17.65,17.71,17.52,17.59,17.55,0.04,0.2279,19859.28,35008.755,17.59,0.239,0.862,0.77,42.48,40.8434,4.3673,5.365,5.1058,1.1389,1.1389,83108.8376,83108.8376,23037.8932,1461884.4534,1461884.4534
13,603638.SH,20250603,17.64,17.69,17.52,17.55,17.68,-0.13,-0.7353,23683.52,41678.788,17.55,0.285,1.028,0.93,42.3834,40.7505,4.3574,5.3528,5.0942,1.1414,1.1414,83108.8376,83108.8376,23037.8932,1458560.0999,1458560.0999
14,603638.SH,20250530,17.84,17.99,17.65,17.68,18.02,-0.34,-1.8868,31155.03,55207.198,17.68,0.3749,1.3523,1.2,42.6974,41.0524,4.3897,5.3924,5.132,1.1331,1.1331,83108.8376,83108.8376,23037.8932,1469364.2488,1469364.2488
15,603638.SH,20250529,17.75,18.12,17.7,18.02,17.8,0.22,1.236,29887.3,53776.677,18.02,0.3596,1.2973,1.15,43.5185,41.8419,4.4741,5.4961,5.2307,1.1117,1.1117,83108.8292,83108.8292,23037.8848,1497621.1022,1497621.1022
16,603638.SH,20250528,17.79,18.02,17.77,17.8,17.79,0.01,0.0562,26080.64,46639.877,17.8,0.3138,1.1321,1.0,42.9871,41.331,4.4195,5.429,5.1668,1.1254,1.1254,83108.8292,83108.8292,23037.8848,1479337.1598,1479337.1598
17,603638.SH,20250527,17.8,17.85,17.63,17.79,17.79,0.0,0.0,17538.88,31088.139,17.79,0.211,0.7613,0.63,42.963,41.3078,4.417,5.426,5.1639,1.126,1.126,83108.8292,83108.8292,23037.8848,1478506.0715,1478506.0715
18,603638.SH,20250526,17.9,17.96,17.68,17.79,17.85,-0.06,-0.3361,23117.34,41108.673,17.79,0.2782,1.0034,0.77,42.963,41.3078,4.417,5.426,5.1639,1.126,1.126,83108.8292,83108.8292,23037.8848,1478506.0715,1478506.0715
19,603638.SH,20250523,17.92,18.18,17.78,17.85,17.92,-0.07,-0.3906,33545.2,60291.288,17.85,0.4036,1.4561,1.1,43.1079,41.4471,4.4319,5.4443,5.1813,1.1223,1.1223,83108.8292,83108.8292,23037.8848,1483492.6012,1483492.6012
20,603638.SH,20250522,18.11,18.27,17.88,17.92,18.1,-0.18,-0.9945,30151.18,54352.015,17.92,0.3628,1.3088,0.9,43.2769,41.6097,4.4493,5.4656,5.2016,1.1179,1.1179,83108.8292,83108.8292,23037.8848,1489310.2193,1489310.2193
21,603638.SH,20250521,18.19,18.25,18.02,18.1,18.22,-0.12,-0.6586,25614.39,46353.931,18.1,0.3082,1.1118,0.67,43.7117,42.0276,4.494,5.5205,5.2539,1.1068,1.1068,83108.8292,83108.8292,23037.8848,1504269.8085,1504269.8085
22,603638.SH,20250520,18.27,18.38,18.0,18.22,18.25,-0.03,-0.1644,25828.84,47025.666,18.22,0.3108,1.1211,0.62,44.0015,42.3063,4.5238,5.5571,5.2887,1.0995,1.0995,83108.8292,83108.8292,23037.8848,1514242.868,1514242.868
23,603638.SH,20250519,18.38,18.57,18.07,18.25,18.38,-0.13,-0.7073,35708.38,65002.502,18.25,0.4297,1.55,0.84,44.0739,42.3759,4.5312,5.5663,5.2974,1.0977,1.0977,83108.8292,83108.8292,23037.8848,1516736.1329,1516736.1329
24,603638.SH,20250516,18.28,18.69,18.21,18.38,18.3,0.08,0.4372,35476.4,65637.675,18.38,0.4269,1.5399,0.81,44.3879,42.6778,4.5635,5.6059,5.3352,1.0899,1.0899,83108.8292,83108.8292,23037.8848,1527540.2807,1527540.2807
25,603638.SH,20250515,18.8,18.81,18.17,18.3,18.78,-0.48,-2.5559,45156.61,82621.407,18.3,0.5433,1.9601,1.01,44.1947,42.492,4.5436,5.5815,5.3119,1.0947,1.0947,83108.8292,83108.8292,23037.8848,1520891.5744,1520891.5744
26,603638.SH,20250514,19.2,19.2,18.71,18.78,19.11,-0.33,-1.7268,49289.48,92956.367,18.78,0.5931,2.1395,1.08,45.3539,43.6066,4.6628,5.7279,5.4513,1.0667,1.0667,83108.8292,83108.8292,23037.8848,1560783.8124,1560783.8124
27,603638.SH,20250513,19.52,19.58,19.11,19.11,19.32,-0.21,-1.087,41010.42,79009.175,19.11,0.4935,1.7801,0.79,46.1508,44.3728,4.7447,5.8286,5.5471,1.0483,1.0483,83108.8292,83108.8292,23037.8848,1588209.726,1588209.726
28,603638.SH,20250512,19.21,19.52,19.2,19.32,19.04,0.28,1.4706,42336.5,81939.607,19.32,0.5094,1.8377,0.71,46.658,44.8604,4.7969,5.8926,5.608,1.0369,1.0369,83108.8292,83108.8292,23037.8848,1605662.5801,1605662.5801
