股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
002536.SZ,20250702,15.42,15.6,15.05,15.18,15.72,-0.54,-3.4351,261711.96,400576.907,15.18,4.7973,7.6197,1.09,26.4703,26.1808,2.6567,1.8473,1.8999,2.635,2.635,57478.5888,54554.3801,34346.8259,872524.978,828135.4899
002536.SZ,20250701,14.76,16.14,14.41,15.72,14.96,0.76,5.0802,459883.23,703092.605,15.72,8.4298,13.3894,2.44,27.412,27.1122,2.7512,1.913,1.9675,2.5445,2.5445,57478.5888,54554.3801,34346.8259,903563.4159,857594.8552
002536.SZ,20250630,15.17,15.18,14.86,14.96,15.05,-0.09,-0.598,173706.0,260431.023,14.96,3.1841,5.0574,1.03,26.0867,25.8014,2.6182,1.8205,1.8724,2.6738,2.6738,57478.5888,54554.3801,34346.8259,859879.6884,816133.5263
002536.SZ,20250627,14.58,15.24,14.5,15.05,14.51,0.54,3.7216,287299.0,429750.036,15.05,5.2663,8.3646,2.14,26.2436,25.9566,2.6339,1.8315,1.8837,2.6578,2.6578,57478.5888,54554.3801,34346.8259,865052.7614,821043.4205
002536.SZ,20250626,14.68,14.73,14.46,14.51,14.73,-0.22,-1.4936,125424.26,183060.335,14.51,2.2991,3.6517,0.87,25.302,25.0253,2.5394,1.7658,1.8161,2.7567,2.7567,57478.5888,54554.3801,34346.8259,834014.3235,791584.0553
002536.SZ,20250625,14.55,14.8,14.46,14.73,14.57,0.16,1.0981,158767.5,233218.269,14.73,2.9103,4.6225,1.06,25.6856,25.4047,2.5779,1.7926,1.8436,2.7155,2.7155,57478.5888,54554.3801,34346.8259,846659.613,803586.0189
002536.SZ,20250624,14.12,14.73,14.08,14.57,14.04,0.53,3.7749,196134.0,283020.92,14.57,3.5952,5.7104,1.09,25.4066,25.1288,2.5499,1.7731,1.8236,2.7454,2.7454,57478.5888,54554.3801,34346.8259,837463.0388,794857.3181
002536.SZ,20250623,13.85,14.23,13.82,14.04,14.0,0.04,0.2857,77658.0,108799.917,14.04,1.4235,2.261,0.36,24.4824,24.2147,2.4572,1.7086,1.7572,2.849,2.849,57478.5888,54554.3801,34346.8259,806999.3868,765943.4966
002536.SZ,20250620,14.22,14.4,13.96,14.0,14.32,-0.32,-2.2346,114101.0,161112.261,14.0,2.0915,3.322,0.52,24.4127,24.1457,2.4502,1.7037,1.7522,2.8571,2.8571,57478.5888,54554.3801,34346.8259,804700.2432,763761.3214
002536.SZ,20250619,14.26,14.67,14.17,14.32,14.31,0.01,0.0699,170199.55,245540.087,14.32,3.1198,4.9553,0.82,24.9707,24.6976,2.5062,1.7427,1.7923,2.7933,2.7933,57478.5888,54554.3801,34346.8259,823093.3916,781218.723
