,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002409.SZ,20250620,51.8,52.68,51.61,51.61,51.96,-0.35,-0.6736,40183.9,209230.026,51.61,1.2616,1.5104,0.88,28.1816,27.7244,3.3654,3.5793,3.3364,1.3176,1.1238,47592.7678,31852.2747,26605.4437,2456262.7462,1643895.8973
1,002409.SZ,20250619,52.1,52.7,51.71,51.96,52.24,-0.28,-0.536,50761.0,265360.221,51.96,1.5936,1.9079,1.04,28.3728,27.9125,3.3882,3.6036,3.3591,1.3087,1.1162,47592.7678,31852.2747,26605.4437,2472920.2149,1655044.1934
2,002409.SZ,20250618,51.36,52.47,51.18,52.24,51.5,0.74,1.4369,47615.92,246895.191,52.24,1.4949,1.7897,1.01,28.5256,28.0629,3.4065,3.623,3.3772,1.3017,1.1103,47592.7678,31852.2747,26605.4437,2486246.1899,1663962.8303
3,002409.SZ,20250617,52.3,52.56,51.35,51.5,52.11,-0.61,-1.1706,49000.4,253998.134,51.5,1.5384,1.8417,1.03,28.1216,27.6653,3.3582,3.5717,3.3293,1.3204,1.1262,47592.7678,31852.2747,26605.4437,2451027.5417,1640392.1471
4,002409.SZ,20250616,51.77,52.45,51.7,52.11,51.95,0.16,0.308,34200.52,178544.059,52.11,1.0737,1.2855,0.7,28.4547,27.993,3.398,3.614,3.3687,1.3049,1.113,47592.7678,31852.2747,26605.4437,2480059.1301,1659822.0346
5,002409.SZ,20250613,51.89,52.49,51.74,51.95,52.05,-0.1,-0.1921,45523.66,236940.792,51.95,1.4292,1.7111,0.95,28.3673,27.9071,3.3875,3.6029,3.3584,1.309,1.1165,47592.7678,31852.2747,26605.4437,2472444.2872,1654725.6707
6,002409.SZ,20250612,52.52,52.64,51.9,52.05,52.73,-0.68,-1.2896,68596.16,357967.137,52.05,2.1536,2.5783,1.6,28.4219,27.9608,3.3941,3.6099,3.3649,1.3064,1.1143,47592.7678,31852.2747,26605.4437,2477203.564,1657910.8981
7,002409.SZ,20250611,52.54,53.36,52.45,52.73,52.4,0.33,0.6298,37448.47,198284.18,52.73,1.1757,1.4075,0.92,28.7932,28.3261,3.4384,3.657,3.4088,1.2896,1.0999,47592.7678,31852.2747,26605.4437,2509566.6461,1679570.4449
8,002409.SZ,20250610,53.61,53.64,51.9,52.4,53.6,-1.2,-2.2388,52622.88,277504.06,52.4,1.6521,1.9779,1.39,28.613,28.1488,3.4169,3.6341,3.3875,1.2977,1.1069,47592.7678,31852.2747,26605.4437,2493861.0327,1669059.1943
9,002409.SZ,20250609,53.5,53.78,53.2,53.6,53.37,0.23,0.431,41616.32,222640.987,53.6,1.3065,1.5642,1.04,29.2683,28.7934,3.4951,3.7174,3.4651,1.2687,1.0821,47592.7678,31852.2747,26605.4437,2550972.3541,1707281.9239
10,002409.SZ,20250606,53.51,53.95,53.1,53.37,53.29,0.08,0.1501,39141.0,209359.67,53.37,1.2288,1.4712,0.95,29.1427,28.6699,3.4801,3.7014,3.4502,1.2741,1.0868,47592.7678,31852.2747,26605.4437,2540026.0175,1699955.9007
