,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603421.SH,20250620,6.26,6.32,6.12,6.13,6.26,-0.13,-2.0767,74457.0,46029.484,6.13,1.1416,2.6239,1.15,,,1.3334,1.2953,1.4051,0.9951,0.9951,65219.0511,65219.0511,28376.7874,399792.7832,399792.7832
1,603421.SH,20250619,6.4,6.47,6.24,6.26,6.44,-0.18,-2.795,57771.8,36544.636,6.26,0.8858,2.0359,0.88,,,1.3616,1.3228,1.4349,0.9744,0.9744,65219.0511,65219.0511,28376.7874,408271.2599,408271.2599
2,603421.SH,20250618,6.41,6.47,6.37,6.44,6.43,0.01,0.1555,38314.0,24570.203,6.44,0.5875,1.3502,0.57,,,1.4008,1.3608,1.4761,0.9472,0.9472,65219.0511,65219.0511,28376.7874,420010.6891,420010.6891
3,603421.SH,20250617,6.46,6.48,6.34,6.43,6.43,0.0,0.0,53893.88,34468.005,6.43,0.8264,1.8992,0.74,,,1.3986,1.3587,1.4738,0.9487,0.9487,65219.0511,65219.0511,28376.7874,419358.4986,419358.4986
4,603421.SH,20250616,6.37,6.52,6.35,6.43,6.37,0.06,0.9419,81698.0,52792.491,6.43,1.2527,2.879,1.2,,,1.3986,1.3587,1.4738,0.9487,0.9487,65219.0511,65219.0511,28376.7874,419358.4986,419358.4986
5,603421.SH,20250613,6.43,6.52,6.31,6.37,6.46,-0.09,-1.3932,90872.4,58012.461,6.37,1.3933,3.2023,1.44,,,1.3856,1.346,1.4601,0.9576,0.9576,65219.0511,65219.0511,28376.7874,415445.3555,415445.3555
6,603421.SH,20250612,6.49,6.57,6.43,6.46,6.51,-0.05,-0.768,64160.6,41630.78,6.46,0.9838,2.261,0.87,,,1.4051,1.3651,1.4807,0.9443,0.9443,65219.0511,65219.0511,28376.7874,421315.0701,421315.0701
7,603421.SH,20250611,6.52,6.58,6.49,6.51,6.52,-0.01,-0.1534,46793.8,30528.875,6.51,0.7175,1.649,0.62,,,1.416,1.3756,1.4922,0.937,0.937,65219.0511,65219.0511,28376.7874,424576.0227,424576.0227
8,603421.SH,20250610,6.56,6.62,6.39,6.52,6.58,-0.06,-0.9119,81102.0,52665.349,6.52,1.2435,2.858,1.12,,,1.4182,1.3777,1.4945,0.9356,0.9356,65219.0511,65219.0511,28376.7874,425228.2132,425228.2132
9,603421.SH,20250609,6.55,6.62,6.53,6.58,6.55,0.03,0.458,56510.31,37155.723,6.58,0.8665,1.9914,0.74,,,1.4312,1.3904,1.5082,0.9271,0.9271,65219.0511,65219.0511,28376.7874,429141.3562,429141.3562
10,603421.SH,20250606,6.5,6.56,6.44,6.55,6.5,0.05,0.7692,67596.91,43971.31,6.55,1.0365,2.3821,0.85,,,1.4247,1.3841,1.5014,0.9313,0.9313,65219.0511,65219.0511,28376.7874,427184.7847,427184.7847
11,603421.SH,20250605,6.36,6.51,6.32,6.5,6.37,0.13,2.0408,116989.71,75424.818,6.5,1.7938,4.1227,1.83,,,1.4138,1.3735,1.4899,0.9385,0.9385,65219.0511,65219.0511,28376.7874,423923.8322,423923.8322
12,603421.SH,20250604,6.35,6.4,6.29,6.37,6.33,0.04,0.6319,58109.12,36775.287,6.37,0.891,2.0478,0.92,,,1.3856,1.346,1.4601,0.9576,0.9576,65219.0511,65219.0511,28376.7874,415445.3555,415445.3555
13,603421.SH,20250603,6.29,6.46,6.29,6.33,6.35,-0.02,-0.315,62618.0,39845.663,6.33,0.9601,2.2067,0.97,,,1.3769,1.3376,1.4509,0.9637,0.9637,65219.0511,65219.0511,28376.7874,412836.5935,412836.5935
14,603421.SH,20250530,6.51,6.51,6.28,6.35,6.52,-0.17,-2.6074,77214.0,49018.865,6.35,1.1839,2.721,1.21,,,1.3812,1.3418,1.4555,0.9606,0.9606,65219.0511,65219.0511,28376.7874,414140.9745,414140.9745
15,603421.SH,20250529,6.37,6.52,6.36,6.52,6.37,0.15,2.3548,83157.2,53709.26,6.52,1.275,2.9305,1.39,,,1.4182,1.3777,1.4945,0.9356,0.9356,65219.0511,65219.0511,28376.7874,425228.2132,425228.2132
16,603421.SH,20250528,6.37,6.44,6.32,6.37,6.37,0.0,0.0,37747.4,24017.754,6.37,0.5788,1.3302,0.57,,,1.3856,1.346,1.4601,0.9576,0.9576,65219.0511,65219.0511,28376.7874,415445.3555,415445.3555
17,603421.SH,20250527,6.31,6.38,6.24,6.37,6.36,0.01,0.1572,54535.7,34353.819,6.37,0.8362,1.9218,0.81,,,1.3856,1.346,1.4601,0.9576,0.9576,65219.0511,65219.0511,28376.7874,415445.3555,415445.3555
18,603421.SH,20250526,6.27,6.39,6.24,6.36,6.24,0.12,1.9231,70104.0,44433.622,6.36,1.0749,2.4705,1.1,,,1.3834,1.3439,1.4578,0.9591,0.9591,65219.0511,65219.0511,28376.7874,414793.165,414793.165
19,603421.SH,20250523,6.36,6.43,6.2,6.24,6.38,-0.14,-2.1944,73737.0,46671.957,6.24,1.1306,2.5985,1.26,,,1.3573,1.3186,1.4303,0.9776,0.9776,65219.0511,65219.0511,28376.7874,406966.8789,406966.8789
