,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603859.SH,20250620,28.14,28.17,27.05,27.12,28.13,-1.01,-3.5905,40765.41,111843.23,27.12,1.6659,2.2744,1.15,34.6114,35.8696,2.2509,4.3954,4.6003,0.2488,,24469.7701,24469.7701,17923.4341,663620.1651,663620.1651
1,603859.SH,20250619,28.79,29.0,28.0,28.13,28.7,-0.57,-1.9861,33268.01,94758.496,28.13,1.3596,1.8561,0.96,35.9004,37.2055,2.3347,4.559,4.7716,0.2399,,24469.7701,24469.7701,17923.4341,688334.6329,688334.6329
2,603859.SH,20250618,28.84,28.88,28.3,28.7,28.76,-0.06,-0.2086,21399.37,61181.569,28.7,0.8745,1.1939,0.55,36.6279,37.9594,2.382,4.6514,4.8683,0.2351,,24469.7701,24469.7701,17923.4341,702282.4019,702282.4019
3,603859.SH,20250617,28.98,29.09,28.55,28.76,29.0,-0.24,-0.8276,24428.27,70312.496,28.76,0.9983,1.3629,0.58,36.7045,38.0388,2.387,4.6611,4.8785,0.2346,,24469.7701,24469.7701,17923.4341,703750.5881,703750.5881
4,603859.SH,20250616,28.18,29.48,28.0,29.0,28.11,0.89,3.1661,56838.69,165094.297,29.0,2.3228,3.1712,1.49,37.0108,38.3562,2.4069,4.7,4.9192,0.2327,0.2327,24469.7701,24469.7701,17923.4341,709623.3329,709623.3329
5,603859.SH,20250613,28.83,28.98,27.93,28.11,29.0,-0.89,-3.069,40657.13,114954.602,28.11,1.6615,2.2684,1.12,35.8749,37.179,2.3331,4.5558,4.7683,0.2401,0.2401,24469.7701,24469.7701,17923.4341,687845.2375,687845.2375
6,603859.SH,20250612,29.25,29.25,28.75,29.0,29.25,-0.25,-0.8547,29536.76,85522.098,29.0,1.2071,1.6479,0.74,37.0108,38.3562,2.4069,4.7,4.9192,0.2327,0.2327,24469.7701,24469.7701,17923.4341,709623.3329,709623.3329
7,603859.SH,20250611,28.73,29.93,28.58,29.25,28.86,0.39,1.3514,43486.64,127709.31,29.25,1.7772,2.4262,1.21,37.3298,38.6868,2.4277,4.7406,4.9616,0.2307,0.2307,24469.7701,24469.7701,17923.4341,715740.7754,715740.7754
8,603859.SH,20250610,29.6,29.8,28.51,28.86,29.53,-0.67,-2.2689,38960.32,113090.421,28.86,1.5922,2.1737,1.17,36.8321,38.171,2.3953,4.6774,4.8955,0.2338,0.2338,24469.7701,24469.7701,17923.4341,706197.5651,706197.5651
9,603859.SH,20250609,29.65,30.43,29.44,29.53,29.44,0.09,0.3057,38648.96,115328.418,29.53,1.5795,2.1563,1.21,37.6872,39.0572,2.4509,4.7859,5.0091,0.2285,0.2285,24469.7701,24469.7701,17923.4341,722592.3111,722592.3111
10,603859.SH,20250606,29.64,29.8,29.28,29.44,29.63,-0.19,-0.6412,30491.0,89910.291,29.44,1.2461,1.7012,0.85,37.5723,38.9381,2.4435,4.7714,4.9939,0.2292,0.2292,24469.7701,24469.7701,17923.4341,720390.0317,720390.0317
11,603859.SH,20250605,28.87,29.85,28.6,29.63,28.78,0.85,2.9534,48204.8,141454.22,29.63,1.97,2.6895,1.46,37.8148,39.1894,2.4592,4.8021,5.0261,0.2277,0.2277,24469.7701,24469.7701,17923.4341,725039.2881,725039.2881
