,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603823.SH,20250620,12.71,13.26,12.51,12.88,12.35,0.53,4.2915,503245.5,645541.175,12.88,12.2435,38.8438,2.09,30.4604,29.5927,2.2915,2.2314,2.2512,1.1528,1.1646,41636.7704,41103.1504,12955.6097,536281.6028,529408.5772
1,603823.SH,20250619,11.16,12.35,11.07,12.35,11.23,1.12,9.9733,267474.5,318153.015,12.35,6.5074,20.6455,1.02,29.207,28.375,2.1972,2.1395,2.1586,1.2023,1.2146,41636.7704,41103.1504,12955.6097,514214.1144,507623.9074
2,603823.SH,20250618,11.44,11.44,10.92,11.23,11.4,-0.17,-1.4912,181790.5,201958.212,11.23,4.4228,14.0318,0.52,26.5582,25.8017,1.998,1.9455,1.9628,1.3222,1.3357,41636.7704,41103.1504,12955.6097,467580.9316,461588.379
3,603823.SH,20250617,12.0,12.03,11.32,11.4,12.1,-0.7,-5.7851,241650.41,278199.097,11.4,5.8791,18.6522,0.7,26.9603,26.1923,2.0282,1.975,1.9925,1.3025,1.3158,41636.7704,41103.1504,12955.6097,474659.1826,468575.9146
4,603823.SH,20250616,11.8,12.25,11.66,12.1,11.8,0.3,2.5424,234108.18,279972.501,12.1,5.6956,18.07,0.66,28.6157,27.8006,2.1528,2.0962,2.1149,1.2271,1.2397,41636.7704,41103.1504,12955.6097,503804.9218,497348.1198
5,603823.SH,20250613,12.25,12.45,11.79,11.8,12.34,-0.54,-4.376,276851.05,331825.782,11.8,6.7355,21.3692,0.74,27.9062,27.1113,2.0994,2.0443,2.0625,1.2583,1.2712,41636.7704,41103.1504,12955.6097,491313.8907,485017.1747
6,603823.SH,20250612,12.74,13.02,12.05,12.34,12.74,-0.4,-3.1397,376634.72,471386.593,12.34,9.1632,29.0712,0.88,29.1833,28.352,2.1955,2.1378,2.1568,1.2033,1.2156,41636.7704,41103.1504,12955.6097,513797.7467,507212.8759
7,603823.SH,20250611,13.06,14.1,12.61,12.74,12.82,-0.08,-0.624,633191.46,849622.622,12.74,15.4049,48.8739,1.85,30.1293,29.2711,2.2666,2.2071,2.2268,1.1655,1.1774,41636.7704,41103.1504,12955.6097,530452.4549,523654.1361
8,603823.SH,20250610,11.53,12.82,11.53,12.82,11.65,1.17,10.0429,206687.1,254861.445,12.82,5.0285,15.9535,0.67,30.3185,29.4549,2.2809,2.221,2.2407,1.1582,1.17,41636.7704,41103.1504,12955.6097,533783.3965,526942.3881
9,603823.SH,20250609,11.58,11.87,11.5,11.65,11.6,0.05,0.431,272281.25,317419.154,11.65,6.6243,21.0165,0.99,27.5515,26.7667,2.0727,2.0183,2.0362,1.2745,1.2876,41636.7704,41103.1504,12955.6097,485068.3752,478851.7022
10,603823.SH,20250606,11.61,11.98,11.46,11.75,12.31,-0.56,-4.5491,384473.34,450008.87,11.75,9.3539,29.6762,1.73,27.788,26.9965,2.0362,2.0356,2.0537,1.2637,,41636.7704,41103.1504,12955.6097,489232.0522,482962.0172
11,603823.SH,20250605,11.96,12.58,11.8,12.31,11.44,0.87,7.6049,649434.45,799337.229,12.31,15.8001,50.1277,6.19,29.1124,28.2831,2.1332,2.1326,2.1516,1.2062,1.2062,41636.7704,41103.1504,12955.6097,512548.6436,505979.7814
12,603823.SH,20250604,10.39,11.44,10.35,11.44,10.4,1.04,10.0,197387.87,223578.882,11.44,4.8023,15.2357,2.5,27.0549,26.2842,1.9824,1.9819,1.9995,1.2979,1.2979,41636.7704,41103.1504,12955.6097,476324.6534,470220.0406
13,603823.SH,20250603,10.28,10.5,10.25,10.4,10.33,0.07,0.6776,43165.22,44913.069,10.4,1.0502,3.3318,0.53,24.5953,23.8947,1.8022,1.8017,1.8178,1.4277,1.4277,41636.7704,41103.1504,12955.6097,433022.4122,427472.7642
14,603823.SH,20250530,10.62,10.73,10.31,10.33,10.72,-0.39,-3.6381,97708.06,102168.016,10.33,2.3771,7.5418,1.21,24.4298,23.7339,1.7901,1.7896,1.8055,1.4374,1.4374,41636.7704,41103.1504,12955.6097,430107.8382,424595.5436
15,603823.SH,20250529,10.36,10.83,10.29,10.72,10.38,0.34,3.2755,124282.34,132509.549,10.72,3.0237,9.5929,1.64,25.3521,24.63,1.8577,1.8572,1.8737,1.3851,1.3851,41636.7704,41103.1504,12955.6097,446346.1787,440625.7723
16,603823.SH,20250528,10.59,10.64,10.29,10.38,10.59,-0.21,-1.983,62024.0,64576.267,10.38,1.509,4.7874,0.72,24.548,23.8488,1.7988,1.7983,1.8143,1.4305,1.4305,41636.7704,41103.1504,12955.6097,432189.6768,426650.7012
17,603823.SH,20250527,10.42,10.59,10.32,10.59,10.48,0.11,1.0496,67954.8,71344.145,10.59,1.6533,5.2452,0.79,25.0447,24.3313,1.8351,1.8346,1.851,1.4021,1.4021,41636.7704,41103.1504,12955.6097,440933.3985,435282.3627
18,603823.SH,20250526,10.3,10.49,10.22,10.48,10.3,0.18,1.7476,55662.3,57603.322,10.48,1.3542,4.2964,0.67,24.7845,24.0785,1.8161,1.8156,1.8317,1.4168,1.4168,41636.7704,41103.1504,12955.6097,436353.3538,430761.0162
19,603823.SH,20250523,10.17,10.59,10.17,10.3,10.24,0.06,0.5859,94553.1,98768.637,10.3,2.3004,7.2982,1.26,24.3588,23.665,1.7849,1.7844,1.8003,1.4416,1.4416,41636.7704,41103.1504,12955.6097,428858.7351,423362.4491
20,603823.SH,20250522,10.61,10.65,10.21,10.24,10.66,-0.42,-3.94,98409.98,102247.597,10.24,2.3942,7.5959,1.53,24.2169,23.5271,1.7745,1.774,1.7898,1.45,1.45,41636.7704,41103.1504,12955.6097,426360.5289,420896.2601
21,603823.SH,20250521,10.43,10.73,10.37,10.66,10.5,0.16,1.5238,116008.86,123277.291,10.66,2.8224,8.9543,2.21,25.2102,24.4921,1.8473,1.8468,1.8632,1.3929,1.3929,41636.7704,41103.1504,12955.6097,443847.9725,438159.5833
22,603823.SH,20250520,10.49,10.61,10.29,10.5,10.49,0.01,0.0953,63167.62,65827.902,10.5,1.5368,4.8757,1.19,24.8318,24.1245,1.8195,1.819,1.8352,1.4141,1.4141,41636.7704,41103.1504,12955.6097,437186.0892,431583.0792
23,603823.SH,20250519,10.43,10.49,10.27,10.49,10.48,0.01,0.0954,41418.14,43083.561,10.49,1.0077,3.1969,0.72,24.8082,24.1015,1.8178,1.8173,1.8335,1.4155,1.4155,41636.7704,41103.1504,12955.6097,436769.7215,431172.0477
24,603823.SH,20250516,10.26,10.61,10.26,10.48,10.32,0.16,1.5504,57177.28,59850.687,10.48,1.3911,4.4133,0.94,24.7845,24.0785,1.8161,1.8156,1.8317,1.4168,1.4168,41636.7704,41103.1504,12955.6097,436353.3538,430761.0162
25,603823.SH,20250515,10.26,10.49,10.25,10.32,10.39,-0.07,-0.6737,42793.0,44367.376,10.32,1.0411,3.303,0.53,24.4061,23.7109,1.7884,1.7879,1.8038,1.4388,1.4388,41636.7704,41103.1504,12955.6097,429691.4705,424184.5121
26,603823.SH,20250514,10.45,10.66,10.33,10.39,10.47,-0.08,-0.7641,57700.3,60222.59,10.39,1.4038,4.4537,0.64,24.5717,23.8718,1.8005,1.8,1.816,1.4291,1.4291,41636.7704,41103.1504,12955.6097,432606.0445,427061.7327
27,603823.SH,20250513,10.42,10.59,10.26,10.47,10.32,0.15,1.4535,65609.0,68365.346,10.47,1.5962,5.0641,0.7,24.7609,24.0556,1.8143,1.8138,1.83,1.4182,1.4182,41636.7704,41103.1504,12955.6097,435936.9861,430349.9847
28,603823.SH,20250512,10.47,10.52,10.25,10.32,10.4,-0.08,-0.7692,62659.0,64752.932,10.32,1.5244,4.8364,0.63,24.4061,23.7109,1.7884,1.7879,1.8038,1.4388,1.4388,41636.7704,41103.1504,12955.6097,429691.4705,424184.5121
29,603823.SH,20250509,10.68,10.88,10.4,10.4,10.73,-0.33,-3.0755,76469.3,80388.233,10.4,1.8604,5.9024,0.69,24.5953,23.8947,1.8022,1.8017,1.8178,1.4277,1.4277,41636.7704,41103.1504,12955.6097,433022.4122,427472.7642
30,603823.SH,20250508,10.57,10.81,10.33,10.73,10.61,0.12,1.131,141395.64,150394.234,10.73,3.44,10.9139,1.53,25.3758,24.6529,1.8594,1.8589,1.8754,1.3838,1.3838,41636.7704,41103.1504,12955.6097,446762.5464,441036.8038
31,603823.SH,20250507,10.55,10.75,10.34,10.61,10.55,0.06,0.5687,104705.8,110234.041,10.61,2.5474,8.0819,1.25,25.092,24.3772,1.8386,1.8381,1.8545,1.3995,1.3995,41636.7704,41103.1504,12955.6097,441766.1339,436104.4257
32,603823.SH,20250506,10.15,10.56,10.15,10.55,10.12,0.43,4.249,86525.12,89899.283,10.55,2.1051,6.6786,1.02,24.9501,24.2394,1.8282,1.8277,1.844,1.4074,1.4074,41636.7704,41103.1504,12955.6097,439267.9277,433638.2367
33,603823.SH,20250430,10.28,10.57,10.11,10.12,10.46,-0.34,-3.2505,87465.72,89838.149,10.12,2.128,6.7512,1.01,23.9332,23.2514,1.7537,1.7532,1.7688,1.4672,1.4672,41636.7704,41103.1504,12955.6097,421364.1164,415963.882
34,603823.SH,20250429,10.16,10.65,10.16,10.46,9.97,0.49,4.9147,130555.78,136632.126,10.46,3.1763,10.0772,1.48,24.7372,24.0326,1.8126,1.8121,1.8283,1.4195,1.4195,41636.7704,41103.1504,12955.6097,435520.6184,429938.9532
35,603823.SH,20250428,10.1,10.13,9.9,9.97,10.17,-0.2,-1.9666,54125.4,53990.81,9.97,1.3168,4.1778,0.6,23.5784,22.9068,1.7277,1.7272,1.7426,1.4893,1.4893,41636.7704,41103.1504,12955.6097,415118.6009,409798.4095
36,603823.SH,20250425,10.36,10.36,10.11,10.17,10.34,-0.17,-1.6441,61090.8,62257.741,10.17,1.4863,4.1533,0.67,35.2237,23.1718,1.8215,1.854,1.8014,1.46,1.46,41636.7704,41103.1504,14709.0143,423445.955,418019.0396
37,603823.SH,20250424,10.22,10.44,10.1,10.34,10.28,0.06,0.5837,92966.12,95773.437,10.34,2.2618,6.3204,1.01,35.8125,23.5592,1.852,1.885,1.8315,1.436,1.436,41636.7704,41103.1504,14709.0143,430524.2059,425006.5751
38,603823.SH,20250423,10.16,10.43,10.1,10.28,10.21,0.07,0.6856,95351.21,97824.72,10.28,2.3198,6.4825,1.16,35.6047,23.4225,1.8412,1.8741,1.8209,1.4444,1.4444,41636.7704,41103.1504,14709.0143,428025.9997,422540.3861
39,603823.SH,20250422,9.97,10.43,9.97,10.21,9.83,0.38,3.8657,137433.52,140490.756,10.21,3.3436,9.3435,2.07,35.3622,23.263,1.8287,1.8613,1.8085,1.4543,1.4543,41636.7704,41103.1504,14709.0143,425111.4258,419663.1656
40,603823.SH,20250421,9.57,9.9,9.51,9.83,9.57,0.26,2.7168,67182.3,65828.828,9.83,1.6345,4.5674,1.02,34.0461,22.3972,1.7606,1.792,1.7412,1.5105,1.5105,41636.7704,41103.1504,14709.0143,409289.453,404043.9684
41,603823.SH,20250418,9.6,9.7,9.41,9.57,9.63,-0.06,-0.6231,63090.0,60229.071,9.57,1.5349,4.2892,0.89,33.1456,21.8048,1.714,1.7446,1.6951,1.5516,1.5516,41636.7704,41103.1504,14709.0143,398463.8927,393357.1493
42,603823.SH,20250417,9.3,9.78,9.25,9.63,9.32,0.31,3.3262,98406.9,94342.642,9.63,2.3941,6.6902,1.52,33.3534,21.9415,1.7248,1.7556,1.7058,1.5419,1.5419,41636.7704,41103.1504,14709.0143,400962.099,395823.3384
43,603823.SH,20250416,9.42,9.52,9.17,9.32,9.54,-0.22,-2.3061,46445.0,43375.007,9.32,1.13,3.1576,0.63,32.2797,21.2352,1.6693,1.6991,1.6509,1.5932,1.5932,41636.7704,41103.1504,14709.0143,388054.7001,383081.3617
44,603823.SH,20250415,9.43,9.63,9.38,9.54,9.45,0.09,0.9524,56654.9,53979.853,9.54,1.3784,3.8517,0.66,33.0417,21.7364,1.7087,1.7392,1.6898,1.5564,1.5564,41636.7704,41103.1504,14709.0143,397214.7896,392124.0548
45,603823.SH,20250414,9.34,9.48,9.33,9.45,9.26,0.19,2.0518,63597.34,59918.596,9.45,1.5473,4.3237,0.7,32.73,21.5314,1.6925,1.7228,1.6739,1.5713,1.5713,41636.7704,41103.1504,14709.0143,393467.4803,388424.7713
46,603823.SH,20250411,9.43,9.67,9.25,9.26,9.38,-0.12,-1.2793,88026.3,82778.99,9.26,2.1416,5.9845,0.79,32.0719,21.0984,1.6585,1.6881,1.6402,1.6035,1.6035,41636.7704,41103.1504,14709.0143,385556.4939,380615.1727
47,603823.SH,20250410,9.31,9.62,9.31,9.38,9.26,0.12,1.2959,69068.4,65365.208,9.38,1.6804,4.6957,0.61,32.4875,21.3719,1.68,1.71,1.6615,1.583,1.583,41636.7704,41103.1504,14709.0143,390552.9064,385547.5508
48,603823.SH,20250409,9.11,9.34,8.36,9.26,9.22,0.04,0.4338,88790.32,79029.795,9.26,2.1602,6.0365,0.77,32.0719,21.0984,1.6585,1.6881,1.6402,1.6035,1.6035,41636.7704,41103.1504,14709.0143,385556.4939,380615.1727
49,603823.SH,20250408,9.53,9.71,8.9,9.22,9.6,-0.38,-3.9583,116641.25,108040.918,9.22,2.8378,7.9299,1.09,31.9334,21.0073,1.6514,1.6808,1.6331,1.6105,1.6105,41636.7704,41103.1504,14709.0143,383891.0231,378971.0467
50,603823.SH,20250407,10.08,10.22,9.6,9.6,10.67,-1.07,-10.0281,93407.0,91425.31,9.6,2.2725,6.3503,0.84,33.2495,21.8731,1.7194,1.7501,1.7005,1.5467,1.5467,41636.7704,41103.1504,14709.0143,399712.9958,394590.2438
51,603823.SH,20250403,10.45,10.79,10.43,10.67,10.55,0.12,1.1374,188730.54,201234.205,10.67,4.5916,12.8309,1.72,36.9554,24.3111,1.9111,1.9452,1.89,1.3916,1.3916,41636.7704,41103.1504,14709.0143,444264.3402,438570.6148
