股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600061.SH,20250702,7.47,7.5,7.45,7.47,7.47,0.0,0.0,174433.41,130354.142,7.47,0.2728,0.7561,0.47,17.7275,15.792,0.9113,23.4121,22.6602,1.4786,1.4786,639398.1619,639398.1619,230704.0338,4776304.2694,4776304.2694
600061.SH,20250701,7.52,7.54,7.42,7.47,7.52,-0.05,-0.6649,228026.76,170188.66,7.47,0.3566,0.9884,0.58,17.7275,15.792,0.9113,23.4121,22.6602,1.4786,1.4786,639398.1307,639398.1307,230704.0026,4776304.0363,4776304.0363
600061.SH,20250630,7.56,7.64,7.47,7.52,7.55,-0.03,-0.3974,252505.37,189999.073,7.52,0.3949,1.0945,0.67,17.8461,15.8977,0.9174,23.5688,22.8119,1.4688,1.4688,639398.1307,639398.1307,230704.0026,4808273.9429,4808273.9429
600061.SH,20250627,7.58,7.76,7.54,7.55,7.6,-0.05,-0.6579,404786.32,308903.031,7.55,0.6331,1.7546,1.24,17.9173,15.9611,0.921,23.6629,22.9029,1.4629,1.4629,639398.1307,639398.1307,230704.0026,4827455.8868,4827455.8868
600061.SH,20250626,7.63,7.67,7.56,7.6,7.64,-0.04,-0.5236,362506.94,275786.8,7.6,0.567,1.5713,1.24,18.036,16.0668,0.9271,23.8196,23.0546,1.4533,1.4533,639398.1307,639398.1307,230704.0026,4859425.7933,4859425.7933
600061.SH,20250625,7.39,7.66,7.37,7.64,7.39,0.25,3.3829,619511.08,467941.01,7.64,0.9689,2.6853,2.85,18.1309,16.1514,0.932,23.9449,23.1759,1.4457,1.4457,639398.1307,639398.1307,230704.0026,4885001.7185,4885001.7185
600061.SH,20250624,7.2,7.4,7.19,7.39,7.2,0.19,2.6389,328923.31,241751.377,7.39,0.5144,1.4257,1.56,17.5376,15.6228,0.9015,23.1614,22.4175,1.4946,1.4946,639398.1307,639398.1307,230704.0026,4725152.1859,4725152.1859
600061.SH,20250623,7.1,7.23,7.08,7.2,7.12,0.08,1.1236,159404.82,114074.832,7.2,0.2493,0.6909,0.71,17.0867,15.2212,0.8784,22.5659,21.8412,1.534,1.534,639398.1307,639398.1307,230704.0026,4603666.541,4603666.541
600061.SH,20250620,7.16,7.18,7.12,7.12,7.17,-0.05,-0.6974,168085.0,119974.119,7.12,0.2629,0.7286,0.69,16.8969,15.0521,0.8686,22.3152,21.5985,1.5513,1.5513,639398.1307,639398.1307,230704.0026,4552514.6906,4552514.6906
600061.SH,20250619,7.29,7.33,7.14,7.17,7.31,-0.14,-1.9152,190374.9,136927.922,7.17,0.2977,0.8252,0.72,17.0155,15.1578,0.8747,22.4719,21.7502,1.5405,1.5405,639398.1307,639398.1307,230704.0026,4584484.5971,4584484.5971
600061.SH,20250618,7.37,7.39,7.24,7.31,7.38,-0.07,-0.9485,238724.74,174516.647,7.31,0.3734,1.0348,0.84,17.3478,15.4537,0.8918,22.9107,22.1748,1.5109,1.5109,639398.1307,639398.1307,230704.0026,4674000.3354,4674000.3354
600061.SH,20250617,7.3,7.39,7.28,7.38,7.29,0.09,1.2346,296713.54,217898.777,7.38,0.4641,1.2861,1.12,17.5139,15.6017,0.9003,23.1301,22.3872,1.4966,1.4966,639398.1307,639398.1307,230704.0026,4718758.2046,4718758.2046
