股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300703.SZ,20250709,23.0,23.9,21.85,23.26,22.32,0.94,4.2115,307928.25,711382.222,23.26,18.1496,27.1352,1.42,38.8753,34.3939,4.7652,2.1635,2.0278,0.6449,0.6449,18039.184,16966.1583,11347.9458,419591.4198,394632.8421
300703.SZ,20250708,21.39,22.49,21.2,22.32,21.51,0.81,3.7657,225968.5,497081.379,22.32,13.3188,19.9127,1.03,37.3042,33.0039,4.5726,2.0761,1.9458,0.672,0.672,18039.184,16966.1583,11347.9458,402634.5869,378684.6533
300703.SZ,20250707,20.47,21.68,20.34,21.51,20.74,0.77,3.7126,176275.25,373736.259,21.51,10.3898,15.5337,0.75,35.9504,31.8062,4.4067,2.0007,1.8752,0.6974,0.6974,18039.184,16966.1583,11347.9458,388022.8478,364942.065
300703.SZ,20250704,20.72,21.06,19.94,20.74,20.9,-0.16,-0.7656,179760.0,367898.292,20.74,10.5952,15.8408,0.82,34.6635,30.6676,4.2489,1.9291,1.8081,0.7232,0.7232,18039.184,16966.1583,11347.9458,374132.6762,351878.1231
300703.SZ,20250703,21.59,21.7,20.6,20.9,21.75,-0.85,-3.908,183836.5,385050.459,20.9,10.8355,16.2,0.86,34.9309,30.9042,4.2817,1.944,1.822,0.7177,0.7177,18039.184,16966.1583,11347.9458,377018.9456,354592.7085
300703.SZ,20250702,21.3,22.3,21.05,21.75,21.31,0.44,2.0648,316498.81,691035.801,21.75,18.6547,27.8904,1.7,36.3515,32.1611,4.4558,2.0231,1.8961,0.6897,0.6897,18039.184,16966.1583,11347.9458,392352.252,369013.943
300703.SZ,20250701,21.18,21.31,20.5,21.31,21.16,0.15,0.7089,245244.75,513649.276,21.31,14.4549,21.6114,1.38,35.6162,31.5105,4.3657,1.9821,1.8578,0.7039,0.7039,18039.184,16966.1583,11347.9458,384415.011,361548.8334
300703.SZ,20250630,20.55,21.43,20.46,21.16,20.49,0.67,3.2699,245657.86,517768.89,21.16,14.4793,21.6478,1.54,35.3655,31.2887,4.3349,1.9682,1.8447,0.7089,0.7089,18039.184,16966.1583,11347.9458,381709.1334,359003.9096
300703.SZ,20250627,20.51,20.72,20.3,20.49,20.52,-0.03,-0.1462,108606.25,222589.005,20.49,6.4013,9.5706,0.66,34.2457,30.298,4.1977,1.9059,1.7863,0.7321,0.7321,18039.184,16966.1583,11347.9458,369622.8802,347636.5836
300703.SZ,20250626,20.71,21.1,20.27,20.52,20.8,-0.28,-1.3462,150264.75,310464.433,20.52,8.8567,13.2416,0.84,34.2958,30.3423,4.2038,1.9087,1.7889,0.731,0.731,18039.184,16966.1583,11347.9458,370164.0557,348145.5683
300703.SZ,20250625,21.25,21.33,20.46,20.8,21.12,-0.32,-1.5152,182798.5,379629.121,20.8,10.7743,16.1085,1.0,34.7638,30.7564,4.2612,1.9347,1.8133,0.7212,0.7212,18039.184,16966.1583,11347.9458,375215.0272,352896.0926
300703.SZ,20250624,21.07,21.41,20.9,21.12,21.1,0.02,0.0948,201288.75,424947.715,21.12,11.8641,17.7379,0.98,35.2986,31.2295,4.3268,1.9645,1.8412,0.7102,0.7102,18039.184,16966.1583,11347.9458,380987.5661,358325.2633
300703.SZ,20250623,20.78,21.29,20.59,21.1,21.18,-0.08,-0.3777,155750.75,326958.484,21.1,9.1801,13.725,0.64,35.2652,31.2,4.3227,1.9626,1.8395,0.7109,0.7109,18039.184,16966.1583,11347.9458,380626.7824,357985.9401
300703.SZ,20250620,21.47,21.64,21.0,21.18,21.57,-0.39,-1.8081,131920.07,279485.633,21.18,7.7755,11.625,0.42,35.3989,31.3183,4.339,1.9701,1.8464,0.7082,0.7082,18039.184,16966.1583,11347.9458,382069.9171,359343.2328
300703.SZ,20250619,22.99,22.99,21.42,21.57,22.95,-1.38,-6.0131,222041.0,485780.387,21.57,13.0873,19.5666,0.58,36.0507,31.8949,4.4189,2.0063,1.8804,0.6954,0.6954,18039.184,16966.1583,11347.9458,389105.1989,365960.0345
300703.SZ,20250618,23.29,23.4,22.64,22.95,23.4,-0.45,-1.9231,202215.75,462766.787,22.95,11.9188,17.8196,0.44,38.3571,33.9355,4.7017,2.1347,2.0007,0.6536,0.6536,18039.184,16966.1583,11347.9458,413999.2728,389373.333
300703.SZ,20250617,24.2,24.35,23.01,23.4,24.78,-1.38,-5.569,314326.25,740103.46,23.4,18.5267,27.699,0.64,39.1092,34.6009,4.7938,2.1765,2.04,0.641,0.641,18039.184,16966.1583,11347.9458,422116.9056,397008.1042
300703.SZ,20250616,24.35,25.22,23.58,24.78,24.1,0.68,2.8216,342693.5,841078.327,24.78,20.1987,30.1987,0.66,41.4157,36.6415,5.0766,2.3049,2.1603,0.6053,0.6053,18039.184,16966.1583,11347.9458,447010.9795,420421.4027
300703.SZ,20250613,25.78,26.38,23.8,24.1,27.25,-3.15,-11.5596,484636.5,1199222.735,24.1,28.5649,42.707,0.98,40.2792,35.636,4.9373,2.2417,2.101,0.6224,0.6224,18039.184,16966.1583,11347.9458,434744.3344,408884.415
300703.SZ,20250612,27.91,29.55,26.82,27.25,27.82,-0.57,-2.0489,579022.15,1621274.754,27.25,34.1281,51.0244,1.22,45.5439,40.2938,5.5826,2.5347,2.3756,0.5505,0.5505,18039.184,16966.1583,11347.9458,491567.764,462327.8137
300703.SZ,20250611,26.0,29.39,25.1,27.82,24.49,3.33,13.5974,574079.03,1562876.001,27.82,33.8367,50.5888,1.19,46.4965,41.1366,5.6994,2.5877,2.4253,0.5392,0.5392,18039.184,16966.1583,11347.9458,501850.0989,471998.5239
300703.SZ,20250610,24.5,26.95,24.39,24.49,25.68,-1.19,-4.634,475854.43,1214077.016,24.49,28.0473,41.9331,1.0,40.931,36.2127,5.0172,2.2779,2.135,0.6125,0.6125,18039.184,16966.1583,11347.9458,441779.6162,415501.2168
300703.SZ,20250609,23.25,25.68,22.97,25.68,22.86,2.82,12.336,481072.5,1162777.422,25.68,28.3548,42.3929,1.08,42.9199,37.9723,5.2609,2.3886,2.2387,0.5841,0.5841,18039.184,16966.1583,11347.9458,463246.2451,435690.9451
