股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
688733.SH,20250709,19.14,19.3,18.71,18.84,19.16,-0.32,-1.6701,34357.61,64803.412,18.84,1.7198,2.3829,0.77,313.5395,286.8253,1.738,7.4602,7.3695,,,19977.519,19977.519,14418.3548,376376.458,376376.458
688733.SH,20250708,18.93,19.45,18.67,19.16,18.83,0.33,1.7525,55966.11,107471.796,19.16,2.8015,3.8816,1.24,318.865,291.697,1.7675,7.5869,7.4947,,,19977.519,19977.519,14418.3548,382769.264,382769.264
688733.SH,20250707,18.3,19.08,18.3,18.83,18.38,0.45,2.4483,41451.34,77650.485,18.83,2.0749,2.8749,0.9,313.373,286.673,1.7371,7.4563,7.3656,,,19977.519,19977.519,14418.3548,376176.6828,376176.6828
688733.SH,20250704,19.07,19.07,18.31,18.38,18.86,-0.48,-2.5451,41523.53,76777.995,18.38,2.0785,2.8799,0.84,305.884,279.8221,1.6955,7.2781,7.1896,,,19977.519,19977.519,14418.3548,367186.7992,367186.7992
688733.SH,20250703,18.46,19.07,18.36,18.86,18.64,0.22,1.1803,39680.04,74323.331,18.86,1.9862,2.7521,0.71,313.8723,287.1298,1.7398,7.4682,7.3773,,,19977.519,19977.519,14418.3548,376776.0083,376776.0083
688733.SH,20250702,19.19,19.2,18.4,18.64,19.19,-0.55,-2.8661,44859.13,83520.574,18.64,2.2455,3.1113,0.77,310.211,283.7804,1.7195,7.381,7.2913,,,19977.519,19977.519,14418.3548,372380.9542,372380.9542
688733.SH,20250701,19.14,19.68,18.88,19.19,18.94,0.25,1.32,58538.08,112902.75,19.19,2.9302,4.06,0.92,319.3642,292.1538,1.7703,7.5988,7.5064,,,19977.519,19977.519,14418.3548,383368.5896,383368.5896
688733.SH,20250630,19.23,19.25,18.83,18.94,19.05,-0.11,-0.5774,45568.94,86458.011,18.94,2.281,3.1605,0.75,315.2037,288.3477,1.7472,7.4998,7.4086,,,19977.519,19977.519,14418.3548,378374.2099,378374.2099
688733.SH,20250627,19.0,19.66,18.72,19.05,18.89,0.16,0.847,57196.42,108893.34,19.05,2.863,3.9669,0.95,317.0343,290.0224,1.7573,7.5434,7.4517,,,19977.519,19977.519,14418.3548,380571.737,380571.737
688733.SH,20250626,18.92,19.87,18.82,18.89,18.84,0.05,0.2654,72948.69,141333.303,18.89,3.6515,5.0594,1.43,314.3716,287.5865,1.7426,7.48,7.3891,,,19977.519,19977.519,14418.3548,377375.3339,377375.3339
688733.SH,20250625,18.91,19.08,18.65,18.84,19.1,-0.26,-1.3613,58376.92,109922.501,18.84,2.9221,4.0488,1.36,313.5395,286.8253,1.738,7.4602,7.3695,,,19977.519,19977.519,14418.3548,376376.458,376376.458
688733.SH,20250624,18.16,19.1,18.11,19.1,18.0,1.1,6.1111,83221.77,155594.301,19.1,4.1658,5.7719,2.68,317.8664,290.7836,1.762,7.5632,7.4712,,,19977.519,19977.519,14418.3548,381570.6129,381570.6129
688733.SH,20250623,17.67,18.03,17.41,18.0,17.63,0.37,2.0987,32700.39,58389.551,18.0,1.6369,2.268,1.03,299.56,274.0369,1.6605,7.1276,7.0409,,,19977.519,19977.519,14418.3548,359595.342,359595.342
688733.SH,20250620,17.68,18.54,17.51,17.63,17.54,0.09,0.5131,54183.55,97674.363,17.63,2.7122,3.758,1.94,293.4024,268.4039,1.6264,6.9811,6.8962,,,19977.519,19977.519,14418.3548,352203.66,352203.66
688733.SH,20250619,17.84,18.27,17.47,17.54,17.76,-0.22,-1.2387,26338.1,46908.502,17.54,1.3184,1.8267,0.95,291.9046,267.0337,1.6181,6.9455,6.861,,,19977.519,19977.519,14418.3548,350405.6833,350405.6833
