,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600094.SH,20250620,3.05,3.08,3.04,3.05,3.05,0.0,0.0,95746.2,29292.509,3.05,0.4309,0.6544,0.78,,,0.7288,1.7704,1.6412,0.9412,0.9412,242084.9945,222212.985,146316.7411,738359.2332,677749.6043
1,600094.SH,20250619,3.07,3.09,3.03,3.05,3.08,-0.03,-0.974,119332.15,36459.357,3.05,0.537,0.8156,0.93,,,0.7288,1.7704,1.6412,0.9412,0.9412,242084.9945,222212.985,146316.7411,738359.2332,677749.6043
2,600094.SH,20250618,3.12,3.13,3.06,3.08,3.13,-0.05,-1.5974,126620.0,39094.064,3.08,0.5698,0.8654,0.83,,,0.736,1.7878,1.6573,0.932,0.932,242084.9945,222212.985,146316.7411,745621.7831,684415.9938
3,600094.SH,20250617,3.12,3.14,3.1,3.13,3.12,0.01,0.3205,90937.42,28384.218,3.13,0.4092,0.6215,0.55,,,0.7479,1.8168,1.6843,0.9171,0.9171,242084.9945,222212.985,146316.7411,757726.0328,695526.6431
4,600094.SH,20250616,3.09,3.15,3.08,3.12,3.09,0.03,0.9709,117053.59,36538.072,3.12,0.5268,0.8,0.71,,,0.7455,1.811,1.6789,0.92,0.92,242084.9945,222212.985,146316.7411,755305.1828,693304.5132
5,600094.SH,20250613,3.16,3.16,3.09,3.09,3.17,-0.08,-2.5237,161026.85,50105.445,3.09,0.7247,1.1005,0.98,,,0.7384,1.7936,1.6627,0.929,0.929,242084.9945,222212.985,146316.7411,748042.633,686638.1237
6,600094.SH,20250612,3.19,3.2,3.13,3.17,3.19,-0.02,-0.627,145068.0,45832.718,3.17,0.6528,0.9915,0.9,,,0.7575,1.84,1.7058,0.9055,0.9055,242084.9945,222212.985,146316.7411,767409.4326,704415.1625
7,600094.SH,20250611,3.16,3.25,3.16,3.19,3.17,0.02,0.6309,250732.75,80428.228,3.19,1.1283,1.7136,1.92,,,0.7623,1.8516,1.7165,0.8999,0.8999,242084.9945,222212.985,146316.7411,772251.1325,708859.4222
8,600094.SH,20250610,3.19,3.22,3.13,3.17,3.2,-0.03,-0.9375,153413.0,48762.397,3.17,0.6904,1.0485,1.17,,,0.7575,1.84,1.7058,0.9055,0.9055,242084.9945,222212.985,146316.7411,767409.4326,704415.1625
9,600094.SH,20250609,3.2,3.22,3.17,3.2,3.18,0.02,0.6289,116193.0,37052.148,3.2,0.5229,0.7941,0.63,,,0.7647,1.8574,1.7219,0.897,0.897,242084.9945,222212.985,146316.7411,774671.9824,711081.552
10,600094.SH,20250606,3.16,3.21,3.14,3.18,3.15,0.03,0.9524,155168.85,49338.997,3.18,0.6983,1.0605,0.88,,,0.7599,1.8458,1.7112,0.9027,0.9027,242084.9945,222212.985,146316.7411,769830.2825,706637.2923
11,600094.SH,20250605,3.16,3.18,3.13,3.15,3.17,-0.02,-0.6309,127888.89,40291.312,3.15,0.5755,0.8741,0.75,,,0.7527,1.8284,1.695,0.9113,0.9113,242084.9945,222212.985,146316.7411,762567.7327,699970.9028
12,600094.SH,20250604,3.18,3.19,3.15,3.17,3.16,0.01,0.3165,98598.71,31214.891,3.17,0.4437,0.6739,0.55,,,0.7575,1.84,1.7058,0.9055,0.9055,242084.9945,222212.985,146316.7411,767409.4326,704415.1625
