股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
002085.SZ,20250709,16.03,16.11,15.78,15.83,15.94,-0.11,-0.6901,353799.11,564463.755,15.83,1.6663,2.7565,0.69,51.4482,47.9078,4.745,2.0666,2.0632,0.9476,0.6317,212329.752,212329.752,128350.3253,3361179.9742,3361179.9742
002085.SZ,20250708,15.77,15.95,15.7,15.94,15.82,0.12,0.7585,353005.12,560526.956,15.94,1.6625,2.7503,0.71,51.8057,48.2407,4.778,2.081,2.0776,0.941,0.6274,212329.752,212329.752,128350.3253,3384536.2469,3384536.2469
002085.SZ,20250707,15.77,15.87,15.61,15.82,15.77,0.05,0.3171,292858.18,461337.199,15.82,1.3793,2.2817,0.57,51.4157,47.8776,4.742,2.0653,2.0619,0.9482,0.6321,212329.752,212329.752,128350.3253,3359056.6766,3359056.6766
002085.SZ,20250704,15.99,16.02,15.71,15.77,16.1,-0.33,-2.0497,424541.68,671478.257,15.77,1.9994,3.3077,0.83,51.2532,47.7262,4.7271,2.0588,2.0554,0.9512,0.6341,212329.752,212329.752,128350.3253,3348440.189,3348440.189
002085.SZ,20250703,16.05,16.24,15.87,16.1,16.05,0.05,0.3115,630585.54,1011897.186,16.1,2.9698,4.913,1.2,52.3257,48.7249,4.826,2.1019,2.0984,0.9317,0.6211,212329.752,212329.752,128350.3253,3418509.0072,3418509.0072
002085.SZ,20250702,15.7,16.35,15.56,16.05,15.74,0.31,1.9695,862417.39,1386385.893,16.05,4.0617,6.7192,1.85,52.1632,48.5736,4.811,2.0953,2.0919,0.9346,0.6231,212329.752,212329.752,128350.3253,3407892.5196,3407892.5196
002085.SZ,20250701,15.91,15.93,15.63,15.74,15.89,-0.15,-0.944,286396.2,450913.024,15.74,1.3488,2.2314,0.57,51.1557,47.6354,4.7181,2.0549,2.0515,0.953,0.6353,212329.752,212329.752,128350.3253,3342070.2965,3342070.2965
002085.SZ,20250630,15.71,15.96,15.67,15.89,15.72,0.17,1.0814,384714.92,610511.029,15.89,1.8119,2.9974,0.82,51.6432,48.0894,4.763,2.0744,2.071,0.944,0.6293,212329.752,212329.752,128350.3253,3373919.7593,3373919.7593
002085.SZ,20250627,15.75,15.94,15.57,15.72,15.7,0.02,0.1274,399751.95,629690.842,15.72,1.8827,3.1145,0.91,51.0907,47.5749,4.7121,2.0522,2.0489,0.9542,0.6361,212329.752,212329.752,128350.3253,3337823.7014,3337823.7014
002085.SZ,20250626,15.69,16.21,15.68,15.7,15.62,0.08,0.5122,685171.12,1091419.594,15.7,3.2269,5.3383,1.83,51.0257,47.5144,4.7061,2.0496,2.0463,0.9554,0.6369,212329.752,212329.752,128350.3253,3333577.1064,3333577.1064
