,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002576.SZ,20250620,15.48,15.68,15.29,15.31,15.48,-0.17,-1.0982,33223.66,51184.505,15.31,2.0521,2.8911,0.66,38.0118,35.0197,1.9805,1.5088,1.4562,0.3592,,16510.0,16190.2771,11491.5277,252768.1,247873.1424
1,002576.SZ,20250619,15.81,15.95,15.41,15.48,15.89,-0.41,-2.5802,48470.0,75874.621,15.48,2.9938,4.2179,0.89,38.4338,35.4086,2.0025,1.5256,1.4723,0.3553,,16510.0,16190.2771,11491.5277,255574.8,250625.4895
2,002576.SZ,20250618,15.88,16.0,15.75,15.89,15.98,-0.09,-0.5632,43134.01,68320.886,15.89,2.6642,3.7535,0.63,39.4518,36.3464,2.0556,1.566,1.5113,0.3461,,16510.0,16190.2771,11491.5277,262343.9,257263.5031
3,002576.SZ,20250617,16.28,16.31,15.88,15.98,16.18,-0.2,-1.2361,48547.0,77736.598,15.98,2.9985,4.2246,0.63,39.6752,36.5523,2.0672,1.5749,1.5199,0.3442,,16510.0,16190.2771,11491.5277,263829.8,258720.6281
4,002576.SZ,20250616,15.99,16.27,15.9,16.18,16.0,0.18,1.125,44303.0,71608.036,16.18,2.7364,3.8553,0.54,40.1718,37.0098,2.0931,1.5946,1.5389,0.3399,,16510.0,16190.2771,11491.5277,267131.8,261958.6835
5,002576.SZ,20250613,16.17,16.27,15.98,16.0,16.3,-0.3,-1.8405,66890.86,107621.235,16.0,4.1315,5.8209,0.76,39.7249,36.598,2.0698,1.5768,1.5218,0.3438,,16510.0,16190.2771,11491.5277,264160.0,259044.4336
6,002576.SZ,20250612,16.22,16.48,16.18,16.3,16.41,-0.11,-0.6703,69421.0,113194.259,16.3,4.2878,6.0411,0.66,40.4697,37.2842,2.1086,1.6064,1.5503,0.3374,0.3374,16510.0,16190.2771,11491.5277,269113.0,263901.5167
7,002576.SZ,20250611,16.3,16.65,16.16,16.41,16.06,0.35,2.1793,112882.0,185665.845,16.41,6.9722,9.8231,1.09,40.7428,37.5359,2.1228,1.6172,1.5608,0.3352,0.3352,16510.0,16190.2771,11491.5277,270929.1,265682.4472
8,002576.SZ,20250610,16.25,16.32,15.73,16.06,16.3,-0.24,-1.4724,93788.0,150546.952,16.06,5.7929,8.1615,0.82,39.8739,36.7353,2.0776,1.5828,1.5275,0.3425,0.3425,16510.0,16190.2771,11491.5277,265150.6,260015.8502
9,002576.SZ,20250609,16.43,16.43,16.21,16.3,16.33,-0.03,-0.1837,69709.0,113634.449,16.3,4.3056,6.0661,0.42,40.4697,37.2842,2.1086,1.6064,1.5503,0.3374,0.3374,16510.0,16190.2771,11491.5277,269113.0,263901.5167
