,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603916.SH,20250620,8.67,8.81,8.6,8.62,8.69,-0.07,-0.8055,40024.0,34739.284,8.62,0.9522,1.8311,0.52,38.8933,37.6224,0.9,1.0489,1.0193,1.7413,1.1601,43261.4119,42031.4119,21857.4119,372913.3706,362310.7706
1,603916.SH,20250619,8.85,8.9,8.6,8.69,8.86,-0.17,-1.9187,60994.0,53209.504,8.69,1.4512,2.7905,0.83,39.2092,37.9279,0.9073,1.0574,1.0276,1.7272,1.1507,43261.4119,42031.4119,21857.4119,375941.6694,365252.9694
2,603916.SH,20250618,9.1,9.15,8.82,8.86,9.12,-0.26,-2.8509,67493.19,60123.405,8.86,1.6058,3.0879,0.94,39.9762,38.6699,0.9251,1.0781,1.0477,1.6941,1.1287,43261.4119,42031.4119,21857.4119,383296.1094,372398.3094
3,603916.SH,20250617,9.29,9.45,9.06,9.12,9.3,-0.18,-1.9355,76446.0,70328.595,9.12,1.8188,3.4975,0.93,41.1493,39.8047,0.9522,1.1097,1.0785,1.6458,1.0965,43261.4119,42031.4119,21857.4119,394544.0765,383326.4765
4,603916.SH,20250616,8.98,9.58,8.98,9.3,9.02,0.28,3.1042,110759.4,102741.777,9.3,2.6352,5.0674,1.14,41.9615,40.5903,0.971,1.1316,1.0997,1.6139,1.0753,43261.4119,42031.4119,21857.4119,402331.1307,390892.1307
5,603916.SH,20250613,9.17,9.17,8.97,9.02,9.14,-0.12,-1.3129,65733.4,59419.221,9.02,1.5639,3.0074,0.59,40.6981,39.3682,0.9418,1.0975,1.0666,1.664,1.1086,43261.4119,42031.4119,21857.4119,390217.9353,379123.3353
6,603916.SH,20250612,9.19,9.3,9.11,9.14,9.17,-0.03,-0.3272,48388.0,44390.713,9.14,1.1512,2.2138,0.44,41.2396,39.892,0.9543,1.1121,1.0808,1.6422,1.0941,43261.4119,42031.4119,21857.4119,395409.3048,384167.1048
7,603916.SH,20250611,9.27,9.39,9.24,9.27,9.3,-0.03,-0.3226,59319.23,55106.974,9.27,1.4113,2.7139,0.55,41.8261,40.4594,0.9579,1.128,1.0962,1.6192,1.6192,43261.4119,42031.4119,21857.4119,401033.2883,389631.1883
8,603916.SH,20250610,9.5,9.6,9.26,9.3,9.58,-0.28,-2.9228,129016.73,121466.928,9.3,3.0695,5.9027,1.18,41.9615,40.5903,0.961,1.1316,1.0997,1.6139,1.6139,43261.4119,42031.4119,21857.4119,402331.1307,390892.1307
9,603916.SH,20250609,9.35,9.65,9.22,9.58,9.19,0.39,4.2437,183220.29,173399.815,9.58,4.3591,8.3825,2.09,43.2248,41.8124,0.9899,1.1657,1.1329,1.5668,1.5668,43261.4119,42031.4119,21857.4119,414444.326,402660.926
10,603916.SH,20250606,8.87,9.22,8.83,9.19,8.83,0.36,4.077,134002.6,121583.269,9.19,3.1882,6.1308,1.87,41.4652,40.1102,0.9496,1.1182,1.0867,1.6333,1.6333,43261.4119,42031.4119,21857.4119,397572.3754,386268.6754
