,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600418.SH,20250620,41.65,42.0,40.99,41.35,41.63,-0.28,-0.6726,384412.13,1592886.624,41.35,1.7601,2.4507,0.45,,,8.0696,2.1443,2.2215,0.0508,0.0508,218400.9791,218400.9791,156860.9089,9030880.4858,9030880.4858
1,600418.SH,20250619,42.46,42.78,41.54,41.63,42.45,-0.82,-1.9317,492517.84,2067700.538,41.63,2.2551,3.1398,0.47,,,8.1242,2.1588,2.2366,0.0504,0.0504,218400.9791,218400.9791,156860.9089,9092032.7599,9092032.7599
2,600418.SH,20250618,42.9,42.99,41.43,42.45,42.21,0.24,0.5686,778078.58,3276610.824,42.45,3.5626,4.9603,0.61,,,8.2843,2.2013,2.2806,0.0495,0.0495,218400.9791,218400.9791,156860.9089,9271121.5628,9271121.5628
3,600418.SH,20250617,43.34,43.88,41.71,42.21,43.17,-0.96,-2.2238,866823.38,3703083.456,42.21,3.969,5.5261,0.64,,,8.2374,2.1889,2.2677,0.0498,0.0498,218400.9791,218400.9791,156860.9089,9218705.3278,9218705.3278
4,600418.SH,20250616,42.6,44.15,42.18,43.17,42.92,0.25,0.5825,947536.24,4082326.712,43.17,4.3385,6.0406,0.67,,,8.4248,2.2387,2.3193,0.0486,0.0486,218400.9791,218400.9791,156860.9089,9428370.2677,9428370.2677
5,600418.SH,20250613,43.72,44.2,42.5,42.92,43.9,-0.98,-2.2323,1199054.15,5170985.549,42.92,5.4902,7.6441,0.93,,,8.376,2.2257,2.3059,0.0489,0.0489,218400.9791,218400.9791,156860.9089,9373770.023,9373770.023
6,600418.SH,20250612,41.98,44.91,41.82,43.9,41.97,1.93,4.5985,1437904.6,6257511.719,43.9,6.5838,9.1667,1.3,,,8.5672,2.2765,2.3585,0.0478,0.0478,218400.9791,218400.9791,156860.9089,9587802.9825,9587802.9825
7,600418.SH,20250611,40.0,43.18,39.3,41.97,39.25,2.72,6.9299,1915546.58,8038843.922,41.97,8.7708,12.2118,2.24,,,8.1906,2.1764,2.2548,0.05,0.05,218400.9791,218400.9791,156860.9089,9166289.0928,9166289.0928
8,600418.SH,20250610,39.55,40.28,38.76,39.25,38.54,0.71,1.8422,1307751.9,5158399.752,39.25,5.9878,8.337,1.51,,,7.6598,2.0354,2.1087,0.0535,0.0535,218400.9791,218400.9791,156860.9089,8572238.4297,8572238.4297
9,600418.SH,20250609,35.81,38.54,35.81,38.54,35.04,3.5,9.9886,1239490.82,4660519.435,38.54,5.6753,7.9018,1.7,,,7.5212,1.9986,2.0706,0.0545,0.0545,218400.9791,218400.9791,156860.9089,8417173.7345,8417173.7345
10,600418.SH,20250606,35.17,35.2,34.1,35.04,35.0,0.04,0.1143,563913.27,1956043.62,35.04,2.582,3.595,0.74,,,6.8382,1.8171,1.8825,0.0599,0.0599,218400.9791,218400.9791,156860.9089,7652770.3077,7652770.3077
11,600418.SH,20250605,34.89,35.3,34.79,35.0,34.84,0.16,0.4592,496091.38,1738342.317,35.0,2.2715,3.1626,0.57,,,6.8304,1.815,1.8804,0.06,0.06,218400.9791,218400.9791,156860.9089,7644034.2685,7644034.2685
