股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
301585.SZ,20250709,34.64,34.85,34.22,34.28,34.7,-0.42,-1.2104,14664.99,50519.183,34.28,5.6404,5.6404,0.91,35.4708,40.1755,3.8288,7.4512,7.6218,,0.8976,10400.0,2600.0,2600.0,356512.0,89128.0
301585.SZ,20250708,34.14,34.85,34.0,34.7,34.1,0.6,1.7595,20965.5,72459.601,34.7,8.0637,8.0637,1.45,35.9054,40.6677,3.8757,7.5425,7.7152,,0.8867,10400.0,2600.0,2600.0,360880.0,90220.0
301585.SZ,20250707,33.78,34.35,33.72,34.1,33.93,0.17,0.501,9722.61,33197.227,34.1,3.7395,3.7395,0.62,35.2846,39.9645,3.8087,7.4121,7.5818,,0.9023,10400.0,2600.0,2600.0,354640.0,88660.0
301585.SZ,20250704,34.65,34.84,33.85,33.93,34.23,-0.3,-0.8764,16625.44,56785.6,33.93,6.3944,6.3944,1.11,35.1087,39.7653,3.7897,7.3752,7.544,,0.9068,10400.0,2600.0,2600.0,352872.0,88218.0
301585.SZ,20250703,34.6,34.65,34.11,34.23,34.54,-0.31,-0.8975,14097.67,48390.309,34.23,5.4222,5.4222,0.94,35.4191,40.1169,3.8232,7.4404,7.6107,,0.8989,10400.0,2600.0,2600.0,355992.0,88998.0
301585.SZ,20250702,34.31,34.85,34.1,34.54,34.19,0.35,1.0237,19317.55,66455.332,34.54,7.4298,7.4298,1.37,35.7398,40.4802,3.8578,7.5077,7.6796,,0.8908,10400.0,2600.0,2600.0,359216.0,89804.0
301585.SZ,20250701,34.48,34.48,33.74,34.19,34.3,-0.11,-0.3207,12583.95,42872.686,34.19,4.84,4.84,0.85,35.3777,40.07,3.8187,7.4317,7.6018,,0.8999,10400.0,2600.0,2600.0,355576.0,88894.0
301585.SZ,20250630,33.88,34.43,33.88,34.3,33.89,0.41,1.2098,15836.2,54168.877,34.3,6.0908,6.0908,1.11,35.4915,40.1989,3.831,7.4556,7.6263,,0.8971,10400.0,2600.0,2600.0,356720.0,89180.0
301585.SZ,20250627,33.66,34.15,33.66,33.89,33.58,0.31,0.9232,13197.9,44753.479,33.89,5.0761,5.0761,0.86,35.0673,39.7184,3.7852,7.3665,7.5351,,0.9079,10400.0,2600.0,2600.0,352456.0,88114.0
301585.SZ,20250626,33.74,34.3,33.49,33.58,33.75,-0.17,-0.5037,14284.55,48420.62,33.58,5.4941,5.4941,0.91,34.7465,39.3551,3.7506,7.2991,7.4662,,0.9163,10400.0,2600.0,2600.0,349232.0,87308.0
301585.SZ,20250625,33.51,33.85,33.39,33.75,33.57,0.18,0.5362,14688.51,49388.424,33.75,5.6494,5.6494,0.97,34.9224,39.5543,3.7696,7.336,7.504,,0.9117,10400.0,2600.0,2600.0,351000.0,87750.0
301585.SZ,20250624,32.75,33.86,32.6,33.57,32.7,0.87,2.6606,15967.78,53362.093,33.57,6.1415,6.1415,1.06,34.7362,39.3434,3.7495,7.2969,7.4639,,0.9166,10400.0,2600.0,2600.0,349128.0,87282.0
301585.SZ,20250623,32.0,32.98,31.85,32.7,32.27,0.43,1.3325,12987.48,42370.817,32.7,4.9952,4.9952,0.79,33.8359,38.3238,3.6523,7.1078,7.2705,,0.941,10400.0,2600.0,2600.0,340080.0,85020.0
301585.SZ,20250620,32.6,33.34,32.18,32.27,32.87,-0.6,-1.8254,19175.83,62686.486,32.27,7.3753,7.3753,0.98,33.391,37.8198,3.6043,7.0143,7.1749,,0.9535,10400.0,2600.0,2600.0,335608.0,83902.0
301585.SZ,20250619,34.0,34.27,32.84,32.87,34.13,-1.26,-3.6918,16022.1,53668.917,32.87,6.4984,6.4984,0.68,34.0118,38.523,3.6713,7.1447,7.3083,,0.9361,10400.0,2465.5482,2465.5482,341848.0,81042.5693
301585.SZ,20250618,34.25,34.45,33.8,34.13,34.49,-0.36,-1.0438,11775.16,40129.708,34.13,4.7759,4.7759,0.48,35.3156,39.9997,3.812,7.4186,7.5885,,0.9015,10400.0,2465.5481,2465.5481,354952.0,84149.1567
301585.SZ,20250617,34.91,35.03,34.35,34.49,34.91,-0.42,-1.2031,15497.3,53604.794,34.49,6.2855,6.2855,0.62,35.6881,40.4216,3.8522,7.4969,7.6685,,0.8921,10400.0,2465.5481,2465.5481,358696.0,85036.754
