,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002278.SZ,20250620,8.25,8.25,7.98,8.06,8.36,-0.3,-3.5885,396343.42,319466.354,8.06,11.8592,16.1836,0.56,97.233,54.1768,2.6072,4.0016,3.7012,0.6179,0.6179,36390.9648,33420.6521,24490.3622,293311.1763,269370.4559
1,002278.SZ,20250619,8.9,8.95,8.18,8.36,9.02,-0.66,-7.3171,603391.08,514065.251,8.36,18.0544,24.6379,0.94,100.8521,56.1933,2.7042,4.1505,3.8389,0.5958,0.5958,36390.9648,33420.6521,24490.3622,304228.4657,279396.6516
2,002278.SZ,20250618,9.3,9.4,9.0,9.02,9.31,-0.29,-3.1149,473221.04,432221.619,9.02,14.1595,19.3227,0.74,108.8141,60.6296,2.9177,4.4782,4.142,0.5522,0.5522,36390.9648,33420.6521,24490.3622,328246.5025,301454.2819
3,002278.SZ,20250617,8.96,9.34,8.92,9.31,9.19,0.12,1.3058,636492.0,582901.437,9.31,19.0449,25.9895,1.04,112.3126,62.5789,3.0115,4.6222,4.2752,0.535,0.535,36390.9648,33420.6521,24490.3622,338799.8823,311146.2711
4,002278.SZ,20250616,9.31,9.58,9.1,9.19,9.3,-0.11,-1.1828,807188.11,752056.337,9.19,24.1524,32.9594,1.53,110.865,61.7723,2.9727,4.5626,4.2201,0.5419,0.5419,36390.9648,33420.6521,24490.3622,334432.9665,307135.7928
5,002278.SZ,20250613,9.0,9.68,8.88,9.3,8.82,0.48,5.4422,1012423.62,938429.796,9.3,30.2934,41.3397,2.41,112.192,62.5117,3.0083,4.6172,4.2706,0.5355,0.5355,36390.9648,33420.6521,24490.3622,338435.9726,310812.0645
6,002278.SZ,20250612,8.84,9.03,8.81,8.87,8.94,-0.07,-0.783,295774.85,262939.561,8.87,8.8501,12.0772,0.57,107.0046,59.6214,2.8237,4.4037,4.0731,0.5615,0.5615,36390.9648,33420.6521,24490.3622,322787.8578,296441.1841
7,002278.SZ,20250611,8.85,9.23,8.7,8.94,8.87,0.07,0.7892,459062.27,409907.137,8.94,13.7359,18.7446,0.72,107.849,60.0919,2.846,4.4385,4.1053,0.5571,0.5571,36390.9648,33420.6521,24490.3622,325335.2253,298780.6298
8,002278.SZ,20250610,9.15,9.23,8.72,8.87,9.15,-0.28,-3.0601,471869.9,420995.515,8.87,14.1191,19.2676,0.68,107.0046,59.6214,2.8237,4.4037,4.0731,0.5615,0.5615,36390.9648,33420.6521,24490.3622,322787.8578,296441.1841
9,002278.SZ,20250609,9.22,9.36,9.08,9.15,9.04,0.11,1.2168,395606.34,362731.999,9.15,11.8372,16.1536,0.47,110.3824,61.5035,2.9128,4.5428,4.2017,0.5443,0.5443,36390.9648,33420.6521,24490.3622,332977.3279,305798.9667
10,002278.SZ,20250606,9.33,9.33,8.97,9.04,9.28,-0.24,-2.5862,482402.83,436467.079,9.04,14.4343,19.6977,0.48,109.0554,60.7641,2.8778,4.4881,4.1512,0.5509,0.5509,36390.9648,33420.6521,24490.3622,328974.3218,302122.695
11,002278.SZ,20250605,9.42,9.59,9.21,9.28,9.66,-0.38,-3.9337,766980.01,714880.102,9.28,22.9493,31.3176,0.76,111.9507,62.3773,2.9542,4.6073,4.2614,0.5367,0.5367,36390.9648,33420.6521,24490.3622,337708.1533,310143.6515
12,002278.SZ,20250604,9.18,10.25,9.18,9.66,9.32,0.34,3.6481,1056499.3,1030470.355,9.66,31.6122,43.1394,1.25,116.5349,64.9315,3.0752,4.796,4.4359,0.5156,0.5156,36390.9648,33420.6521,24490.3622,351536.72,322843.4993
13,002278.SZ,20250603,9.15,9.55,9.04,9.32,9.44,-0.12,-1.2712,745372.57,691310.154,9.32,22.3028,30.4353,0.99,112.4332,62.6462,2.967,4.6272,4.2798,0.5344,0.5344,36390.9648,33420.6521,24490.3622,339163.7919,311480.4776
14,002278.SZ,20250530,9.11,9.98,8.92,9.44,9.14,0.3,3.2823,1143453.65,1072582.373,9.44,34.214,46.6899,1.97,113.8809,63.4528,3.0052,4.6867,4.3349,0.5276,0.5276,36390.9648,33420.6521,24490.3622,343530.7077,315490.9558
15,002278.SZ,20250529,9.08,9.53,8.98,9.14,8.91,0.23,2.5814,1317696.95,1215235.082,9.14,39.4276,53.8047,3.49,110.2618,61.4362,2.9097,4.5378,4.1971,0.5449,0.5449,36390.9648,33420.6521,24490.3622,332613.4183,305464.7602
16,002278.SZ,20250528,8.06,8.91,8.06,8.91,8.1,0.81,10.0,809640.11,697633.713,8.91,24.2257,33.0595,2.75,107.4871,59.8903,2.8364,4.4236,4.0915,0.559,0.559,36390.9648,33420.6521,24490.3622,324243.4964,297778.0102
17,002278.SZ,20250527,8.12,8.21,8.02,8.1,8.13,-0.03,-0.369,214860.15,173828.945,8.1,6.429,8.7733,0.65,97.7156,54.4457,2.5786,4.0215,3.7195,0.6149,0.6149,36390.9648,33420.6521,24490.3622,294766.8149,270707.282
18,002278.SZ,20250526,7.98,8.17,7.92,8.13,7.97,0.16,2.0075,265697.11,215052.422,8.13,7.9501,10.849,0.73,98.0775,54.6473,2.5881,4.0364,3.7333,0.6126,0.6126,36390.9648,33420.6521,24490.3622,295858.5438,271709.9016
