股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
601339.SH,20250709,4.97,5.0,4.92,4.94,4.96,-0.02,-0.4032,180706.02,89625.59,4.94,1.2051,4.6878,0.41,18.0602,14.7181,0.795,0.9328,0.9451,6.0317,5.2632,149956.9,149956.9,38548.2228,740787.086,740787.086
601339.SH,20250708,4.93,5.0,4.92,4.96,4.93,0.03,0.6085,268606.87,133213.672,4.96,1.7912,6.9681,0.67,18.1334,14.7777,0.7982,0.9366,0.9489,6.0073,5.2419,149956.9,149956.9,38548.2228,743786.224,743786.224
601339.SH,20250707,4.94,4.97,4.89,4.93,4.99,-0.06,-1.2024,296691.07,146068.141,4.93,1.9785,7.6966,0.83,18.0237,14.6883,0.7934,0.9309,0.9432,6.0439,5.2738,149956.9,149956.9,38548.2228,739287.517,739287.517
601339.SH,20250704,5.0,5.1,4.91,4.99,5.21,-0.22,-4.2226,719398.84,358642.658,4.99,4.7974,18.6623,3.19,18.243,14.8671,0.8031,0.9422,0.9547,5.9712,5.2104,149956.9,149956.9,38548.2228,748284.931,748284.931
601339.SH,20250703,4.92,5.21,4.92,5.21,4.74,0.47,9.9156,856577.98,441093.487,5.21,5.7122,22.2209,12.98,19.0473,15.5225,0.8385,0.9838,0.9967,5.7191,4.9904,149956.9,149956.9,38548.2228,781275.449,781275.449
601339.SH,20250702,4.75,4.75,4.72,4.74,4.74,0.0,0.0,69283.62,32789.971,4.74,0.462,1.7973,1.05,17.3291,14.1222,0.7628,0.895,0.9068,6.2862,5.4852,149956.9,149956.9,38548.2228,710795.706,710795.706
601339.SH,20250701,4.73,4.75,4.71,4.74,4.72,0.02,0.4237,61981.0,29330.215,4.74,0.4133,1.6079,0.93,17.3291,14.1222,0.7628,0.895,0.9068,6.2862,5.4852,149956.9,149956.9,38548.2228,710795.706,710795.706
601339.SH,20250630,4.75,4.75,4.71,4.72,4.74,-0.02,-0.4219,74299.0,35124.04,4.72,0.4955,1.9274,1.11,17.2559,14.0626,0.7596,0.8913,0.903,6.3128,5.5085,149956.9,149956.9,38548.2228,707796.568,707796.568
601339.SH,20250627,4.71,4.76,4.7,4.74,4.7,0.04,0.8511,65484.0,31019.421,4.74,0.4367,1.6988,1.04,17.3291,14.1222,0.7628,0.895,0.9068,6.2862,5.4852,149956.9,149956.9,38548.2228,710795.706,710795.706
601339.SH,20250626,4.72,4.73,4.68,4.7,4.72,-0.02,-0.4237,58959.02,27742.494,4.7,0.3932,1.5295,0.98,17.1828,14.003,0.7564,0.8875,0.8992,6.3397,5.5319,149956.9,149956.9,38548.2228,704797.43,704797.43
601339.SH,20250625,4.71,4.73,4.68,4.72,4.7,0.02,0.4255,70005.49,32933.527,4.72,0.4668,1.816,1.21,17.2559,14.0626,0.7596,0.8913,0.903,6.3128,5.5085,149956.9,149956.9,38548.2228,707796.568,707796.568
601339.SH,20250624,4.64,4.71,4.63,4.7,4.64,0.06,1.2931,66125.78,30912.039,4.7,0.441,1.7154,1.2,17.1828,14.003,0.7564,0.8875,0.8992,6.3397,5.5319,149956.9,149956.9,38548.2228,704797.43,704797.43
601339.SH,20250623,4.62,4.67,4.57,4.64,4.63,0.01,0.216,74597.08,34533.287,4.64,0.4975,1.9352,1.38,16.9635,13.8243,0.7467,0.8762,0.8877,6.4216,5.6034,149956.9,149956.9,38548.2228,695800.016,695800.016
601339.SH,20250620,4.65,4.67,4.62,4.63,4.63,0.0,0.0,45468.33,21103.498,4.63,0.3032,1.1795,0.7,16.9269,13.7945,0.7451,0.8743,0.8858,6.4355,5.6156,149956.9,149956.9,38548.2228,694300.447,694300.447
601339.SH,20250619,4.69,4.69,4.62,4.63,4.68,-0.05,-1.0684,45177.0,20995.221,4.63,0.3013,1.172,0.65,16.9269,13.7945,0.7451,0.8743,0.8858,6.4355,5.6156,149956.9,149956.9,38548.2228,694300.447,694300.447
601339.SH,20250618,4.74,4.74,4.67,4.68,4.73,-0.05,-1.0571,58188.38,27292.153,4.68,0.388,1.5095,0.77,17.1097,13.9435,0.7532,0.8837,0.8954,6.3668,5.5556,149956.9,149956.9,38548.2228,701798.292,701798.292
601339.SH,20250617,4.73,4.77,4.71,4.73,4.73,0.0,0.0,52651.87,24908.33,4.73,0.3511,1.3659,0.6,17.2925,14.0924,0.7612,0.8932,0.9049,6.2995,5.4968,149956.9,149956.9,38548.2228,709296.137,709296.137
601339.SH,20250616,4.71,4.74,4.69,4.73,4.73,0.0,0.0,69580.0,32808.103,4.73,0.464,1.805,0.77,17.2925,14.0924,0.7612,0.8932,0.9049,6.2995,5.4968,149956.9,149956.9,38548.2228,709296.137,709296.137
