股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600234.SH,20250709,7.83,7.85,7.62,7.69,7.75,-0.06,-0.7742,30664.0,23574.296,7.69,1.1681,2.2061,0.84,50.4987,41.1935,4.2898,5.39,4.7809,0.0,,26252.0973,26252.0973,13899.8888,201878.6282,201878.6282
600234.SH,20250708,7.65,7.83,7.59,7.75,7.64,0.11,1.4398,39468.95,30406.65,7.75,1.5035,2.8395,1.04,50.8928,41.5149,4.3233,5.4321,4.8182,0.0,,26252.0973,26252.0973,13899.8888,203453.7541,203453.7541
600234.SH,20250707,7.66,7.66,7.47,7.64,7.53,0.11,1.4608,36291.96,27538.833,7.64,1.3824,2.611,0.94,50.1704,40.9256,4.2619,5.355,4.7498,0.0,,26252.0973,26252.0973,13899.8888,200566.0234,200566.0234
600234.SH,20250704,7.66,7.71,7.48,7.53,7.63,-0.1,-1.3106,31105.0,23492.781,7.53,1.1849,2.2378,0.67,49.4481,40.3364,4.2006,5.2779,4.6814,0.0,,26252.0973,26252.0973,13899.8888,197678.2927,197678.2927
600234.SH,20250703,7.45,7.75,7.38,7.63,7.44,0.19,2.5538,51630.0,39466.751,7.63,1.9667,3.7144,1.17,50.1047,40.8721,4.2564,5.348,4.7436,0.0,,26252.0973,26252.0973,13899.8888,200303.5024,200303.5024
600234.SH,20250702,7.43,7.49,7.34,7.44,7.43,0.01,0.1346,24511.0,18168.685,7.44,0.9337,1.7634,0.48,48.857,39.8543,4.1504,5.2148,4.6255,0.0,,26252.0973,26252.0973,13899.8888,195315.6039,195315.6039
600234.SH,20250701,7.56,7.65,7.41,7.43,7.46,-0.03,-0.4021,45484.0,34112.054,7.43,1.7326,3.2723,0.9,48.7914,39.8007,4.1448,5.2078,4.6193,0.0,,26252.0973,26252.0973,13899.8888,195053.0829,195053.0829
600234.SH,20250630,7.45,7.55,7.37,7.46,7.5,-0.04,-0.5333,40994.37,30593.757,7.46,1.5616,2.9493,0.81,48.9884,39.9614,4.1615,5.2288,4.6379,0.0,,26252.0973,26252.0973,13899.8888,195840.6459,195840.6459
600234.SH,20250627,7.15,7.55,7.1,7.5,7.15,0.35,4.8951,68355.0,50540.013,7.5,2.6038,4.9177,1.65,49.2511,40.1757,4.1838,5.2569,4.6628,0.0,,26252.0973,26252.0973,13899.8888,196890.7298,196890.7298
600234.SH,20250626,7.27,7.35,7.11,7.15,7.27,-0.12,-1.6506,41523.0,29797.951,7.15,1.5817,2.9873,0.96,46.9527,38.3008,3.9886,5.0115,4.4452,0.0,,26252.0973,26252.0973,13899.8888,187702.4957,187702.4957
600234.SH,20250625,7.27,7.56,7.2,7.27,7.27,0.0,0.0,56646.01,41775.151,7.27,2.1578,4.0753,1.51,47.7407,38.9436,4.0555,5.0956,4.5198,0.0,,26252.0973,26252.0973,13899.8888,190852.7474,190852.7474
