,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000975.SZ,20250702,19.43,19.73,19.26,19.3,19.54,-0.24,-1.2282,241098.91,469343.056,19.3,0.9539,1.4682,0.94,24.6608,22.6709,4.2302,3.9447,3.5411,1.4508,1.8912,277672.2265,252743.2441,164212.4499,5359073.9715,4877944.6111
1,000975.SZ,20250701,19.06,19.59,19.03,19.54,18.94,0.6,3.1679,302964.62,586250.392,19.54,1.1987,1.845,1.13,24.9675,22.9528,4.2828,3.9938,3.5852,1.433,1.868,277672.2265,252743.2441,164212.4499,5425715.3058,4938602.9897
2,000975.SZ,20250630,18.75,19.15,18.7,18.94,18.87,0.07,0.371,260336.0,491827.477,18.94,1.03,1.5854,1.01,24.2008,22.248,4.1513,3.8711,3.4751,1.4784,1.9271,277672.2265,252743.2441,164212.4499,5259111.9699,4786957.0433
3,000975.SZ,20250627,19.0,19.14,18.79,18.87,19.05,-0.18,-0.9449,246355.91,466474.018,18.87,0.9747,1.5002,0.86,24.1114,22.1658,4.136,3.8568,3.4622,1.4838,1.9343,277672.2265,252743.2441,164212.4499,5239674.9141,4769265.0162
4,000975.SZ,20250626,18.89,19.2,18.71,19.05,18.91,0.14,0.7403,227031.94,430954.15,19.05,0.8983,1.3826,0.82,24.3414,22.3772,4.1754,3.8936,3.4952,1.4698,1.916,277672.2265,252743.2441,164212.4499,5289655.9148,4814758.8001
5,000975.SZ,20250625,18.89,18.97,18.75,18.91,18.92,-0.01,-0.0529,242688.61,457557.55,18.91,0.9602,1.4779,0.9,24.1625,22.2128,4.1448,3.865,3.4696,1.4807,1.9302,277672.2265,252743.2441,164212.4499,5250781.8031,4779374.7459
6,000975.SZ,20250624,19.21,19.35,18.83,18.92,19.37,-0.45,-2.3232,369957.68,705079.274,18.92,1.4638,2.2529,1.61,24.1752,22.2245,4.1469,3.8671,3.4714,1.4799,1.9292,277672.2265,252743.2441,164212.4499,5253558.5254,4781902.1784
7,000975.SZ,20250623,19.14,19.47,19.01,19.37,19.15,0.22,1.1488,205692.49,396842.938,19.37,0.8138,1.2526,0.86,24.7502,22.7531,4.2456,3.959,3.554,1.4455,1.8844,277672.2265,252743.2441,164212.4499,5378511.0273,4895636.6382
8,000975.SZ,20250620,19.8,19.93,18.92,19.15,19.95,-0.8,-4.01,395168.68,760058.805,19.15,1.5635,2.4064,1.58,24.4691,22.4947,4.1974,3.9141,3.5136,1.4621,1.906,277672.2265,252743.2441,164212.4499,5317423.1375,4840033.1245
9,000975.SZ,20250619,20.07,20.27,19.85,19.95,20.31,-0.36,-1.7725,169689.96,339748.196,19.95,0.6714,1.0334,0.63,25.4913,23.4344,4.3727,4.0776,3.6604,1.4035,1.8296,277672.2265,252743.2441,164212.4499,5539560.9187,5042227.7198
10,000975.SZ,20250618,20.4,20.58,20.08,20.31,20.42,-0.11,-0.5387,208370.65,422054.037,20.31,0.8244,1.2689,0.8,25.9513,23.8573,4.4516,4.1512,3.7264,1.3786,1.7971,277672.2265,252743.2441,164212.4499,5639522.9202,5133215.2877
11,000975.SZ,20250617,20.39,20.71,20.34,20.42,20.5,-0.08,-0.3902,172870.95,354995.523,20.42,0.684,1.0527,0.63,26.0919,23.9865,4.4757,4.1736,3.7466,1.3712,1.7875,277672.2265,252743.2441,164212.4499,5670066.8651,5161017.0445
12,000975.SZ,20250616,20.81,21.0,20.44,20.5,20.92,-0.42,-2.0076,256266.8,530171.576,20.5,1.0139,1.5606,0.92,26.1941,24.0805,4.4933,4.19,3.7613,1.3659,1.7805,277672.2265,252743.2441,164212.4499,5692280.6433,5181236.5041
13,000975.SZ,20250613,20.77,21.07,20.61,20.92,20.24,0.68,3.3597,444716.11,926842.023,20.92,1.7596,2.7082,1.88,26.7308,24.5738,4.5853,4.2758,3.8384,1.3384,1.7447,277672.2265,252743.2441,164212.4499,5808902.9784,5287388.6666
14,000975.SZ,20250612,20.1,20.3,19.72,20.24,19.87,0.37,1.8621,269221.69,540584.95,20.24,1.0652,1.6395,1.26,25.8619,23.7751,4.4363,4.1368,3.7136,1.3834,1.8034,277672.2265,252743.2441,164212.4499,5620085.8644,5115523.2606
15,000975.SZ,20250611,19.74,20.08,19.66,19.87,19.74,0.13,0.6586,160221.46,318379.348,19.87,0.6339,0.9757,0.74,25.3891,23.3404,4.3552,4.0612,3.6457,1.4092,1.8369,277672.2265,252743.2441,164212.4499,5517347.1406,5022008.2603
16,000975.SZ,20250610,19.85,19.9,19.55,19.74,20.0,-0.26,-1.3,236713.22,466875.457,19.74,0.9366,1.4415,1.04,25.223,23.1877,4.3267,4.0346,3.6218,1.4184,1.849,277672.2265,252743.2441,164212.4499,5481249.7511,4989151.6385
