股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
000681.SZ,20250708,19.43,19.63,19.33,19.6,19.44,0.16,0.823,127896.0,249722.542,19.6,1.8917,2.6161,0.86,115.2472,113.3953,3.8281,16.9275,16.6258,0.1477,0.1477,70057.7436,67609.3793,48887.758,1373131.7746,1325143.8343
000681.SZ,20250707,19.3,19.6,19.21,19.44,19.33,0.11,0.5691,131774.69,255971.506,19.44,1.9491,2.6955,0.79,114.3064,112.4697,3.7969,16.7893,16.4901,0.149,0.149,70057.7436,67609.3793,48887.758,1361922.5356,1314326.3336
000681.SZ,20250704,19.4,19.53,19.25,19.33,19.42,-0.09,-0.4634,135948.2,263433.644,19.33,2.0108,2.7808,0.74,113.6596,111.8332,3.7754,16.6943,16.3968,0.1498,0.1498,70057.7436,67609.3793,48887.758,1354216.1838,1306889.3019
000681.SZ,20250703,19.49,19.7,19.21,19.42,19.5,-0.08,-0.4103,159536.07,309408.178,19.42,2.3597,3.2633,0.83,114.1888,112.3539,3.793,16.7721,16.4732,0.1491,0.1491,70057.7436,67609.3793,48887.758,1360521.3807,1312974.146
000681.SZ,20250709,19.6,20.12,19.53,19.79,19.6,0.19,0.9694,276189.89,548091.218,19.79,4.0851,5.6495,1.95,116.3644,114.4946,3.8652,17.0916,16.787,0.1463,0.1463,70057.7436,67609.3793,48887.758,1386442.7458,1337989.6163
000681.SZ,20250702,19.8,19.82,19.41,19.5,19.9,-0.4,-2.0101,153808.01,301395.44,19.5,2.275,3.1461,0.76,114.6592,112.8168,3.8086,16.8411,16.541,0.1485,0.1485,70057.7436,67609.3793,48887.758,1366126.0002,1318382.8964
000681.SZ,20250701,20.15,20.15,19.73,19.9,20.14,-0.24,-1.1917,166353.01,330970.461,19.9,2.4605,3.4028,0.82,117.0112,115.131,3.8867,17.1866,16.8803,0.1455,0.1455,70057.7436,67609.3793,48887.758,1394149.0976,1345426.6481
000681.SZ,20250630,19.88,20.24,19.74,20.14,19.85,0.29,1.461,218377.0,438357.214,20.14,3.23,4.4669,1.19,118.4224,116.5195,3.9336,17.3939,17.0839,0.1438,0.1438,70057.7436,67609.3793,48887.758,1410962.9561,1361652.8991
000681.SZ,20250627,19.88,20.18,19.62,19.85,19.77,0.08,0.4047,219806.02,437348.112,19.85,3.2511,4.4961,1.27,116.7172,114.8417,3.8769,17.1434,16.8379,0.1459,0.1459,70057.7436,67609.3793,48887.758,1390646.2105,1342046.1791
000681.SZ,20250626,19.95,20.05,19.7,19.77,19.85,-0.08,-0.403,205355.0,408336.668,19.77,3.0374,4.2005,1.22,116.2468,114.3789,3.8613,17.0743,16.77,0.1465,0.1465,70057.7436,67609.3793,48887.758,1385041.591,1336637.4288
000681.SZ,20250625,19.6,19.85,19.48,19.85,19.58,0.27,1.379,201648.35,397170.902,19.85,2.9825,4.1247,1.24,116.7172,114.8417,3.8769,17.1434,16.8379,0.1459,0.1459,70057.7436,67609.3793,48887.758,1390646.2105,1342046.1791
000681.SZ,20250624,19.28,19.65,19.25,19.58,19.19,0.39,2.0323,164888.56,322033.851,19.58,2.4388,3.3728,0.97,115.1296,113.2796,3.8242,16.9102,16.6089,0.1479,0.1479,70057.7436,67609.3793,48887.758,1371730.6197,1323791.6467
000681.SZ,20250623,18.76,19.26,18.76,19.19,19.02,0.17,0.8938,127021.26,242519.426,19.19,1.8788,2.5982,0.66,112.8364,111.0233,3.748,16.5734,16.2781,0.1509,0.1509,70057.7436,67609.3793,48887.758,1344408.0997,1297423.9888
000681.SZ,20250620,19.38,19.5,18.92,19.02,19.42,-0.4,-2.0597,169290.09,323262.707,19.02,2.5039,3.4628,0.74,111.8368,110.0398,3.7148,16.4266,16.1339,0.1523,0.1523,70057.7436,67609.3793,48887.758,1332498.2833,1285930.3943
000681.SZ,20250619,19.77,19.9,19.38,19.42,19.77,-0.35,-1.7704,181699.54,356379.959,19.42,2.6875,3.7167,0.73,114.1888,112.3539,3.793,16.7721,16.4732,0.1491,0.1491,70057.7436,67609.3793,48887.758,1360521.3807,1312974.146
000681.SZ,20250618,19.96,19.96,19.54,19.77,19.97,-0.2,-1.0015,171558.0,338041.748,19.77,2.5375,3.5092,0.62,116.2468,114.3789,3.8613,17.0743,16.77,0.1465,0.1465,70057.7436,67609.3793,48887.758,1385041.591,1336637.4288
000681.SZ,20250617,20.44,20.45,19.9,19.97,20.34,-0.37,-1.8191,201455.0,403914.783,19.97,2.9797,4.1208,0.68,117.4228,115.536,3.9004,17.2471,16.9397,0.145,0.145,70057.7436,67609.3793,48887.758,1399053.1397,1350159.3046
