股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
002316.SZ,20250702,5.34,5.45,5.26,5.36,5.34,0.02,0.3745,139196.76,74611.627,5.36,4.085,4.3944,0.89,211.6538,179.0419,28.5455,3.4689,3.3495,0.0,,39312.0,34074.75,31675.6694,210712.32,182640.66
002316.SZ,20250701,5.12,5.36,5.11,5.34,5.12,0.22,4.2969,167516.5,88243.865,5.34,4.9161,5.2885,1.13,210.8641,178.3739,28.4389,3.456,3.337,0.0,,39312.0,34074.75,31675.6694,209926.08,181959.165
002316.SZ,20250630,4.99,5.13,4.89,5.12,4.99,0.13,2.6052,175471.29,87924.252,5.12,5.1496,5.5396,1.25,202.1768,171.0251,27.2673,3.3136,3.1995,0.0,,39312.0,34074.75,31675.6694,201277.44,174462.72
002316.SZ,20250627,4.88,4.99,4.86,4.99,4.86,0.13,2.6749,130204.0,64253.867,4.99,3.8211,4.1105,0.88,197.0434,166.6827,26.575,3.2295,3.1183,0.0,,39312.0,34074.75,31675.6694,196166.88,170033.0025
002316.SZ,20250626,4.88,4.95,4.81,4.86,4.91,-0.05,-1.0183,131143.49,63808.879,4.86,3.8487,4.1402,0.78,191.91,162.3402,25.8826,3.1453,3.037,0.0,,39312.0,34074.75,31675.6694,191056.32,165603.285
002316.SZ,20250625,4.97,5.08,4.89,4.91,4.97,-0.06,-1.2072,176174.49,87481.689,4.91,5.1702,5.5618,1.08,193.8844,164.0104,26.1489,3.1777,3.0683,0.0,,39312.0,34074.75,31675.6694,193021.92,167307.0225
002316.SZ,20250624,4.89,5.03,4.88,4.97,4.86,0.11,2.2634,127905.0,63413.502,4.97,3.7537,4.038,0.72,196.2536,166.0146,26.4685,3.2165,3.1058,0.0,,39312.0,34074.75,31675.6694,195380.64,169351.5075
002316.SZ,20250623,4.68,4.92,4.63,4.86,4.73,0.13,2.7484,135937.17,65203.07,4.86,3.9894,4.2915,0.72,191.91,162.3402,25.8826,3.1453,3.037,0.0,,39312.0,34074.75,31675.6694,191056.32,165603.285
002316.SZ,20250620,4.87,4.97,4.7,4.73,4.89,-0.16,-3.272,170821.18,81976.704,4.73,5.0131,5.3928,0.72,186.7766,157.9978,25.1903,3.0612,2.9558,0.0,,39312.0,34074.75,31675.6694,185945.76,161173.5675
002316.SZ,20250619,5.05,5.13,4.85,4.89,5.11,-0.22,-4.3053,227994.28,113047.114,4.89,6.691,7.1978,0.98,193.0946,163.3423,26.0424,3.1647,3.0558,0.0,,39312.0,34074.75,31675.6694,192235.68,166625.5275
