,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000030.SZ,20250702,5.91,5.93,5.84,5.89,5.9,-0.01,-0.1695,72127.34,42401.93,5.89,0.4318,1.5583,0.75,14.9806,14.971,1.3119,0.6151,0.6203,4.2445,2.5799,171981.0845,167057.9617,46286.2584,1012968.5877,983971.3944
1,000030.SZ,20250701,5.88,5.96,5.85,5.9,5.89,0.01,0.1698,74904.92,44202.56,5.9,0.4484,1.6183,0.77,15.006,14.9964,1.3142,0.6161,0.6213,4.2373,2.5756,171981.0845,167057.9617,46286.2584,1014688.3986,985641.974
2,000030.SZ,20250630,5.88,5.91,5.73,5.89,5.9,-0.01,-0.1695,105442.38,61685.202,5.89,0.6312,2.278,1.2,14.9806,14.971,1.3119,0.6151,0.6203,4.2445,2.5799,171981.0845,167057.9617,46286.2584,1012968.5877,983971.3944
3,000030.SZ,20250627,6.0,6.07,5.93,6.05,5.9,0.15,2.5424,122559.28,73615.064,6.05,0.7336,2.6479,1.64,15.3875,15.3777,1.304,0.6318,0.6371,4.1322,,171981.0845,167057.9617,46286.2584,1040485.5612,1010700.6683
4,000030.SZ,20250626,6.0,6.02,5.88,5.9,6.0,-0.1,-1.6667,76450.77,45415.919,5.9,0.4576,1.6517,1.08,15.006,14.9964,1.2717,0.6161,0.6213,4.2373,,171981.0845,167057.9617,46286.2584,1014688.3986,985641.974
5,000030.SZ,20250625,5.94,6.02,5.89,6.0,5.9,0.1,1.6949,98544.2,58838.125,6.0,0.5899,2.129,1.56,15.2603,15.2506,1.2932,0.6266,0.6319,4.1667,4.1667,171981.0845,167057.9617,46286.2584,1031886.507,1002347.7702
6,000030.SZ,20250624,5.78,5.92,5.77,5.9,5.74,0.16,2.7875,85309.43,50130.488,5.9,0.5107,1.8431,1.48,15.006,14.9964,1.2717,0.6161,0.6213,4.2373,4.2373,171981.0845,167057.9617,46286.2584,1014688.3986,985641.974
7,000030.SZ,20250623,5.68,5.78,5.63,5.74,5.7,0.04,0.7018,56885.58,32559.787,5.74,0.3405,1.229,0.91,14.599,14.5898,1.2372,0.5994,0.6045,4.3554,4.3554,171981.0845,167057.9617,46286.2584,987171.425,958912.7002
8,000030.SZ,20250620,5.69,5.74,5.65,5.7,5.7,0.0,0.0,56975.11,32437.851,5.7,0.341,1.2309,0.83,14.4973,14.4881,1.2286,0.5953,0.6003,4.386,4.386,171981.0845,167057.9617,46286.2584,980292.1817,952230.3817
9,000030.SZ,20250619,5.75,5.8,5.66,5.7,5.75,-0.05,-0.8696,56305.89,32267.458,5.7,0.337,1.2165,0.83,14.4973,14.4881,1.2286,0.5953,0.6003,4.386,4.386,171981.0845,167057.9617,46286.2584,980292.1817,952230.3817
10,000030.SZ,20250618,5.8,5.82,5.71,5.75,5.83,-0.08,-1.3722,59893.09,34476.167,5.75,0.3585,1.294,0.83,14.6245,14.6152,1.2393,0.6005,0.6055,4.3478,4.3478,171981.0845,167057.9617,46286.2584,988891.2359,960583.2798
11,000030.SZ,20250617,5.86,5.88,5.79,5.83,5.86,-0.03,-0.5119,57847.63,33643.459,5.83,0.3463,1.2498,0.7,14.828,14.8185,1.2566,0.6088,0.6139,4.2882,4.2882,171981.0845,167057.9617,46286.2584,1002649.7226,973947.9167
