,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600805.SH,20250620,4.84,4.88,4.79,4.8,4.85,-0.05,-1.0309,93698.0,45243.686,4.8,1.102,1.7181,0.64,149.8629,148.2234,0.9418,1.3468,1.3883,0.0,1.0417,85089.4494,85027.5368,54534.3055,408429.3571,408132.1766
1,600805.SH,20250619,4.88,4.94,4.82,4.85,4.93,-0.08,-1.6227,155488.27,75665.79,4.85,1.8287,2.8512,1.03,151.424,149.7674,0.9516,1.3609,1.4028,0.0,1.0309,85089.4494,85027.5368,54534.3055,412683.8296,412383.5535
2,600805.SH,20250618,4.97,5.0,4.9,4.93,4.99,-0.06,-1.2024,103685.4,51127.912,4.93,1.2194,1.9013,0.62,153.9217,152.2378,0.9673,1.3833,1.4259,0.0,1.0142,85089.4494,85027.5368,54534.3055,419490.9855,419185.7564
3,600805.SH,20250617,5.04,5.06,4.94,4.99,5.04,-0.05,-0.9921,152001.0,75666.437,4.99,1.7877,2.7873,0.78,155.795,154.0906,0.979,1.4002,1.4433,0.0,1.002,85089.4494,85027.5368,54534.3055,424596.3525,424287.4086
4,600805.SH,20250616,5.04,5.07,5.0,5.04,5.01,0.03,0.5988,109719.0,55288.085,5.04,1.2904,2.0119,0.5,157.356,155.6346,0.9889,1.4142,1.4578,0.0,0.9921,85089.4494,85027.5368,54534.3055,428850.825,428538.7855
5,600805.SH,20250613,5.15,5.15,5.0,5.01,5.14,-0.13,-2.5292,213021.41,107742.314,5.01,2.5053,3.9062,0.93,156.4194,154.7082,0.983,1.4058,1.4491,0.0,0.998,85089.4494,85027.5368,54534.3055,426298.1415,425987.9594
6,600805.SH,20250612,5.21,5.22,5.11,5.14,5.22,-0.08,-1.5326,177398.0,91208.667,5.14,2.0864,3.253,0.66,160.4782,158.7226,1.0085,1.4422,1.4867,0.0,0.9728,85089.4494,85027.5368,54534.3055,437359.7699,437041.5392
7,600805.SH,20250611,5.24,5.31,5.21,5.22,5.28,-0.06,-1.1364,189596.0,99623.87,5.22,2.2298,3.4766,0.59,162.9759,161.193,1.0242,1.4647,1.5098,0.0,0.9579,85089.4494,85027.5368,54534.3055,444166.9259,443843.7421
8,600805.SH,20250610,5.25,5.32,5.17,5.28,5.25,0.03,0.5714,284621.91,149525.483,5.28,3.3474,5.2191,0.77,164.8492,163.0458,1.0359,1.4815,1.5272,0.0,0.947,85089.4494,85027.5368,54534.3055,449272.2928,448945.3943
9,600805.SH,20250609,5.18,5.26,5.11,5.25,5.2,0.05,0.9615,233666.56,121383.166,5.25,2.7481,4.2848,0.5,163.9125,162.1194,1.0301,1.4731,1.5185,0.0,0.9524,85089.4494,85027.5368,54534.3055,446719.6094,446394.5682
